,Iteration,Time,Fitness,FEvals,Temperature,max_iters
536,536,0.3038499999966007,71.0,945.0,10,4096
537,537,0.3045516999991378,71.0,947.0,10,4096
538,538,0.3052406999922823,71.0,949.0,10,4096
539,539,0.30592990000150166,71.0,951.0,10,4096
540,540,0.3065745999920182,71.0,952.0,10,4096
541,541,0.30726839999260847,71.0,954.0,10,4096
542,542,0.30789999999979045,71.0,955.0,10,4096
543,543,0.3085902999882819,71.0,957.0,10,4096
544,544,0.3092247999884421,71.0,958.0,10,4096
545,545,0.30992059998970944,71.0,960.0,10,4096
546,546,0.3106182999908924,71.0,962.0,10,4096
547,547,0.3113864999904763,71.0,964.0,10,4096
548,548,0.3124714000005042,71.0,966.0,10,4096
549,549,0.3131973999988986,71.0,968.0,10,4096
550,550,0.3139055999927223,71.0,970.0,10,4096
551,551,0.31460499999229796,71.0,972.0,10,4096
552,552,0.31530950000160374,71.0,974.0,10,4096
553,553,0.3160170999908587,71.0,976.0,10,4096
554,554,0.3166594999929657,71.0,977.0,10,4096
555,555,0.317372699995758,71.0,979.0,10,4096
556,556,0.31801969998923596,71.0,980.0,10,4096
557,557,0.31873659999109805,71.0,982.0,10,4096
558,558,0.3193882999912603,71.0,983.0,10,4096
559,559,0.3200926999998046,73.0,985.0,10,4096
560,560,0.3207436999946367,73.0,986.0,10,4096
561,561,0.3214541999914218,73.0,988.0,10,4096
562,562,0.3221585999999661,73.0,990.0,10,4096
563,563,0.32287419999192934,72.0,992.0,10,4096
564,564,0.323585499994806,72.0,994.0,10,4096
565,565,0.3243019999936223,72.0,996.0,10,4096
566,566,0.3250207999954,72.0,998.0,10,4096
567,567,0.32567639999615494,72.0,999.0,10,4096
568,568,0.3264396000013221,72.0,1001.0,10,4096
569,569,0.3271717999887187,73.0,1003.0,10,4096
570,570,0.3279017000022577,73.0,1005.0,10,4096
571,571,0.32861929999489803,73.0,1007.0,10,4096
572,572,0.3292853000020841,73.0,1008.0,10,4096
573,573,0.3300104999943869,73.0,1010.0,10,4096
574,574,0.3306843999889679,73.0,1011.0,10,4096
575,575,0.33135399999446236,73.0,1012.0,10,4096
576,576,0.33202089999394957,73.0,1013.0,10,4096
577,577,0.3327480000007199,73.0,1015.0,10,4096
578,578,0.3334766999905696,73.0,1017.0,10,4096
579,579,0.3341463999968255,73.0,1018.0,10,4096
580,580,0.3348777999926824,73.0,1020.0,10,4096
581,581,0.335615299991332,73.0,1022.0,10,4096
582,582,0.3363698999892222,73.0,1024.0,10,4096
583,583,0.33711519998905715,71.0,1026.0,10,4096
584,584,0.3378233999974327,71.0,1028.0,10,4096
585,585,0.3384749999968335,71.0,1029.0,10,4096
586,586,0.33912509999936447,71.0,1030.0,10,4096
587,587,0.339836799990735,71.0,1032.0,10,4096
588,588,0.34054330000071786,71.0,1034.0,10,4096
589,589,0.3411941999947885,71.0,1035.0,10,4096
590,590,0.34199859999353066,71.0,1037.0,10,4096
591,591,0.34281869999540504,71.0,1039.0,10,4096
592,592,0.3436585000017658,71.0,1041.0,10,4096
593,593,0.3444508999964455,77.0,1043.0,10,4096
594,594,0.34521020000102,77.0,1045.0,10,4096
595,595,0.3459357999963686,77.0,1047.0,10,4096
596,596,0.3466679999983171,77.0,1049.0,10,4096
597,597,0.3473348999978043,77.0,1050.0,10,4096
598,598,0.3480019999988144,77.0,1051.0,10,4096
599,599,0.34868479998840485,77.0,1052.0,10,4096
600,600,0.34936589999415446,77.0,1053.0,10,4096
601,601,0.3500348999950802,77.0,1054.0,10,4096
602,602,0.350758999993559,77.0,1056.0,10,4096
603,603,0.3514844999881461,77.0,1058.0,10,4096
604,604,0.3522077999950852,77.0,1060.0,10,4096
605,605,0.35292829999525566,77.0,1062.0,10,4096
606,606,0.35359949999838136,77.0,1063.0,10,4096
607,607,0.35433099999499973,77.0,1065.0,10,4096
608,608,0.3550649999961024,77.0,1067.0,10,4096
609,609,0.3557957000011811,79.0,1069.0,10,4096
610,610,0.35653969999111723,79.0,1070.0,10,4096
611,611,0.35732830000051763,79.0,1072.0,10,4096
612,612,0.3580245999910403,79.0,1073.0,10,4096
613,613,0.35875949999899603,79.0,1075.0,10,4096
614,614,0.3594382000010228,79.0,1076.0,10,4096
615,615,0.36011779999535065,79.0,1077.0,10,4096
616,616,0.36085119999188464,79.0,1079.0,10,4096
617,617,0.36153080000076443,79.0,1080.0,10,4096
618,618,0.36226470000110567,79.0,1082.0,10,4096
619,619,0.3630006999883335,79.0,1084.0,10,4096
620,620,0.36373669999011327,79.0,1086.0,10,4096
621,621,0.3644196999957785,79.0,1087.0,10,4096
622,622,0.3651631999964593,79.0,1089.0,10,4096
623,623,0.3659076999902027,79.0,1091.0,10,4096
624,624,0.3666601000004448,79.0,1093.0,10,4096
625,625,0.3674047999957111,79.0,1095.0,10,4096
626,626,0.368096099991817,79.0,1096.0,10,4096
627,627,0.368851099992753,79.0,1098.0,10,4096
628,628,0.3695968999963952,81.0,1100.0,10,4096
629,629,0.37029639999673236,81.0,1101.0,10,4096
630,630,0.3710451999941142,81.0,1103.0,10,4096
631,631,0.37178669999411795,81.0,1104.0,10,4096
632,632,0.3725034999952186,81.0,1105.0,10,4096
633,633,0.3732616999914171,81.0,1107.0,10,4096
634,634,0.3740238999889698,81.0,1109.0,10,4096
635,635,0.3747261999960756,81.0,1110.0,10,4096
636,636,0.37548259999311995,81.0,1112.0,10,4096
637,637,0.3762337999942247,81.0,1114.0,10,4096
638,638,0.3769319999992149,81.0,1115.0,10,4096
639,639,0.3776882999954978,81.0,1117.0,10,4096
640,640,0.37845720000041183,81.0,1119.0,10,4096
641,641,0.37922219999018125,81.0,1121.0,10,4096
642,642,0.37998729999526404,81.0,1123.0,10,4096
643,643,0.3806896999885794,81.0,1124.0,10,4096
644,644,0.3814550999959465,81.0,1126.0,10,4096
645,645,0.3822247999924002,81.0,1128.0,10,4096
646,646,0.38293089999933727,81.0,1129.0,10,4096
647,647,0.38374399999156594,81.0,1131.0,10,4096
648,648,0.3845318999956362,81.0,1133.0,10,4096
649,649,0.38524609999149106,81.0,1134.0,10,4096
650,650,0.38601449999259785,81.0,1136.0,10,4096
651,651,0.3867753999948036,81.0,1137.0,10,4096
652,652,0.38755749999836553,82.0,1139.0,10,4096
653,653,0.38827369999489747,82.0,1140.0,10,4096
654,654,0.38898340000014286,82.0,1141.0,10,4096
655,655,0.38969759999599773,82.0,1142.0,10,4096
656,656,0.39041579999320675,82.0,1143.0,10,4096
657,657,0.3911367999971844,82.0,1144.0,10,4096
658,658,0.391912199993385,82.0,1146.0,10,4096
659,659,0.3926288999937242,82.0,1147.0,10,4096
660,660,0.39334679998864885,82.0,1148.0,10,4096
661,661,0.3941274999961024,82.0,1150.0,10,4096
662,662,0.39485299999068957,82.0,1151.0,10,4096
663,663,0.3955763999983901,82.0,1152.0,10,4096
664,664,0.39637849999417085,82.0,1154.0,10,4096
665,665,0.39717189999646507,82.0,1156.0,10,4096
666,666,0.3979560000007041,82.0,1158.0,10,4096
667,667,0.3986838999990141,82.0,1159.0,10,4096
668,668,0.3994103000004543,82.0,1160.0,10,4096
669,669,0.4001404000009643,82.0,1161.0,10,4096
670,670,0.4008682999992743,82.0,1162.0,10,4096
671,671,0.4022116999985883,82.0,1164.0,10,4096
672,672,0.40380569999979343,82.0,1166.0,10,4096
673,673,0.40519530000165105,82.0,1167.0,10,4096
674,674,0.40655999998853076,82.0,1168.0,10,4096
675,675,0.4079155999934301,82.0,1169.0,10,4096
676,676,0.409589099988807,82.0,1170.0,10,4096
677,677,0.41119780000008177,82.0,1171.0,10,4096
678,678,0.4129765999969095,82.0,1173.0,10,4096
679,679,0.4143133999896236,82.0,1174.0,10,4096
680,680,0.4154279999929713,82.0,1176.0,10,4096
681,681,0.4162203000014415,82.0,1177.0,10,4096
682,682,0.41695810000237543,82.0,1178.0,10,4096
683,683,0.41773960000136867,82.0,1180.0,10,4096
684,684,0.4184584999893559,82.0,1181.0,10,4096
685,685,0.41923259999020956,82.0,1183.0,10,4096
686,686,0.41994929999054875,82.0,1184.0,10,4096
687,687,0.4206683999946108,82.0,1185.0,10,4096
688,688,0.4213842999888584,82.0,1186.0,10,4096
689,689,0.42210359999444336,82.0,1187.0,10,4096
690,690,0.42288089999055956,82.0,1189.0,10,4096
691,691,0.4236047000013059,82.0,1190.0,10,4096
692,692,0.42433100000198465,82.0,1191.0,10,4096
693,693,0.4250630999886198,82.0,1192.0,10,4096
694,694,0.4258484000019962,82.0,1194.0,10,4096
695,695,0.42665199999464676,82.0,1196.0,10,4096
696,696,0.4274340999982087,82.0,1198.0,10,4096
697,697,0.42822059999161866,82.0,1200.0,10,4096
698,698,0.42901459999848157,82.0,1202.0,10,4096
699,699,0.42974510000203736,82.0,1203.0,10,4096
700,700,0.43053639998834115,82.0,1205.0,10,4096
701,701,0.43136719999893103,83.0,1207.0,10,4096
702,702,0.43218180000258144,83.0,1209.0,10,4096
703,703,0.4329804000008153,83.0,1211.0,10,4096
704,704,0.4337797999905888,83.0,1213.0,10,4096
705,705,0.43452029999752995,83.0,1214.0,10,4096
706,706,0.43531679999432527,83.0,1216.0,10,4096
707,707,0.43611280000186525,83.0,1218.0,10,4096
708,708,0.4369086999940919,83.0,1220.0,10,4096
709,709,0.437705599993933,83.0,1222.0,10,4096
710,710,0.43850419999216683,83.0,1224.0,10,4096
711,711,0.4393005999882007,83.0,1226.0,10,4096
712,712,0.4400465999933658,83.0,1227.0,10,4096
713,713,0.44084289998863824,83.0,1229.0,10,4096
714,714,0.44164679999812506,83.0,1231.0,10,4096
715,715,0.44239229999948293,83.0,1232.0,10,4096
716,716,0.44328249999671243,83.0,1234.0,10,4096
717,717,0.4441091999906348,83.0,1236.0,10,4096
718,718,0.44491310000012163,83.0,1238.0,10,4096
719,719,0.44565789999614935,83.0,1239.0,10,4096
720,720,0.44650499999988824,83.0,1241.0,10,4096
721,721,0.4473310999892419,83.0,1243.0,10,4096
722,722,0.44814019999466836,83.0,1245.0,10,4096
723,723,0.4489655999932438,83.0,1247.0,10,4096
724,724,0.44972049999341834,83.0,1248.0,10,4096
725,725,0.45047909999266267,83.0,1249.0,10,4096
726,726,0.4512947999901371,83.0,1251.0,10,4096
727,727,0.45205199999327306,83.0,1252.0,10,4096
728,728,0.45286900000064634,83.0,1254.0,10,4096
729,729,0.45362719999684487,83.0,1255.0,10,4096
730,730,0.45444149999821093,83.0,1257.0,10,4096
731,731,0.45520440000109375,83.0,1258.0,10,4096
732,732,0.45603859999391716,83.0,1260.0,10,4096
733,733,0.45686039999418426,83.0,1262.0,10,4096
734,734,0.45762299999478273,83.0,1263.0,10,4096
735,735,0.45843949999834877,83.0,1265.0,10,4096
736,736,0.45920089998980984,83.0,1266.0,10,4096
737,737,0.4600194999948144,82.0,1268.0,10,4096
738,738,0.46084410000185017,82.0,1270.0,10,4096
739,739,0.4617708000005223,82.0,1271.0,10,4096
740,740,0.4625640000012936,82.0,1272.0,10,4096
741,741,0.4633983999956399,82.0,1274.0,10,4096
742,742,0.4642267000017455,82.0,1276.0,10,4096
743,743,0.4650485000020126,82.0,1278.0,10,4096
744,744,0.4658149000024423,82.0,1279.0,10,4096
745,745,0.466648499990697,82.0,1281.0,10,4096
746,746,0.4674224999907892,82.0,1282.0,10,4096
747,747,0.468253699989873,82.0,1284.0,10,4096
748,748,0.4690991999959806,82.0,1286.0,10,4096
749,749,0.4698785999935353,82.0,1287.0,10,4096
750,750,0.4706566999957431,82.0,1288.0,10,4096
751,751,0.4714384999970207,82.0,1289.0,10,4096
752,752,0.4722200999967754,82.0,1290.0,10,4096
753,753,0.4730674000020372,82.0,1292.0,10,4096
754,754,0.4738663999887649,82.0,1293.0,10,4096
755,755,0.47471179999411106,82.0,1295.0,10,4096
756,756,0.4755043999903137,82.0,1296.0,10,4096
757,757,0.47676859999774024,82.0,1298.0,10,4096
758,758,0.4783486999949673,82.0,1300.0,10,4096
759,759,0.47938769999018405,82.0,1301.0,10,4096
760,760,0.4802474999887636,82.0,1303.0,10,4096
761,761,0.4810406999895349,82.0,1304.0,10,4096
762,762,0.4818864999979269,82.0,1306.0,10,4096
763,763,0.48272949999955017,82.0,1308.0,10,4096
764,764,0.48357849998865277,82.0,1310.0,10,4096
765,765,0.48437299999932293,82.0,1311.0,10,4096
766,766,0.48522469999443274,82.0,1313.0,10,4096
767,767,0.48606199999630917,82.0,1315.0,10,4096
768,768,0.486834600000293,82.0,1316.0,10,4096
769,769,0.48765549999370705,82.0,1318.0,10,4096
770,770,0.48847889999160543,82.0,1320.0,10,4096
771,771,0.48925479999161325,82.0,1321.0,10,4096
772,772,0.49003539999830537,82.0,1322.0,10,4096
773,773,0.49082520000229124,82.0,1323.0,10,4096
774,774,0.49186189999454655,82.0,1324.0,10,4096
775,775,0.4931800999911502,82.0,1325.0,10,4096
776,776,0.49497990000236314,82.0,1327.0,10,4096
777,777,0.49669999998877756,82.0,1328.0,10,4096
778,778,0.4984159000014188,82.0,1329.0,10,4096
779,779,0.500241299989284,82.0,1331.0,10,4096
780,780,0.5019921999919461,82.0,1333.0,10,4096
781,781,0.5037703999987571,82.0,1335.0,10,4096
782,782,0.5054163999884622,82.0,1336.0,10,4096
783,783,0.5065897999884328,82.0,1337.0,10,4096
784,784,0.5074980999925174,82.0,1339.0,10,4096
785,785,0.5083547999965958,82.0,1341.0,10,4096
786,786,0.5091550999932224,82.0,1342.0,10,4096
787,787,0.509995100001106,83.0,1344.0,10,4096
788,788,0.5107835999951931,83.0,1345.0,10,4096
789,789,0.5116287999990163,83.0,1347.0,10,4096
790,790,0.5124238999997033,83.0,1348.0,10,4096
791,791,0.5132148999982746,83.0,1349.0,10,4096
792,792,0.5140077999967616,83.0,1350.0,10,4096
793,793,0.5148583999980474,83.0,1352.0,10,4096
794,794,0.515644400002202,83.0,1353.0,10,4096
795,795,0.5165047999907983,83.0,1355.0,10,4096
796,796,0.5172976999892853,83.0,1356.0,10,4096
797,797,0.5180875999940326,83.0,1357.0,10,4096
798,798,0.5189334999886341,83.0,1359.0,10,4096
799,799,0.5197844999929657,83.0,1361.0,10,4096
800,800,0.5205796999944141,83.0,1362.0,10,4096
801,801,0.5214837999956217,83.0,1363.0,10,4096
802,802,0.5230079999892041,83.0,1364.0,10,4096
803,803,0.5248806000017794,83.0,1366.0,10,4096
804,804,0.5269545999908587,83.0,1368.0,10,4096
805,805,0.5281335999898147,83.0,1370.0,10,4096
806,806,0.5290336999896681,83.0,1371.0,10,4096
807,807,0.5298845999932382,83.0,1372.0,10,4096
808,808,0.5307964999956312,83.0,1374.0,10,4096
809,809,0.5316906999942148,83.0,1376.0,10,4096
810,810,0.5325861999881454,83.0,1378.0,10,4096
811,811,0.5334259999945061,83.0,1379.0,10,4096
812,812,0.5343210999999428,83.0,1381.0,10,4096
813,813,0.5351585999887902,83.0,1382.0,10,4096
814,814,0.5365196999919135,83.0,1384.0,10,4096
815,815,0.538275099999737,83.0,1385.0,10,4096
816,816,0.5393251999921631,83.0,1387.0,10,4096
817,817,0.5402417000004789,83.0,1389.0,10,4096
818,818,0.5410887999896659,83.0,1390.0,10,4096
819,819,0.5419365999987349,83.0,1391.0,10,4096
820,820,0.5427863999939291,83.0,1392.0,10,4096
821,821,0.5436320000007981,83.0,1393.0,10,4096
822,822,0.5445446999947308,85.0,1395.0,10,4096
823,823,0.5453947999922093,85.0,1396.0,10,4096
824,824,0.5462658999895211,85.0,1397.0,10,4096
825,825,0.5471734999882756,85.0,1399.0,10,4096
826,826,0.5480816999915987,85.0,1401.0,10,4096
827,827,0.5489957999961916,85.0,1403.0,10,4096
828,828,0.5498445999983232,85.0,1404.0,10,4096
829,829,0.5507369999977527,85.0,1405.0,10,4096
830,830,0.55161149999185,85.0,1406.0,10,4096
831,831,0.5525251999933971,85.0,1408.0,10,4096
832,832,0.5533813999936683,85.0,1409.0,10,4096
833,833,0.5543001999903936,85.0,1411.0,10,4096
834,834,0.5551618000026792,85.0,1412.0,10,4096
835,835,0.5560853999922983,85.0,1414.0,10,4096
836,836,0.557010899996385,85.0,1416.0,10,4096
837,837,0.5578716000018176,85.0,1417.0,10,4096
838,838,0.5587300999904983,85.0,1418.0,10,4096
839,839,0.5595936999889091,85.0,1419.0,10,4096
840,840,0.5604566999973031,85.0,1420.0,10,4096
841,841,0.5613192000018898,85.0,1421.0,10,4096
842,842,0.5621843999979319,85.0,1422.0,10,4096
843,843,0.5630480999971041,85.0,1423.0,10,4096
844,844,0.5639680999884149,85.0,1425.0,10,4096
845,845,0.5648375000018859,85.0,1426.0,10,4096
846,846,0.5657857999904081,85.0,1427.0,10,4096
847,847,0.5667546999902697,85.0,1429.0,10,4096
848,848,0.5676617999997688,85.0,1430.0,10,4096
849,849,0.5686616000020877,85.0,1432.0,10,4096
850,850,0.5696125999966171,85.0,1434.0,10,4096
851,851,0.5705486999941058,85.0,1436.0,10,4096
852,852,0.5714967999956571,85.0,1438.0,10,4096
853,853,0.5724405999935698,85.0,1439.0,10,4096
854,854,0.5733602999971481,85.0,1440.0,10,4096
855,855,0.5743018999928609,85.0,1442.0,10,4096
856,856,0.5751923999923747,85.0,1443.0,10,4096
857,857,0.5761592999915592,85.0,1445.0,10,4096
858,858,0.5771100999991177,85.0,1447.0,10,4096
859,859,0.5780555999954231,85.0,1449.0,10,4096
860,860,0.5789402999944286,85.0,1450.0,10,4096
861,861,0.5798852000007173,85.0,1452.0,10,4096
862,862,0.5811641999898711,85.0,1454.0,10,4096
863,863,0.5830781999975443,85.0,1456.0,10,4096
864,864,0.5848394999920856,85.0,1458.0,10,4096
865,865,0.5865958999929717,85.0,1460.0,10,4096
866,866,0.5882280999940122,85.0,1461.0,10,4096
867,867,0.5898458000010578,85.0,1463.0,10,4096
868,868,0.5908036999899196,85.0,1464.0,10,4096
869,869,0.5918072999920696,85.0,1466.0,10,4096
870,870,0.5927287999948021,85.0,1467.0,10,4096
871,871,0.5936897999927169,85.0,1468.0,10,4096
872,872,0.594618699993589,85.0,1469.0,10,4096
873,873,0.5956541999912588,85.0,1470.0,10,4096
874,874,0.5967151999939233,85.0,1472.0,10,4096
875,875,0.5977258999919286,85.0,1474.0,10,4096
876,876,0.5986252000002423,85.0,1475.0,10,4096
877,877,0.5995227999956114,85.0,1476.0,10,4096
878,878,0.6004768999991938,85.0,1478.0,10,4096
879,879,0.6013726999954088,85.0,1479.0,10,4096
880,880,0.602270099989255,85.0,1480.0,10,4096
881,881,0.6032310000009602,85.0,1482.0,10,4096
882,882,0.6041282999940449,85.0,1483.0,10,4096
883,883,0.6050381999957608,85.0,1484.0,10,4096
884,884,0.6059367999987444,85.0,1485.0,10,4096
885,885,0.6068707999947947,85.0,1487.0,10,4096
886,886,0.607747100002598,85.0,1488.0,10,4096
887,887,0.6086275999987265,85.0,1489.0,10,4096
888,888,0.6095079999940936,85.0,1490.0,10,4096
889,889,0.6104000999912387,85.0,1491.0,10,4096
890,890,0.6115406000026269,85.0,1493.0,10,4096
891,891,0.6124410999909742,85.0,1494.0,10,4096
892,892,0.6133301999943797,85.0,1495.0,10,4096
893,893,0.6142154999979539,85.0,1496.0,10,4096
894,894,0.6151566999906208,85.0,1498.0,10,4096
895,895,0.6161007999908179,85.0,1500.0,10,4096
896,896,0.6170381999982055,86.0,1502.0,10,4096
897,897,0.617984600001364,86.0,1504.0,10,4096
898,898,0.6189241999963997,86.0,1506.0,10,4096
899,899,0.6198733999917749,86.0,1508.0,10,4096
900,900,0.6208178999950178,86.0,1510.0,10,4096
901,901,0.621708699996816,86.0,1511.0,10,4096
902,902,0.6226640999957453,86.0,1512.0,10,4096
903,903,0.6235726000013528,86.0,1513.0,10,4096
904,904,0.6245383999921614,86.0,1515.0,10,4096
905,905,0.6257244000007631,86.0,1516.0,10,4096
906,906,0.6277012999926228,86.0,1517.0,10,4096
907,907,0.62879659999453,86.0,1519.0,10,4096
908,908,0.629765599995153,86.0,1521.0,10,4096
909,909,0.6306618999951752,86.0,1522.0,10,4096
910,910,0.6315609000012046,86.0,1523.0,10,4096
911,911,0.63250859999971,86.0,1525.0,10,4096
912,912,0.633408399997279,86.0,1526.0,10,4096
913,913,0.6343111999885878,86.0,1527.0,10,4096
914,914,0.6352796999999555,86.0,1529.0,10,4096
915,915,0.6361867999949027,86.0,1530.0,10,4096
916,916,0.6371710999956122,86.0,1532.0,10,4096
917,917,0.6381321999942884,86.0,1534.0,10,4096
918,918,0.6391298999951687,86.0,1536.0,10,4096
919,919,0.6401096999907168,86.0,1538.0,10,4096
920,920,0.6412216000026092,86.0,1539.0,10,4096
921,921,0.6422698999958811,86.0,1541.0,10,4096
922,922,0.6433730999997351,86.0,1542.0,10,4096
923,923,0.6449155000009341,86.0,1544.0,10,4096
924,924,0.645986699993955,86.0,1545.0,10,4096
925,925,0.6472146000014618,86.0,1547.0,10,4096
926,926,0.6482684999937192,86.0,1548.0,10,4096
927,927,0.6492728000011994,86.0,1549.0,10,4096
928,928,0.6502512000006391,86.0,1550.0,10,4096
929,929,0.6512812000000849,86.0,1552.0,10,4096
930,930,0.6522206999943592,86.0,1553.0,10,4096
931,931,0.6531602999893948,86.0,1554.0,10,4096
932,932,0.6541028999927221,86.0,1555.0,10,4096
933,933,0.6550253000023076,86.0,1556.0,10,4096
934,934,0.6564570999908028,86.0,1557.0,10,4096
935,935,0.6577708999975584,86.0,1558.0,10,4096
936,936,0.6587197999906493,86.0,1559.0,10,4096
937,937,0.6597096999903442,86.0,1561.0,10,4096
938,938,0.6606902999919839,86.0,1563.0,10,4096
939,939,0.6616150999907404,86.0,1564.0,10,4096
940,940,0.6626464000000851,86.0,1566.0,10,4096
941,941,0.6636698999936925,86.0,1568.0,10,4096
942,942,0.6646936999895843,86.0,1570.0,10,4096
943,943,0.6656906999996863,86.0,1571.0,10,4096
944,944,0.6667038000014145,86.0,1572.0,10,4096
945,945,0.6676699999952689,86.0,1573.0,10,4096
946,946,0.6686350999952992,86.0,1574.0,10,4096
947,947,0.6696590999927139,86.0,1576.0,10,4096
948,948,0.6706685999961337,86.0,1577.0,10,4096
949,949,0.671665399990161,86.0,1578.0,10,4096
950,950,0.6730506000021705,86.0,1579.0,10,4096
951,951,0.6742061999975704,86.0,1581.0,10,4096
952,952,0.6751915999921039,86.0,1582.0,10,4096
953,953,0.6761866000015289,86.0,1583.0,10,4096
954,954,0.6771675999916624,86.0,1584.0,10,4096
955,955,0.6781493000016781,86.0,1585.0,10,4096
956,956,0.6791767999966396,86.0,1587.0,10,4096
957,957,0.6802146999980323,86.0,1589.0,10,4096
958,958,0.6811841000017012,86.0,1590.0,10,4096
959,959,0.6822097999975085,86.0,1592.0,10,4096
960,960,0.6831819999933941,86.0,1593.0,10,4096
961,961,0.6842219999962253,86.0,1595.0,10,4096
962,962,0.6853546999918763,86.0,1597.0,10,4096
963,963,0.686449899993022,86.0,1599.0,10,4096
964,964,0.6874323999945773,86.0,1600.0,10,4096
965,965,0.6884782999986783,86.0,1602.0,10,4096
966,966,0.6899309000000358,86.0,1603.0,10,4096
967,967,0.6911087999906158,86.0,1604.0,10,4096
968,968,0.692122799999197,86.0,1605.0,10,4096
969,969,0.6931139999942388,86.0,1606.0,10,4096
970,970,0.69415619999927,86.0,1608.0,10,4096
971,971,0.6951395999931265,86.0,1609.0,10,4096
972,972,0.6961267000006046,86.0,1610.0,10,4096
973,973,0.6971334999980172,86.0,1611.0,10,4096
974,974,0.6981805999967037,86.0,1613.0,10,4096
975,975,0.6991666999965673,86.0,1614.0,10,4096
976,976,0.7002085999993142,86.0,1616.0,10,4096
977,977,0.701274499995634,86.0,1617.0,10,4096
978,978,0.7022957000008319,86.0,1618.0,10,4096
979,979,0.7033010000013746,86.0,1619.0,10,4096
980,980,0.7043549999943934,86.0,1621.0,10,4096
981,981,0.7053455999994185,86.0,1622.0,10,4096
982,982,0.7066858999896795,86.0,1624.0,10,4096
983,983,0.7077168999967398,86.0,1625.0,10,4096
984,984,0.7087162999960128,86.0,1626.0,10,4096
985,985,0.7097680000006221,86.0,1628.0,10,4096
986,986,0.7107628999947337,86.0,1629.0,10,4096
987,987,0.7117658999923151,86.0,1630.0,10,4096
988,988,0.7128279999888036,86.0,1632.0,10,4096
989,989,0.7138861999992514,86.0,1634.0,10,4096
990,990,0.7149581999983639,86.0,1636.0,10,4096
991,991,0.7162780999933602,86.0,1637.0,10,4096
992,992,0.7179966999974567,86.0,1639.0,10,4096
993,993,0.7191760999994585,86.0,1641.0,10,4096
994,994,0.7202237999881618,86.0,1642.0,10,4096
995,995,0.7213082999951439,86.0,1644.0,10,4096
996,996,0.7223298999888357,86.0,1645.0,10,4096
997,997,0.7233388000022387,86.0,1646.0,10,4096
998,998,0.7244104999990668,86.0,1648.0,10,4096
999,999,0.7254736999893794,86.0,1650.0,10,4096
1000,1000,0.7264849999919534,86.0,1651.0,10,4096
1001,1001,0.7274943999946117,86.0,1652.0,10,4096
1002,1002,0.728574299995671,86.0,1654.0,10,4096
1003,1003,0.72960299999977,86.0,1655.0,10,4096
1004,1004,0.7306584999896586,86.0,1656.0,10,4096
1005,1005,0.7316995000001043,86.0,1657.0,10,4096
1006,1006,0.7327315000002272,86.0,1658.0,10,4096
1007,1007,0.7337578000006033,86.0,1659.0,10,4096
1008,1008,0.7347841000009794,86.0,1660.0,10,4096
1009,1009,0.7358661999896867,86.0,1662.0,10,4096
1010,1010,0.7369561999948928,86.0,1664.0,10,4096
1011,1011,0.737982299993746,86.0,1665.0,10,4096
1012,1012,0.7390097999887075,86.0,1666.0,10,4096
1013,1013,0.7400985999993281,86.0,1668.0,10,4096
1014,1014,0.7412024999939604,86.0,1670.0,10,4096
1015,1015,0.7422379999916302,86.0,1671.0,10,4096
1016,1016,0.7433256999938749,86.0,1673.0,10,4096
1017,1017,0.7443597999954363,86.0,1674.0,10,4096
1018,1018,0.7455153999908362,86.0,1675.0,10,4096
1019,1019,0.7466485999902943,86.0,1676.0,10,4096
1020,1020,0.7477552999916952,86.0,1678.0,10,4096
1021,1021,0.7487946999899577,86.0,1679.0,10,4096
1022,1022,0.7498317999998108,86.0,1680.0,10,4096
1023,1023,0.7509328000014648,86.0,1682.0,10,4096
1024,1024,0.7519725999882212,86.0,1683.0,10,4096
1025,1025,0.7530235000012908,86.0,1684.0,10,4096
1026,1026,0.7540728000021772,86.0,1685.0,10,4096
1027,1027,0.7551206999924034,86.0,1686.0,10,4096
1028,1028,0.7562146999989636,86.0,1688.0,10,4096
1029,1029,0.7572596999962116,86.0,1689.0,10,4096
1030,1030,0.7583028999943053,86.0,1690.0,10,4096
1031,1031,0.7593388999957824,86.0,1691.0,10,4096
1032,1032,0.7604359999968437,86.0,1692.0,10,4096
1033,1033,0.7615243999898667,86.0,1693.0,10,4096
1034,1034,0.7625886999885552,86.0,1694.0,10,4096
1035,1035,0.7636476999905426,86.0,1695.0,10,4096
1036,1036,0.764781399993808,86.0,1697.0,10,4096
1037,1037,0.7659320999955526,86.0,1699.0,10,4096
1038,1038,0.7670158999972045,86.0,1700.0,10,4096
1039,1039,0.7681307000020752,86.0,1702.0,10,4096
1040,1040,0.7691830999974627,86.0,1703.0,10,4096
1041,1041,0.7702394999942044,86.0,1704.0,10,4096
1042,1042,0.7713420999934897,86.0,1706.0,10,4096
1043,1043,0.7724897000007331,86.0,1708.0,10,4096
1044,1044,0.7736229000001913,86.0,1710.0,10,4096
1045,1045,0.7747393999889027,86.0,1712.0,10,4096
1046,1046,0.7769017999962671,87.0,1714.0,10,4096
1047,1047,0.7792819999885978,87.0,1715.0,10,4096
1048,1048,0.7813407999929041,87.0,1717.0,10,4096
1049,1049,0.7824713000009069,87.0,1718.0,10,4096
1050,1050,0.7836305999953765,91.0,1720.0,10,4096
1051,1051,0.7847242999996524,91.0,1721.0,10,4096
