,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1051,1051,0.7759724000061397,75.0,1536.0,10,4096
1052,1052,0.7769402999983868,75.0,1537.0,10,4096
1053,1053,0.7779102000058629,75.0,1538.0,10,4096
1054,1054,0.7790816000051564,75.0,1539.0,10,4096
1055,1055,0.7801147999998648,75.0,1540.0,10,4096
1056,1056,0.7816190000012284,75.0,1541.0,10,4096
1057,1057,0.7831661000091117,75.0,1542.0,10,4096
1058,1058,0.7842119000124512,75.0,1543.0,10,4096
1059,1059,0.7852318000077503,75.0,1544.0,10,4096
1060,1060,0.7862244999996619,75.0,1545.0,10,4096
1061,1061,0.7872111000033328,75.0,1546.0,10,4096
1062,1062,0.7881903000088641,75.0,1547.0,10,4096
1063,1063,0.7891667000076268,75.0,1548.0,10,4096
1064,1064,0.7901476000115508,75.0,1549.0,10,4096
1065,1065,0.7911311000061687,75.0,1550.0,10,4096
1066,1066,0.7921112000040011,75.0,1551.0,10,4096
1067,1067,0.7931229000096209,75.0,1552.0,10,4096
1068,1068,0.7941435000102501,75.0,1553.0,10,4096
1069,1069,0.7954100000060862,75.0,1554.0,10,4096
1070,1070,0.7965514000097755,75.0,1555.0,10,4096
1071,1071,0.7977788999996847,75.0,1556.0,10,4096
1072,1072,0.7993739000085043,75.0,1557.0,10,4096
1073,1073,0.8014671999990242,75.0,1558.0,10,4096
1074,1074,0.8025869999983115,75.0,1559.0,10,4096
1075,1075,0.8035921000118833,75.0,1560.0,10,4096
1076,1076,0.8045896000112407,75.0,1561.0,10,4096
1077,1077,0.8055816999985836,75.0,1562.0,10,4096
1078,1078,0.8065689000068232,75.0,1563.0,10,4096
1079,1079,0.8075627000071108,75.0,1564.0,10,4096
1080,1080,0.8086440000042785,75.0,1565.0,10,4096
1081,1081,0.8096766000089701,75.0,1566.0,10,4096
1082,1082,0.8106755000044359,75.0,1567.0,10,4096
1083,1083,0.8118010000034701,75.0,1568.0,10,4096
1084,1084,0.8129600000102073,75.0,1569.0,10,4096
1085,1085,0.8139913000050001,75.0,1570.0,10,4096
1086,1086,0.8149940000002971,75.0,1571.0,10,4096
1087,1087,0.8159910000103991,75.0,1572.0,10,4096
1088,1088,0.8169955000048503,75.0,1573.0,10,4096
1089,1089,0.8180168000108097,75.0,1574.0,10,4096
1090,1090,0.8190245000005234,75.0,1575.0,10,4096
1091,1091,0.8200330000108806,75.0,1576.0,10,4096
1092,1092,0.8210372000030475,75.0,1577.0,10,4096
1093,1093,0.822039600010612,75.0,1578.0,10,4096
1094,1094,0.8230977000057464,75.0,1579.0,10,4096
1095,1095,0.8241296000051079,75.0,1580.0,10,4096
1096,1096,0.825139600012335,75.0,1581.0,10,4096
1097,1097,0.8261506999988342,75.0,1582.0,10,4096
1098,1098,0.8271630000090227,75.0,1583.0,10,4096
1099,1099,0.8281731000024593,75.0,1584.0,10,4096
1100,1100,0.8293024000013247,75.0,1585.0,10,4096
1101,1101,0.8303650000016205,75.0,1586.0,10,4096
1102,1102,0.8313916000042809,75.0,1587.0,10,4096
1103,1103,0.8324267999996664,75.0,1588.0,10,4096
1104,1104,0.8334461000049487,75.0,1589.0,10,4096
1105,1105,0.8344592000066768,75.0,1590.0,10,4096
1106,1106,0.8354801000095904,75.0,1591.0,10,4096
1107,1107,0.8364983000064967,75.0,1592.0,10,4096
1108,1108,0.8375117000105092,75.0,1593.0,10,4096
1109,1109,0.8387264000048162,75.0,1594.0,10,4096
1110,1110,0.8397682000068016,75.0,1595.0,10,4096
1111,1111,0.8407894000119995,75.0,1596.0,10,4096
1112,1112,0.8418173000100069,75.0,1597.0,10,4096
1113,1113,0.842851100009284,75.0,1598.0,10,4096
1114,1114,0.8438842000032309,75.0,1599.0,10,4096
1115,1115,0.8449319000064861,75.0,1600.0,10,4096
1116,1116,0.846014800001285,75.0,1601.0,10,4096
1117,1117,0.8470463000121526,75.0,1602.0,10,4096
1118,1118,0.8480771000031382,75.0,1603.0,10,4096
1119,1119,0.8491324000060558,75.0,1604.0,10,4096
1120,1120,0.8501900000119349,75.0,1605.0,10,4096
1121,1121,0.8512614000064787,75.0,1606.0,10,4096
1122,1122,0.8523251000005985,75.0,1607.0,10,4096
1123,1123,0.8534450000006473,75.0,1608.0,10,4096
1124,1124,0.8545350000058534,75.0,1609.0,10,4096
1125,1125,0.8556256000010762,75.0,1610.0,10,4096
1126,1126,0.8567007000092417,75.0,1611.0,10,4096
1127,1127,0.8577814000018407,75.0,1612.0,10,4096
1128,1128,0.8588543000078062,75.0,1613.0,10,4096
1129,1129,0.8599231000116561,75.0,1614.0,10,4096
1130,1130,0.8609934999985853,75.0,1615.0,10,4096
1131,1131,0.8620806000108132,75.0,1616.0,10,4096
1132,1132,0.863149800003157,75.0,1617.0,10,4096
1133,1133,0.864223900003708,75.0,1618.0,10,4096
1134,1134,0.8652940000029048,75.0,1619.0,10,4096
1135,1135,0.8663652000104776,75.0,1620.0,10,4096
1136,1136,0.8674424000055296,75.0,1621.0,10,4096
1137,1137,0.8685699000052409,75.0,1622.0,10,4096
1138,1138,0.8699301000015112,75.0,1623.0,10,4096
1139,1139,0.8710499000007985,75.0,1624.0,10,4096
1140,1140,0.8721540000115056,75.0,1625.0,10,4096
1141,1141,0.8732523000071524,75.0,1626.0,10,4096
1142,1142,0.8743398000078741,75.0,1627.0,10,4096
1143,1143,0.8754275000101188,75.0,1628.0,10,4096
1144,1144,0.8765056000120239,75.0,1629.0,10,4096
1145,1145,0.8775909000105457,75.0,1630.0,10,4096
1146,1146,0.8786797000066144,75.0,1631.0,10,4096
1147,1147,0.8797878000041237,75.0,1632.0,10,4096
1148,1148,0.8808953000116162,75.0,1633.0,10,4096
1149,1149,0.881984999999986,75.0,1634.0,10,4096
1150,1150,0.8832988000067417,75.0,1635.0,10,4096
1151,1151,0.8845505000062985,75.0,1636.0,10,4096
1152,1152,0.8856658000004245,75.0,1637.0,10,4096
1153,1153,0.8867612000030931,75.0,1638.0,10,4096
1154,1154,0.8878606000071159,75.0,1639.0,10,4096
1155,1155,0.8889594000065699,75.0,1640.0,10,4096
1156,1156,0.8900533000123687,75.0,1641.0,10,4096
1157,1157,0.8911541999987094,75.0,1642.0,10,4096
1158,1158,0.8922671000036644,75.0,1643.0,10,4096
1159,1159,0.893370000005234,75.0,1644.0,10,4096
1160,1160,0.8944697000115411,75.0,1645.0,10,4096
1161,1161,0.8955692000017734,75.0,1646.0,10,4096
1162,1162,0.8966688000073191,75.0,1647.0,10,4096
1163,1163,0.8977718000096502,75.0,1648.0,10,4096
1164,1164,0.8989236000052188,75.0,1649.0,10,4096
1165,1165,0.9000336000026437,75.0,1650.0,10,4096
1166,1166,0.9011415999993915,75.0,1651.0,10,4096
1167,1167,0.902246900004684,75.0,1652.0,10,4096
1168,1168,0.9033601000119234,75.0,1653.0,10,4096
1169,1169,0.9044757000083337,75.0,1654.0,10,4096
1170,1170,0.90558360000432,75.0,1655.0,10,4096
1171,1171,0.9066894999996293,75.0,1656.0,10,4096
1172,1172,0.9077993000100832,75.0,1657.0,10,4096
1173,1173,0.9089114000089467,75.0,1658.0,10,4096
1174,1174,0.9100214000063716,75.0,1659.0,10,4096
1175,1175,0.9111340000090422,75.0,1660.0,10,4096
1176,1176,0.9122459000063827,75.0,1661.0,10,4096
1177,1177,0.9135394000040833,75.0,1662.0,10,4096
1178,1178,0.9146967000124278,75.0,1663.0,10,4096
1179,1179,0.9158299000118859,75.0,1664.0,10,4096
1180,1180,0.9169570000085514,75.0,1665.0,10,4096
1181,1181,0.9180767000070773,75.0,1666.0,10,4096
1182,1182,0.9191972000116948,75.0,1667.0,10,4096
1183,1183,0.9203145000064978,75.0,1668.0,10,4096
1184,1184,0.9214365000079852,75.0,1669.0,10,4096
1185,1185,0.9225611000001663,75.0,1670.0,10,4096
1186,1186,0.9236804000101984,75.0,1671.0,10,4096
1187,1187,0.924806000009994,75.0,1672.0,10,4096
1188,1188,0.9259297000098741,75.0,1673.0,10,4096
1189,1189,0.9270542000012938,75.0,1674.0,10,4096
1190,1190,0.9284455000015441,75.0,1675.0,10,4096
1191,1191,0.9296642000117572,75.0,1676.0,10,4096
1192,1192,0.930776599998353,75.0,1677.0,10,4096
1193,1193,0.9318813999998383,75.0,1678.0,10,4096
1194,1194,0.9329812000069069,75.0,1679.0,10,4096
1195,1195,0.9340697000006912,75.0,1680.0,10,4096
1196,1196,0.935166900002514,75.0,1681.0,10,4096
1197,1197,0.9362649000104284,75.0,1682.0,10,4096
1198,1198,0.9373575000063283,75.0,1683.0,10,4096
1199,1199,0.9384616000024835,75.0,1684.0,10,4096
1200,1200,0.9395703000045614,75.0,1685.0,10,4096
1201,1201,0.9406696000078227,75.0,1686.0,10,4096
1202,1202,0.9417701000056695,75.0,1687.0,10,4096
1203,1203,0.9429043999989517,75.0,1688.0,10,4096
1204,1204,0.9440209000022151,75.0,1689.0,10,4096
1205,1205,0.9451264000090305,75.0,1690.0,10,4096
1206,1206,0.9462274000106845,75.0,1691.0,10,4096
1207,1207,0.9473259000078542,75.0,1692.0,10,4096
1208,1208,0.9484305000078166,75.0,1693.0,10,4096
1209,1209,0.9495343000016874,75.0,1694.0,10,4096
1210,1210,0.9506477000104496,75.0,1695.0,10,4096
1211,1211,0.9517683000012767,75.0,1696.0,10,4096
1212,1212,0.952875100003439,75.0,1697.0,10,4096
1213,1213,0.9539823000086471,75.0,1698.0,10,4096
1214,1214,0.9550904000061564,75.0,1699.0,10,4096
1215,1215,0.9562004000035813,75.0,1700.0,10,4096
1216,1216,0.9573041000112426,75.0,1701.0,10,4096
1217,1217,0.9586214000009932,75.0,1702.0,10,4096
1218,1218,0.9597855000029085,75.0,1703.0,10,4096
1219,1219,0.9609103000111645,75.0,1704.0,10,4096
1220,1220,0.9620640000066487,75.0,1705.0,10,4096
1221,1221,0.9632101000024704,75.0,1706.0,10,4096
1222,1222,0.9643285000056494,75.0,1707.0,10,4096
1223,1223,0.9654674000048544,75.0,1708.0,10,4096
1224,1224,0.9665918000100646,75.0,1709.0,10,4096
1225,1225,0.9677110000047833,75.0,1710.0,10,4096
1226,1226,0.9688294000079622,75.0,1711.0,10,4096
1227,1227,0.9699514000094496,75.0,1712.0,10,4096
1228,1228,0.971067899998161,75.0,1713.0,10,4096
1229,1229,0.9721939000010025,75.0,1714.0,10,4096
1230,1230,0.9738669000071241,75.0,1715.0,10,4096
1231,1231,0.9751179000013508,75.0,1716.0,10,4096
1232,1232,0.97625859999971,75.0,1717.0,10,4096
1233,1233,0.9773908000061056,75.0,1718.0,10,4096
1234,1234,0.9785830000037095,75.0,1719.0,10,4096
1235,1235,0.9797341000084998,75.0,1720.0,10,4096
1236,1236,0.980868400001782,75.0,1721.0,10,4096
1237,1237,0.9820069000124931,75.0,1722.0,10,4096
1238,1238,0.9831444000010379,75.0,1723.0,10,4096
1239,1239,0.9842858000047272,75.0,1724.0,10,4096
1240,1240,0.9854243000008864,75.0,1725.0,10,4096
1241,1241,0.9865686000121059,75.0,1726.0,10,4096
1242,1242,0.9878475000004983,75.0,1727.0,10,4096
1243,1243,0.9891623000003165,75.0,1728.0,10,4096
1244,1244,0.9904540999996243,75.0,1729.0,10,4096
1245,1245,0.9917488000064623,75.0,1730.0,10,4096
1246,1246,0.9930347000045003,75.0,1731.0,10,4096
1247,1247,0.9943295999983093,75.0,1732.0,10,4096
1248,1248,0.9956927000021096,75.0,1733.0,10,4096
1249,1249,0.9970165000122506,75.0,1734.0,10,4096
1250,1250,0.9983174000080908,75.0,1735.0,10,4096
1251,1251,0.999623600000632,75.0,1736.0,10,4096
1252,1252,1.0009195000020554,75.0,1737.0,10,4096
1253,1253,1.0022193000040716,75.0,1738.0,10,4096
1254,1254,1.0034598000056576,75.0,1739.0,10,4096
1255,1255,1.0046277000074042,75.0,1740.0,10,4096
1256,1256,1.0057740000047488,75.0,1741.0,10,4096
1257,1257,1.0069212000089465,75.0,1742.0,10,4096
1258,1258,1.008072100012214,75.0,1743.0,10,4096
1259,1259,1.009229300005245,75.0,1744.0,10,4096
1260,1260,1.010376800011727,75.0,1745.0,10,4096
1261,1261,1.0115315000002738,75.0,1746.0,10,4096
1262,1262,1.0127495000051567,75.0,1747.0,10,4096
1263,1263,1.0139211000059731,75.0,1748.0,10,4096
1264,1264,1.0150724000122864,75.0,1749.0,10,4096
1265,1265,1.0162254000024404,75.0,1750.0,10,4096
1266,1266,1.017379400000209,75.0,1751.0,10,4096
1267,1267,1.0189958999981172,75.0,1752.0,10,4096
1268,1268,1.0202603000070667,75.0,1753.0,10,4096
1269,1269,1.021444900005008,75.0,1754.0,10,4096
1270,1270,1.0226065000024391,75.0,1755.0,10,4096
1271,1271,1.0237788000085857,75.0,1756.0,10,4096
1272,1272,1.0249395999999251,75.0,1757.0,10,4096
1273,1273,1.0260987000074238,75.0,1758.0,10,4096
1274,1274,1.027359500003513,75.0,1759.0,10,4096
1275,1275,1.0286616000084905,75.0,1760.0,10,4096
1276,1276,1.0298566999990726,75.0,1761.0,10,4096
1277,1277,1.0310410000092816,75.0,1762.0,10,4096
1278,1278,1.032238600004348,75.0,1763.0,10,4096
1279,1279,1.033602499999688,75.0,1764.0,10,4096
1280,1280,1.0349725000123726,75.0,1765.0,10,4096
1281,1281,1.0363082000112627,75.0,1766.0,10,4096
1282,1282,1.037631600003806,75.0,1767.0,10,4096
1283,1283,1.038967300002696,75.0,1768.0,10,4096
1284,1284,1.0402979000064079,75.0,1769.0,10,4096
1285,1285,1.0416242000064813,75.0,1770.0,10,4096
1286,1286,1.0428270999982487,75.0,1771.0,10,4096
1287,1287,1.0440549000049941,75.0,1772.0,10,4096
1288,1288,1.0454427000076976,75.0,1773.0,10,4096
1289,1289,1.0467933000036282,75.0,1774.0,10,4096
1290,1290,1.0481885000044713,75.0,1775.0,10,4096
1291,1291,1.049402500008,75.0,1776.0,10,4096
1292,1292,1.0505886000028113,75.0,1777.0,10,4096
1293,1293,1.05177370000456,75.0,1778.0,10,4096
1294,1294,1.0529515000089305,75.0,1779.0,10,4096
1295,1295,1.0541397000051802,75.0,1780.0,10,4096
1296,1296,1.0553280000021914,75.0,1781.0,10,4096
1297,1297,1.056507600005716,75.0,1782.0,10,4096
1298,1298,1.0576870000077179,75.0,1783.0,10,4096
1299,1299,1.0588710000010906,75.0,1784.0,10,4096
1300,1300,1.0600453000079142,75.0,1785.0,10,4096
1301,1301,1.0612276000028942,75.0,1786.0,10,4096
1302,1302,1.0624102000001585,75.0,1787.0,10,4096
1303,1303,1.0636271000112174,75.0,1788.0,10,4096
1304,1304,1.0648351999989245,75.0,1789.0,10,4096
1305,1305,1.066037700002198,75.0,1790.0,10,4096
1306,1306,1.0672290000075009,75.0,1791.0,10,4096
1307,1307,1.0684161000099266,75.0,1792.0,10,4096
1308,1308,1.069602000003215,75.0,1793.0,10,4096
1309,1309,1.0707873000064865,75.0,1794.0,10,4096
1310,1310,1.0719830000016373,75.0,1795.0,10,4096
1311,1311,1.0731731000123546,75.0,1796.0,10,4096
1312,1312,1.0743574000080116,75.0,1797.0,10,4096
1313,1313,1.075549500004854,75.0,1798.0,10,4096
1314,1314,1.076745700003812,75.0,1799.0,10,4096
1315,1315,1.077992999998969,75.0,1800.0,10,4096
1316,1316,1.0793466000031913,75.0,1801.0,10,4096
1317,1317,1.0805757000052836,75.0,1802.0,10,4096
1318,1318,1.0817721000057645,75.0,1803.0,10,4096
1319,1319,1.0829756000021007,75.0,1804.0,10,4096
1320,1320,1.0841751000116346,75.0,1805.0,10,4096
1321,1321,1.0853710000083083,75.0,1806.0,10,4096
1322,1322,1.086573500011582,75.0,1807.0,10,4096
1323,1323,1.0877823000046192,75.0,1808.0,10,4096
1324,1324,1.0889912999991793,75.0,1809.0,10,4096
1325,1325,1.090200000006007,75.0,1810.0,10,4096
1326,1326,1.0914054000022588,75.0,1811.0,10,4096
1327,1327,1.0926048000110313,75.0,1812.0,10,4096
1328,1328,1.0947237000073073,75.0,1813.0,10,4096
1329,1329,1.09700470000098,75.0,1814.0,10,4096
1330,1330,1.0992798000079347,75.0,1815.0,10,4096
1331,1331,1.1015608000016073,75.0,1816.0,10,4096
1332,1332,1.1042854000115767,75.0,1817.0,10,4096
