,Iteration,Time,Fitness,FEvals,Temperature,max_iters
2091,2091,6.210603600018658,7.0,2425.0,6,4096
2092,2092,6.213674700004049,7.0,2426.0,6,4096
2093,2093,6.218135200004326,7.0,2428.0,6,4096
2094,2094,6.221176599996397,7.0,2429.0,6,4096
2095,2095,6.224248000013176,7.0,2430.0,6,4096
2096,2096,6.227335300005507,7.0,2431.0,6,4096
2097,2097,6.230418999999529,7.0,2432.0,6,4096
2098,2098,6.233548899996094,7.0,2433.0,6,4096
2099,2099,6.236684300005436,7.0,2434.0,6,4096
2100,2100,6.239912400022149,7.0,2435.0,6,4096
2101,2101,6.243165499996394,7.0,2436.0,6,4096
2102,2102,6.246362100006081,7.0,2437.0,6,4096
2103,2103,6.2495522999961395,7.0,2438.0,6,4096
2104,2104,6.252759299997706,7.0,2439.0,6,4096
2105,2105,6.256042099994374,7.0,2440.0,6,4096
2106,2106,6.2592922000039835,7.0,2441.0,6,4096
2107,2107,6.262426700006472,7.0,2442.0,6,4096
2108,2108,6.265671100001782,7.0,2443.0,6,4096
2109,2109,6.268878400005633,7.0,2444.0,6,4096
2110,2110,6.272318400006043,7.0,2445.0,6,4096
2111,2111,6.275577000022167,7.0,2446.0,6,4096
2112,2112,6.27886750001926,7.0,2447.0,6,4096
2113,2113,6.2821010000188835,7.0,2448.0,6,4096
2114,2114,6.285389199998463,7.0,2449.0,6,4096
2115,2115,6.288683300022967,7.0,2450.0,6,4096
2116,2116,6.29190350000863,7.0,2451.0,6,4096
2117,2117,6.295134200016037,7.0,2452.0,6,4096
2118,2118,6.2983111000212375,7.0,2453.0,6,4096
2119,2119,6.301621899998281,7.0,2454.0,6,4096
2120,2120,6.304849300009664,7.0,2455.0,6,4096
2121,2121,6.308103700022912,7.0,2456.0,6,4096
2122,2122,6.311337499995716,7.0,2457.0,6,4096
2123,2123,6.314600400015479,7.0,2458.0,6,4096
2124,2124,6.317877000023145,7.0,2459.0,6,4096
2125,2125,6.321196800010512,7.0,2460.0,6,4096
2126,2126,6.324640300008468,7.0,2461.0,6,4096
2127,2127,6.328024500020547,7.0,2462.0,6,4096
2128,2128,6.331380200019339,7.0,2463.0,6,4096
2129,2129,6.334656499995617,7.0,2464.0,6,4096
2130,2130,6.337878999998793,7.0,2465.0,6,4096
2131,2131,6.341149900021264,7.0,2466.0,6,4096
2132,2132,6.344518500001868,7.0,2467.0,6,4096
2133,2133,6.347672300005797,7.0,2468.0,6,4096
2134,2134,6.350759399996605,7.0,2469.0,6,4096
2135,2135,6.3552054000028875,7.0,2471.0,6,4096
2136,2136,6.35827940001036,7.0,2472.0,6,4096
2137,2137,6.36163930001203,7.0,2473.0,6,4096
2138,2138,6.364676500001224,7.0,2474.0,6,4096
2139,2139,6.369070200016722,7.0,2476.0,6,4096
2140,2140,6.372151200019289,7.0,2477.0,6,4096
2141,2141,6.375357700017048,7.0,2478.0,6,4096
2142,2142,6.378445400012424,7.0,2479.0,6,4096
2143,2143,6.381585399998585,7.0,2480.0,6,4096
2144,2144,6.384683100011898,7.0,2481.0,6,4096
2145,2145,6.3878506000037305,7.0,2482.0,6,4096
2146,2146,6.391248200001428,7.0,2483.0,6,4096
2147,2147,6.394426500017289,7.0,2484.0,6,4096
2148,2148,6.397704300004989,7.0,2485.0,6,4096
2149,2149,6.400894200021867,7.0,2486.0,6,4096
2150,2150,6.404188700020313,7.0,2487.0,6,4096
2151,2151,6.40765450001345,7.0,2488.0,6,4096
2152,2152,6.411315900011687,7.0,2489.0,6,4096
2153,2153,6.414976200001547,7.0,2490.0,6,4096
2154,2154,6.418673400010448,7.0,2491.0,6,4096
2155,2155,6.422380300005898,7.0,2492.0,6,4096
2156,2156,6.426096700015478,7.0,2493.0,6,4096
2157,2157,6.429653700004565,7.0,2494.0,6,4096
2158,2158,6.433339200011687,7.0,2495.0,6,4096
2159,2159,6.437168700009352,7.0,2496.0,6,4096
2160,2160,6.440697600017302,7.0,2497.0,6,4096
2161,2161,6.444044500007294,7.0,2498.0,6,4096
2162,2162,6.447474400018109,7.0,2499.0,6,4096
2163,2163,6.4510115000011865,7.0,2500.0,6,4096
2164,2164,6.454323100013426,7.0,2501.0,6,4096
2165,2165,6.457670100004179,7.0,2502.0,6,4096
2166,2166,6.46094700001413,7.0,2503.0,6,4096
2167,2167,6.46444340000744,7.0,2504.0,6,4096
2168,2168,6.467860400007339,7.0,2505.0,6,4096
2169,2169,6.471148000011453,7.0,2506.0,6,4096
2170,2170,6.474490000022342,7.0,2507.0,6,4096
2171,2171,6.477784800023073,7.0,2508.0,6,4096
2172,2172,6.481292400014354,7.0,2509.0,6,4096
2173,2173,6.484574800007977,7.0,2510.0,6,4096
2174,2174,6.4878836999996565,7.0,2511.0,6,4096
2175,2175,6.491165700019337,7.0,2512.0,6,4096
2176,2176,6.494656199996825,7.0,2513.0,6,4096
2177,2177,6.498085300001549,7.0,2514.0,6,4096
2178,2178,6.501398899999913,7.0,2515.0,6,4096
2179,2179,6.504691400012234,7.0,2516.0,6,4096
2180,2180,6.508030700002564,7.0,2517.0,6,4096
2181,2181,6.511645300022792,7.0,2518.0,6,4096
2182,2182,6.515070900000865,7.0,2519.0,6,4096
2183,2183,6.518461800005753,7.0,2520.0,6,4096
2184,2184,6.521895500016399,7.0,2521.0,6,4096
2185,2185,6.525363099994138,7.0,2522.0,6,4096
2186,2186,6.528736200009007,7.0,2523.0,6,4096
2187,2187,6.532067199994344,7.0,2524.0,6,4096
2188,2188,6.537051499995869,7.0,2526.0,6,4096
2189,2189,6.540533999999752,7.0,2527.0,6,4096
2190,2190,6.543847900000401,7.0,2528.0,6,4096
2191,2191,6.547226700000465,7.0,2529.0,6,4096
2192,2192,6.550548400002299,7.0,2530.0,6,4096
2193,2193,6.555482600000687,7.0,2532.0,6,4096
2194,2194,6.558917400019709,7.0,2533.0,6,4096
2195,2195,6.562302100006491,7.0,2534.0,6,4096
2196,2196,6.565654500009259,7.0,2535.0,6,4096
2197,2197,6.5691660000011325,7.0,2536.0,6,4096
2198,2198,6.572569900017697,7.0,2537.0,6,4096
2199,2199,6.57596210000338,7.0,2538.0,6,4096
2200,2200,6.5793383000127506,7.0,2539.0,6,4096
2201,2201,6.582736400014255,7.0,2540.0,6,4096
2202,2202,6.586183300008997,7.0,2541.0,6,4096
2203,2203,6.589529200020479,7.0,2542.0,6,4096
2204,2204,6.5929442000051495,7.0,2543.0,6,4096
2205,2205,6.596272199996747,7.0,2544.0,6,4096
2206,2206,6.599791100015864,7.0,2545.0,6,4096
2207,2207,6.603116100013722,7.0,2546.0,6,4096
2208,2208,6.606504399998812,7.0,2547.0,6,4096
2209,2209,6.609832800022559,7.0,2548.0,6,4096
2210,2210,6.613167500006966,7.0,2549.0,6,4096
2211,2211,6.616699900012463,7.0,2550.0,6,4096
2212,2212,6.6200179000152275,7.0,2551.0,6,4096
2213,2213,6.62472130000242,7.0,2553.0,6,4096
2214,2214,6.6280966000049375,7.0,2554.0,6,4096
2215,2215,6.63160059999791,7.0,2555.0,6,4096
2216,2216,6.634918900002958,7.0,2556.0,6,4096
2217,2217,6.6397714000195265,7.0,2558.0,6,4096
2218,2218,6.643139699997846,7.0,2559.0,6,4096
2219,2219,6.646607300004689,7.0,2560.0,6,4096
2220,2220,6.649991900019813,7.0,2561.0,6,4096
2221,2221,6.653337800002191,7.0,2562.0,6,4096
2222,2222,6.656723599997349,7.0,2563.0,6,4096
2223,2223,6.660172200005036,7.0,2564.0,6,4096
2224,2224,6.663526799995452,7.0,2565.0,6,4096
2225,2225,6.666970799997216,7.0,2566.0,6,4096
2226,2226,6.670257000019774,7.0,2567.0,6,4096
2227,2227,6.673733700008597,7.0,2568.0,6,4096
2228,2228,6.677126299997326,7.0,2569.0,6,4096
2229,2229,6.680447200022172,7.0,2570.0,6,4096
2230,2230,6.683780699997442,7.0,2571.0,6,4096
2231,2231,6.687102299998514,7.0,2572.0,6,4096
2232,2232,6.690601600013906,7.0,2573.0,6,4096
2233,2233,6.693959900003392,7.0,2574.0,6,4096
2234,2234,6.697349499998381,7.0,2575.0,6,4096
2235,2235,6.700694800005294,7.0,2576.0,6,4096
2236,2236,6.704210299998522,7.0,2577.0,6,4096
2237,2237,6.707617500011111,7.0,2578.0,6,4096
2238,2238,6.711014200001955,7.0,2579.0,6,4096
2239,2239,6.714423900004476,7.0,2580.0,6,4096
2240,2240,6.717734000005294,7.0,2581.0,6,4096
2241,2241,6.7212970000109635,7.0,2582.0,6,4096
2242,2242,6.724656800011871,7.0,2583.0,6,4096
2243,2243,6.728445100015961,7.0,2584.0,6,4096
2244,2244,6.731996600021375,7.0,2585.0,6,4096
2245,2245,6.735734300018521,7.0,2586.0,6,4096
2246,2246,6.739757200004533,7.0,2587.0,6,4096
2247,2247,6.743017000000691,7.0,2588.0,6,4096
2248,2248,6.746154100022977,7.0,2589.0,6,4096
2249,2249,6.749327500001527,7.0,2590.0,6,4096
2250,2250,6.75256160000572,7.0,2591.0,6,4096
2251,2251,6.755996399995638,7.0,2592.0,6,4096
2252,2252,6.759271500020986,7.0,2593.0,6,4096
2253,2253,6.762455400021281,7.0,2594.0,6,4096
2254,2254,6.765683800011175,7.0,2595.0,6,4096
2255,2255,6.768937000015285,7.0,2596.0,6,4096
2256,2256,6.772429800010286,7.0,2597.0,6,4096
2257,2257,6.77563360001659,7.0,2598.0,6,4096
2258,2258,6.778831100004027,7.0,2599.0,6,4096
2259,2259,6.782554700010223,7.0,2600.0,6,4096
2260,2260,6.7857266000064556,7.0,2601.0,6,4096
2261,2261,6.789133100013714,7.0,2602.0,6,4096
2262,2262,6.792380700004287,7.0,2603.0,6,4096
2263,2263,6.795648400002392,7.0,2604.0,6,4096
2264,2264,6.798825700010639,7.0,2605.0,6,4096
2265,2265,6.802052700018976,7.0,2606.0,6,4096
2266,2266,6.805508400022518,7.0,2607.0,6,4096
2267,2267,6.808918299997458,7.0,2608.0,6,4096
2268,2268,6.812291900016135,7.0,2609.0,6,4096
2269,2269,6.8155478000117,7.0,2610.0,6,4096
2270,2270,6.818861500010826,7.0,2611.0,6,4096
2271,2271,6.822368499997538,7.0,2612.0,6,4096
2272,2272,6.82587319999584,7.0,2613.0,6,4096
2273,2273,6.829156299994793,7.0,2614.0,6,4096
2274,2274,6.832414200005587,7.0,2615.0,6,4096
2275,2275,6.835672600020189,7.0,2616.0,6,4096
2276,2276,6.839419700001599,7.0,2617.0,6,4096
2277,2277,6.843465800018748,7.0,2618.0,6,4096
2278,2278,6.848580000019865,7.0,2619.0,6,4096
2279,2279,6.85199600001215,7.0,2620.0,6,4096
2280,2280,6.856738200003747,7.0,2621.0,6,4096
2281,2281,6.86008120002225,7.0,2622.0,6,4096
2282,2282,6.863461600005394,7.0,2623.0,6,4096
2283,2283,6.866829100006726,7.0,2624.0,6,4096
2284,2284,6.870334100007312,7.0,2625.0,6,4096
2285,2285,6.873877200006973,7.0,2626.0,6,4096
2286,2286,6.877235599997221,7.0,2627.0,6,4096
2287,2287,6.88061380002182,7.0,2628.0,6,4096
2288,2288,6.884075800015125,7.0,2629.0,6,4096
2289,2289,6.88758370000869,7.0,2630.0,6,4096
2290,2290,6.891057900007581,7.0,2631.0,6,4096
2291,2291,6.894424400001299,7.0,2632.0,6,4096
2292,2292,6.8977364000165835,7.0,2633.0,6,4096
2293,2293,6.901165899995249,7.0,2634.0,6,4096
2294,2294,6.9046112000069115,7.0,2635.0,6,4096
2295,2295,6.908068899996579,7.0,2636.0,6,4096
2296,2296,6.911418900010176,7.0,2637.0,6,4096
2297,2297,6.9150144000013825,7.0,2638.0,6,4096
2298,2298,6.9184265000221785,7.0,2639.0,6,4096
2299,2299,6.92183550001937,7.0,2640.0,6,4096
2300,2300,6.9252094000112265,7.0,2641.0,6,4096
2301,2301,6.9287149000156205,7.0,2642.0,6,4096
2302,2302,6.933051900006831,7.0,2643.0,6,4096
2303,2303,6.936661000014283,7.0,2644.0,6,4096
2304,2304,6.94044780000695,7.0,2645.0,6,4096
2305,2305,6.944003900018288,7.0,2646.0,6,4096
2306,2306,6.947460299998056,7.0,2647.0,6,4096
2307,2307,6.950919199996861,7.0,2648.0,6,4096
2308,2308,6.9543559000012465,7.0,2649.0,6,4096
2309,2309,6.957839200011222,7.0,2650.0,6,4096
2310,2310,6.96127170001273,7.0,2651.0,6,4096
2311,2311,6.964774399995804,7.0,2652.0,6,4096
2312,2312,6.968185700010508,7.0,2653.0,6,4096
2313,2313,6.971573600021657,7.0,2654.0,6,4096
2314,2314,6.975040999997873,7.0,2655.0,6,4096
2315,2315,6.9784498999943025,7.0,2656.0,6,4096
2316,2316,6.9818243000190705,7.0,2657.0,6,4096
2317,2317,6.985396800009767,7.0,2658.0,6,4096
2318,2318,6.989175700000487,7.0,2659.0,6,4096
2319,2319,6.992635500006145,7.0,2660.0,6,4096
2320,2320,6.996062999998685,7.0,2661.0,6,4096
2321,2321,6.999519000004511,7.0,2662.0,6,4096
2322,2322,7.004650500020944,7.0,2664.0,6,4096
2323,2323,7.008158300013747,7.0,2665.0,6,4096
2324,2324,7.0116824000142515,7.0,2666.0,6,4096
2325,2325,7.015169399994193,7.0,2667.0,6,4096
2326,2326,7.018600200011861,7.0,2668.0,6,4096
2327,2327,7.022426800016547,7.0,2669.0,6,4096
2328,2328,7.025887199997669,7.0,2670.0,6,4096
2329,2329,7.02934420001111,7.0,2671.0,6,4096
2330,2330,7.033696800004691,7.0,2672.0,6,4096
2331,2331,7.037558700016234,7.0,2673.0,6,4096
2332,2332,7.041320300020743,7.0,2674.0,6,4096
2333,2333,7.045193300000392,7.0,2675.0,6,4096
2334,2334,7.048933500016574,7.0,2676.0,6,4096
2335,2335,7.05396109999856,7.0,2678.0,6,4096
2336,2336,7.05824820001726,7.0,2679.0,6,4096
2337,2337,7.062564200023189,7.0,2680.0,6,4096
2338,2338,7.066593499999726,7.0,2681.0,6,4096
2339,2339,7.070429600018542,7.0,2682.0,6,4096
2340,2340,7.074847000010777,7.0,2683.0,6,4096
2341,2341,7.079094700020505,7.0,2684.0,6,4096
2342,2342,7.083130700018955,7.0,2685.0,6,4096
2343,2343,7.086968300020089,7.0,2686.0,6,4096
2344,2344,7.091340200015111,7.0,2687.0,6,4096
2345,2345,7.097430399997393,7.0,2689.0,6,4096
2346,2346,7.101210699998774,7.0,2690.0,6,4096
2347,2347,7.1052654000232,7.0,2691.0,6,4096
2348,2348,7.110506900004111,7.0,2692.0,6,4096
2349,2349,7.1145548000058625,7.0,2693.0,6,4096
2350,2350,7.117941200005589,7.0,2694.0,6,4096
2351,2351,7.121668400010094,7.0,2695.0,6,4096
2352,2352,7.127037800004473,7.0,2696.0,6,4096
2353,2353,7.13084960001288,7.0,2697.0,6,4096
2354,2354,7.134242600004654,7.0,2698.0,6,4096
2355,2355,7.137885000003735,7.0,2699.0,6,4096
2356,2356,7.141699600004358,7.0,2700.0,6,4096
2357,2357,7.145697400002973,7.0,2701.0,6,4096
2358,2358,7.149194800003897,7.0,2702.0,6,4096
2359,2359,7.152861800015671,7.0,2703.0,6,4096
2360,2360,7.1575790000206325,7.0,2704.0,6,4096
2361,2361,7.161482700001216,7.0,2705.0,6,4096
2362,2362,7.16534400000819,7.0,2706.0,6,4096
2363,2363,7.1689437000022735,7.0,2707.0,6,4096
2364,2364,7.1732518000062555,7.0,2708.0,6,4096
2365,2365,7.1772159000101965,7.0,2709.0,6,4096
2366,2366,7.181316900008824,7.0,2710.0,6,4096
2367,2367,7.1849222000164445,7.0,2711.0,6,4096
2368,2368,7.188586900010705,7.0,2712.0,6,4096
2369,2369,7.194066700001713,7.0,2714.0,6,4096
2370,2370,7.198039400012931,7.0,2715.0,6,4096
2371,2371,7.20159120002063,7.0,2716.0,6,4096
2372,2372,7.205264200019883,7.0,2717.0,6,4096
2373,2373,7.209206300001824,7.0,2718.0,6,4096
2374,2374,7.21328419999918,7.0,2719.0,6,4096
2375,2375,7.2168161000008695,7.0,2720.0,6,4096
2376,2376,7.220321800006786,7.0,2721.0,6,4096
2377,2377,7.223937200004002,7.0,2722.0,6,4096
2378,2378,7.227540599997155,7.0,2723.0,6,4096
2379,2379,7.231128500017803,7.0,2724.0,6,4096
2380,2380,7.234632700012298,7.0,2725.0,6,4096
2381,2381,7.238130500016268,7.0,2726.0,6,4096
2382,2382,7.241663699998753,7.0,2727.0,6,4096
2383,2383,7.245314600004349,7.0,2728.0,6,4096
2384,2384,7.248762600007467,7.0,2729.0,6,4096
2385,2385,7.252203300013207,7.0,2730.0,6,4096
2386,2386,7.255721399997128,7.0,2731.0,6,4096
2387,2387,7.259253900003387,7.0,2732.0,6,4096
2388,2388,7.262780799996108,7.0,2733.0,6,4096
2389,2389,7.266281899996102,7.0,2734.0,6,4096
2390,2390,7.269761500007007,7.0,2735.0,6,4096
2391,2391,7.273331200005487,7.0,2736.0,6,4096
2392,2392,7.276868000015384,7.0,2737.0,6,4096
2393,2393,7.280332900001667,7.0,2738.0,6,4096
2394,2394,7.28382040001452,7.0,2739.0,6,4096
2395,2395,7.288899000006495,7.0,2741.0,6,4096
2396,2396,7.29246100000455,7.0,2742.0,6,4096
2397,2397,7.2959134000120685,7.0,2743.0,6,4096
2398,2398,7.29935350001324,7.0,2744.0,6,4096
2399,2399,7.302892600011546,7.0,2745.0,6,4096
2400,2400,7.3064429000078235,7.0,2746.0,6,4096
2401,2401,7.309905300004175,7.0,2747.0,6,4096
2402,2402,7.313359499996295,7.0,2748.0,6,4096
2403,2403,7.3168521000188775,7.0,2749.0,6,4096
2404,2404,7.320380799996201,7.0,2750.0,6,4096
2405,2405,7.323961200017948,7.0,2751.0,6,4096
2406,2406,7.327431500016246,7.0,2752.0,6,4096
2407,2407,7.3309339999977965,7.0,2753.0,6,4096
2408,2408,7.334447800007183,7.0,2754.0,6,4096
2409,2409,7.3379501000163145,7.0,2755.0,6,4096
2410,2410,7.34139420001884,7.0,2756.0,6,4096
2411,2411,7.344829600013327,7.0,2757.0,6,4096
2412,2412,7.348352600005455,7.0,2758.0,6,4096
2413,2413,7.35325549999834,7.0,2760.0,6,4096
2414,2414,7.3567531000007875,7.0,2761.0,6,4096
2415,2415,7.360240700014401,7.0,2762.0,6,4096
2416,2416,7.363808800000697,7.0,2763.0,6,4096
2417,2417,7.367396400019061,7.0,2764.0,6,4096
2418,2418,7.3709071000048425,7.0,2765.0,6,4096
2419,2419,7.374448000016855,7.0,2766.0,6,4096
2420,2420,7.378160799999023,7.0,2767.0,6,4096
2421,2421,7.3816830000141636,7.0,2768.0,6,4096
2422,2422,7.3851596000022255,7.0,2769.0,6,4096
2423,2423,7.388682799995877,7.0,2770.0,6,4096
2424,2424,7.3922601000231225,7.0,2771.0,6,4096
2425,2425,7.395764700020663,7.0,2772.0,6,4096
2426,2426,7.399254400021164,7.0,2773.0,6,4096
2427,2427,7.402739900018787,7.0,2774.0,6,4096
2428,2428,7.406272699998226,7.0,2775.0,6,4096
2429,2429,7.409757700021146,7.0,2776.0,6,4096
2430,2430,7.413231800019275,7.0,2777.0,6,4096
2431,2431,7.416755300015211,7.0,2778.0,6,4096
2432,2432,7.42021520002163,7.0,2779.0,6,4096
2433,2433,7.423889700003201,7.0,2780.0,6,4096
2434,2434,7.427282599994214,7.0,2781.0,6,4096
2435,2435,7.430816100008087,7.0,2782.0,6,4096
2436,2436,7.434288500022376,7.0,2783.0,6,4096
2437,2437,7.437756700004684,7.0,2784.0,6,4096
2438,2438,7.441288600006374,7.0,2785.0,6,4096
2439,2439,7.444835200003581,7.0,2786.0,6,4096
2440,2440,7.448312699998496,7.0,2787.0,6,4096
2441,2441,7.451747900020564,7.0,2788.0,6,4096
2442,2442,7.455283000017516,7.0,2789.0,6,4096
2443,2443,7.458788200019626,7.0,2790.0,6,4096
2444,2444,7.46224570000777,7.0,2791.0,6,4096
2445,2445,7.465622400020948,7.0,2792.0,6,4096
2446,2446,7.469192899996415,7.0,2793.0,6,4096
2447,2447,7.47269409999717,7.0,2794.0,6,4096
2448,2448,7.476109800016275,7.0,2795.0,6,4096
2449,2449,7.479483400005847,7.0,2796.0,6,4096
2450,2450,7.482953500002623,7.0,2797.0,6,4096
2451,2451,7.486499799997546,7.0,2798.0,6,4096
2452,2452,7.490005600004224,7.0,2799.0,6,4096
2453,2453,7.493508000014117,7.0,2800.0,6,4096
2454,2454,7.497064299997874,7.0,2801.0,6,4096
2455,2455,7.500531400000909,7.0,2802.0,6,4096
2456,2456,7.504090100002941,7.0,2803.0,6,4096
2457,2457,7.507586000021547,7.0,2804.0,6,4096
2458,2458,7.511137299996335,7.0,2805.0,6,4096
2459,2459,7.5147953999985475,7.0,2806.0,6,4096
2460,2460,7.5182511000020895,7.0,2807.0,6,4096
2461,2461,7.521836800005985,7.0,2808.0,6,4096
2462,2462,7.525381500017829,7.0,2809.0,6,4096
2463,2463,7.528990499995416,7.0,2810.0,6,4096
2464,2464,7.532456600019941,7.0,2811.0,6,4096
2465,2465,7.535964400012745,7.0,2812.0,6,4096
2466,2466,7.539447799994377,7.0,2813.0,6,4096
2467,2467,7.543052599998191,7.0,2814.0,6,4096
2468,2468,7.546639600011986,7.0,2815.0,6,4096
2469,2469,7.55011569999624,7.0,2816.0,6,4096
2470,2470,7.55361620002077,7.0,2817.0,6,4096
2471,2471,7.55716670001857,7.0,2818.0,6,4096
2472,2472,7.560895000002347,7.0,2819.0,6,4096
2473,2473,7.564617399999406,7.0,2820.0,6,4096
2474,2474,7.568179399997462,7.0,2821.0,6,4096
2475,2475,7.571793700015405,7.0,2822.0,6,4096
2476,2476,7.575381800008472,7.0,2823.0,6,4096
2477,2477,7.57884770000237,7.0,2824.0,6,4096
2478,2478,7.582307800010312,7.0,2825.0,6,4096
2479,2479,7.585941500001354,7.0,2826.0,6,4096
2480,2480,7.589649700006703,7.0,2827.0,6,4096
2481,2481,7.59318070000154,7.0,2828.0,6,4096
2482,2482,7.596709800011013,7.0,2829.0,6,4096
2483,2483,7.600246700021671,7.0,2830.0,6,4096
2484,2484,7.603830800013384,7.0,2831.0,6,4096
2485,2485,7.607315000001108,7.0,2832.0,6,4096
2486,2486,7.61089969999739,7.0,2833.0,6,4096
2487,2487,7.614397400000598,7.0,2834.0,6,4096
2488,2488,7.617980400013039,7.0,2835.0,6,4096
2489,2489,7.621568600006867,7.0,2836.0,6,4096
2490,2490,7.625075200019637,7.0,2837.0,6,4096
2491,2491,7.628533200011589,7.0,2838.0,6,4096
2492,2492,7.63217799999984,7.0,2839.0,6,4096
2493,2493,7.635681100015063,7.0,2840.0,6,4096
2494,2494,7.639149800001178,7.0,2841.0,6,4096
2495,2495,7.642753399995854,7.0,2842.0,6,4096
2496,2496,7.6462923000217415,7.0,2843.0,6,4096
2497,2497,7.649823600018863,7.0,2844.0,6,4096
2498,2498,7.653298799996264,7.0,2845.0,6,4096
2499,2499,7.656789700005902,7.0,2846.0,6,4096
2500,2500,7.660227200016379,7.0,2847.0,6,4096
2501,2501,7.663933000003453,7.0,2848.0,6,4096
2502,2502,7.667450700013433,7.0,2849.0,6,4096
2503,2503,7.670990500017069,7.0,2850.0,6,4096
2504,2504,7.674544200010132,7.0,2851.0,6,4096
2505,2505,7.6781027000106405,7.0,2852.0,6,4096
2506,2506,7.681776900019031,7.0,2853.0,6,4096
2507,2507,7.685331300017424,7.0,2854.0,6,4096
2508,2508,7.688946800015401,7.0,2855.0,6,4096
2509,2509,7.692642200010596,7.0,2856.0,6,4096
2510,2510,7.696275599999353,7.0,2857.0,6,4096
2511,2511,7.69991310001933,7.0,2858.0,6,4096
2512,2512,7.703423200000543,7.0,2859.0,6,4096
2513,2513,7.707106600020779,7.0,2860.0,6,4096
2514,2514,7.71066620000056,7.0,2861.0,6,4096
2515,2515,7.71415660000639,7.0,2862.0,6,4096
2516,2516,7.717610799998511,7.0,2863.0,6,4096
2517,2517,7.72113290001289,7.0,2864.0,6,4096
2518,2518,7.726287199999206,7.0,2866.0,6,4096
2519,2519,7.729879799997434,7.0,2867.0,6,4096
2520,2520,7.7333884999970905,7.0,2868.0,6,4096
2521,2521,7.737072200019611,7.0,2869.0,6,4096
2522,2522,7.740593599999556,7.0,2870.0,6,4096
2523,2523,7.74421160001657,7.0,2871.0,6,4096
2524,2524,7.747826400009217,7.0,2872.0,6,4096
2525,2525,7.751325599994743,7.0,2873.0,6,4096
2526,2526,7.754986500018276,7.0,2874.0,6,4096
2527,2527,7.758623400004581,7.0,2875.0,6,4096
2528,2528,7.762240600015502,7.0,2876.0,6,4096
2529,2529,7.765761700022267,7.0,2877.0,6,4096
2530,2530,7.769269400014309,7.0,2878.0,6,4096
2531,2531,7.774312299996382,7.0,2880.0,6,4096
2532,2532,7.777865200012457,7.0,2881.0,6,4096
2533,2533,7.781478400022024,7.0,2882.0,6,4096
2534,2534,7.785020900017116,7.0,2883.0,6,4096
2535,2535,7.788483900018036,7.0,2884.0,6,4096
2536,2536,7.7921006999968085,7.0,2885.0,6,4096
2537,2537,7.795683900010772,7.0,2886.0,6,4096
2538,2538,7.799227700015763,7.0,2887.0,6,4096
2539,2539,7.8028455000021495,7.0,2888.0,6,4096
2540,2540,7.806380399997579,7.0,2889.0,6,4096
2541,2541,7.80988200000138,7.0,2890.0,6,4096
2542,2542,7.813397799996892,7.0,2891.0,6,4096
2543,2543,7.816920000012033,7.0,2892.0,6,4096
2544,2544,7.82056730001932,7.0,2893.0,6,4096
2545,2545,7.824189400009345,7.0,2894.0,6,4096
2546,2546,7.82787229999667,7.0,2895.0,6,4096
2547,2547,7.831428600009531,7.0,2896.0,6,4096
2548,2548,7.8349056000006385,7.0,2897.0,6,4096
2549,2549,7.838425699999789,7.0,2898.0,6,4096
2550,2550,7.842034000001149,7.0,2899.0,6,4096
2551,2551,7.845535500004189,7.0,2900.0,6,4096
2552,2552,7.849147700006142,7.0,2901.0,6,4096
2553,2553,7.852741300011985,7.0,2902.0,6,4096
2554,2554,7.856440900010057,7.0,2903.0,6,4096
2555,2555,7.859960700006923,7.0,2904.0,6,4096
2556,2556,7.863427500007674,7.0,2905.0,6,4096
2557,2557,7.8670727999997325,7.0,2906.0,6,4096
2558,2558,7.870737799996277,7.0,2907.0,6,4096
2559,2559,7.874372899997979,7.0,2908.0,6,4096
2560,2560,7.877837700012606,7.0,2909.0,6,4096
2561,2561,7.881426500011003,7.0,2910.0,6,4096
2562,2562,7.885127800022019,7.0,2911.0,6,4096
2563,2563,7.888730000006035,7.0,2912.0,6,4096
2564,2564,7.892415200010873,7.0,2913.0,6,4096
2565,2565,7.896000000007916,7.0,2914.0,6,4096
2566,2566,7.899497900012648,7.0,2915.0,6,4096
2567,2567,7.903194000013173,7.0,2916.0,6,4096
2568,2568,7.906869099999312,7.0,2917.0,6,4096
2569,2569,7.910382700007176,7.0,2918.0,6,4096
2570,2570,7.914078600006178,7.0,2919.0,6,4096
2571,2571,7.919152899994515,7.0,2921.0,6,4096
2572,2572,7.92267540001194,7.0,2922.0,6,4096
2573,2573,7.926174699998228,7.0,2923.0,6,4096
2574,2574,7.929900500021176,7.0,2924.0,6,4096
2575,2575,7.9343448000145145,7.0,2925.0,6,4096
2576,2576,7.938548500009347,7.0,2926.0,6,4096
2577,2577,7.942421300016576,7.0,2927.0,6,4096
2578,2578,7.946257600007812,7.0,2928.0,6,4096
2579,2579,7.949911500007147,7.0,2929.0,6,4096
2580,2580,7.953575299994554,7.0,2930.0,6,4096
2581,2581,7.9572524999966845,7.0,2931.0,6,4096
2582,2582,7.961004300013883,7.0,2932.0,6,4096
2583,2583,7.9648268000164535,7.0,2933.0,6,4096
2584,2584,7.968462899996666,7.0,2934.0,6,4096
2585,2585,7.972118000005139,7.0,2935.0,6,4096
2586,2586,7.975716300017666,7.0,2936.0,6,4096
2587,2587,7.979317799996352,7.0,2937.0,6,4096
