,Iteration,Time,Fitness,FEvals,Temperature,max_iters
2094,2094,6.9703128000110155,57.0,2487.0,5,4096
2095,2095,6.975876199998311,57.0,2488.0,5,4096
2096,2096,6.981473300009384,57.0,2489.0,5,4096
2097,2097,6.987089200003538,57.0,2490.0,5,4096
2098,2098,6.992685400007758,57.0,2491.0,5,4096
2099,2099,6.998345900006825,57.0,2492.0,5,4096
2100,2100,7.0039847000007285,57.0,2493.0,5,4096
2101,2101,7.009688700010884,57.0,2494.0,5,4096
2102,2102,7.015424900004291,57.0,2495.0,5,4096
2103,2103,7.021123700003955,57.0,2496.0,5,4096
2104,2104,7.026695500011556,57.0,2497.0,5,4096
2105,2105,7.032342200007406,57.0,2498.0,5,4096
2106,2106,7.038195400004042,57.0,2499.0,5,4096
2107,2107,7.044020300003467,57.0,2500.0,5,4096
2108,2108,7.049811000004411,57.0,2501.0,5,4096
2109,2109,7.055540800007293,57.0,2502.0,5,4096
2110,2110,7.0614682000014,57.0,2503.0,5,4096
2111,2111,7.067244900012156,57.0,2504.0,5,4096
2112,2112,7.073093500002869,57.0,2505.0,5,4096
2113,2113,7.079704900010256,57.0,2506.0,5,4096
2114,2114,7.0860509000049205,57.0,2508.0,5,4096
2115,2115,7.091967600004864,57.0,2509.0,5,4096
2116,2116,7.098201600005268,57.0,2511.0,5,4096
2117,2117,7.104892000003019,57.0,2512.0,5,4096
2118,2118,7.111705200004508,57.0,2513.0,5,4096
2119,2119,7.1175131000054535,57.0,2514.0,5,4096
2120,2120,7.124750900009531,57.0,2516.0,5,4096
2121,2121,7.131758900010027,57.0,2517.0,5,4096
2122,2122,7.137591200007591,57.0,2518.0,5,4096
2123,2123,7.1435215000092285,57.0,2519.0,5,4096
2124,2124,7.149415799998678,57.0,2520.0,5,4096
2125,2125,7.155296400000225,57.0,2521.0,5,4096
2126,2126,7.161257100000512,57.0,2522.0,5,4096
2127,2127,7.167095299999346,57.0,2523.0,5,4096
2128,2128,7.173094099998707,57.0,2524.0,5,4096
2129,2129,7.179005700003472,57.0,2525.0,5,4096
2130,2130,7.1848576000047615,57.0,2526.0,5,4096
2131,2131,7.190863299998455,57.0,2527.0,5,4096
2132,2132,7.198184599998058,57.0,2528.0,5,4096
2133,2133,7.205137500001001,57.0,2529.0,5,4096
2134,2134,7.211098100000527,57.0,2530.0,5,4096
2135,2135,7.217050000006566,57.0,2531.0,5,4096
2136,2136,7.223127100005513,57.0,2532.0,5,4096
2137,2137,7.229015900011291,57.0,2533.0,5,4096
2138,2138,7.2352207000076305,57.0,2534.0,5,4096
2139,2139,7.2415633000055095,57.0,2535.0,5,4096
2140,2140,7.247896900007618,57.0,2536.0,5,4096
2141,2141,7.253992300000391,57.0,2537.0,5,4096
2142,2142,7.259529900009511,57.0,2538.0,5,4096
2143,2143,7.265809100004844,57.0,2540.0,5,4096
2144,2144,7.271513700005016,57.0,2541.0,5,4096
2145,2145,7.277221900003497,57.0,2542.0,5,4096
2146,2146,7.283618300003582,57.0,2543.0,5,4096
2147,2147,7.2892713000037475,57.0,2544.0,5,4096
2148,2148,7.295298000011826,57.0,2545.0,5,4096
2149,2149,7.301019999998971,57.0,2546.0,5,4096
2150,2150,7.306695100007346,57.0,2547.0,5,4096
2151,2151,7.312546100001782,57.0,2548.0,5,4096
2152,2152,7.318268100003479,57.0,2549.0,5,4096
2153,2153,7.3241554999985965,57.0,2550.0,5,4096
2154,2154,7.329952200001571,57.0,2551.0,5,4096
2155,2155,7.336014900007285,57.0,2552.0,5,4096
2156,2156,7.342083600000478,57.0,2553.0,5,4096
2157,2157,7.348038299998734,57.0,2554.0,5,4096
2158,2158,7.354552100005094,57.0,2556.0,5,4096
2159,2159,7.36029110000527,57.0,2557.0,5,4096
2160,2160,7.366300100009539,57.0,2558.0,5,4096
2161,2161,7.372246600003564,57.0,2559.0,5,4096
2162,2162,7.378635500004748,57.0,2561.0,5,4096
2163,2163,7.385012200000347,57.0,2563.0,5,4096
2164,2164,7.390983400007826,57.0,2564.0,5,4096
2165,2165,7.397154500009492,57.0,2565.0,5,4096
2166,2166,7.403019600009429,57.0,2566.0,5,4096
2167,2167,7.408959600012167,57.0,2567.0,5,4096
2168,2168,7.415008600000874,57.0,2568.0,5,4096
2169,2169,7.4208799000043655,57.0,2569.0,5,4096
2170,2170,7.426729900005739,57.0,2570.0,5,4096
2171,2171,7.433093900006497,57.0,2571.0,5,4096
2172,2172,7.439101000010851,57.0,2572.0,5,4096
2173,2173,7.445019700011471,57.0,2573.0,5,4096
2174,2174,7.450946299999487,57.0,2574.0,5,4096
2175,2175,7.457669800001895,57.0,2576.0,5,4096
2176,2176,7.463723000008031,57.0,2577.0,5,4096
2177,2177,7.471336300004623,57.0,2578.0,5,4096
2178,2178,7.4805763000040315,57.0,2579.0,5,4096
2179,2179,7.486617400005343,57.0,2580.0,5,4096
2180,2180,7.493690900009824,57.0,2581.0,5,4096
2181,2181,7.500169000006281,57.0,2582.0,5,4096
2182,2182,7.506994000010309,57.0,2584.0,5,4096
2183,2183,7.51299500001187,57.0,2585.0,5,4096
2184,2184,7.518939900008263,57.0,2586.0,5,4096
2185,2185,7.525198100003763,57.0,2587.0,5,4096
2186,2186,7.53128480000305,57.0,2588.0,5,4096
2187,2187,7.537585199999739,57.0,2589.0,5,4096
2188,2188,7.543679100010195,57.0,2590.0,5,4096
2189,2189,7.549666800012346,57.0,2591.0,5,4096
2190,2190,7.555758700007573,57.0,2592.0,5,4096
2191,2191,7.561656999998377,57.0,2593.0,5,4096
2192,2192,7.567847300000722,57.0,2594.0,5,4096
2193,2193,7.57372130001022,57.0,2595.0,5,4096
2194,2194,7.579709199999343,57.0,2596.0,5,4096
2195,2195,7.585652800000389,57.0,2597.0,5,4096
2196,2196,7.591570600008708,57.0,2598.0,5,4096
2197,2197,7.597527500009164,57.0,2599.0,5,4096
2198,2198,7.603503200007253,57.0,2600.0,5,4096
2199,2199,7.609720899999957,57.0,2601.0,5,4096
2200,2200,7.615565600004629,57.0,2602.0,5,4096
2201,2201,7.621432600004482,57.0,2603.0,5,4096
2202,2202,7.627705999999307,57.0,2604.0,5,4096
2203,2203,7.633737800002564,57.0,2605.0,5,4096
2204,2204,7.640172600004007,57.0,2607.0,5,4096
2205,2205,7.646989000000758,57.0,2608.0,5,4096
2206,2206,7.652863700001035,57.0,2609.0,5,4096
2207,2207,7.658814399997937,57.0,2610.0,5,4096
2208,2208,7.664683800001512,57.0,2611.0,5,4096
2209,2209,7.67066670001077,57.0,2612.0,5,4096
2210,2210,7.67655870001181,57.0,2613.0,5,4096
2211,2211,7.682479399998556,57.0,2614.0,5,4096
2212,2212,7.688600100009353,57.0,2615.0,5,4096
2213,2213,7.69489510000858,57.0,2617.0,5,4096
2214,2214,7.701231099999859,57.0,2618.0,5,4096
2215,2215,7.707652199998847,57.0,2619.0,5,4096
2216,2216,7.713985000009416,57.0,2620.0,5,4096
2217,2217,7.720186999998987,57.0,2621.0,5,4096
2218,2218,7.726327000011224,57.0,2622.0,5,4096
2219,2219,7.732200099999318,57.0,2623.0,5,4096
2220,2220,7.738157100000535,57.0,2624.0,5,4096
2221,2221,7.74449789999926,57.0,2626.0,5,4096
2222,2222,7.750488999998197,57.0,2627.0,5,4096
2223,2223,7.756446900006267,57.0,2628.0,5,4096
2224,2224,7.762403100001393,57.0,2629.0,5,4096
2225,2225,7.768339000002015,57.0,2630.0,5,4096
2226,2226,7.774294800008647,57.0,2631.0,5,4096
2227,2227,7.781808500003535,57.0,2632.0,5,4096
2228,2228,7.788290800002869,57.0,2633.0,5,4096
2229,2229,7.7948766000045,57.0,2634.0,5,4096
2230,2230,7.801100500000757,57.0,2635.0,5,4096
2231,2231,7.807354000004125,57.0,2636.0,5,4096
2232,2232,7.8135945000103675,57.0,2637.0,5,4096
2233,2233,7.819847000006121,57.0,2638.0,5,4096
2234,2234,7.826137900003232,57.0,2639.0,5,4096
2235,2235,7.832512000008137,57.0,2640.0,5,4096
2236,2236,7.838755300006596,57.0,2641.0,5,4096
2237,2237,7.845015700004296,57.0,2642.0,5,4096
2238,2238,7.851178299999447,57.0,2643.0,5,4096
2239,2239,7.857289899999159,57.0,2644.0,5,4096
2240,2240,7.863391400009277,57.0,2645.0,5,4096
2241,2241,7.869536500002141,57.0,2646.0,5,4096
2242,2242,7.875659800003632,57.0,2647.0,5,4096
2243,2243,7.88180370000191,57.0,2648.0,5,4096
2244,2244,7.887943900001119,57.0,2649.0,5,4096
2245,2245,7.894138600007864,57.0,2650.0,5,4096
2246,2246,7.900307200005045,57.0,2651.0,5,4096
2247,2247,7.906537800008664,57.0,2652.0,5,4096
2248,2248,7.913448700011941,57.0,2653.0,5,4096
2249,2249,7.938904700000421,57.0,2654.0,5,4096
2250,2250,7.945750900005805,57.0,2655.0,5,4096
2251,2251,7.952046000005794,57.0,2656.0,5,4096
2252,2252,7.958206100011012,57.0,2657.0,5,4096
2253,2253,7.964408800005913,57.0,2658.0,5,4096
2254,2254,7.9706568000110565,57.0,2659.0,5,4096
2255,2255,7.976855800006888,57.0,2660.0,5,4096
2256,2256,7.983125400001882,57.0,2661.0,5,4096
2257,2257,7.989260100002866,57.0,2662.0,5,4096
2258,2258,7.995894700012286,57.0,2663.0,5,4096
2259,2259,8.001866999999038,57.0,2664.0,5,4096
2260,2260,8.007812100011506,57.0,2665.0,5,4096
2261,2261,8.013815300000715,57.0,2666.0,5,4096
2262,2262,8.019777800000156,57.0,2667.0,5,4096
2263,2263,8.026086400001077,57.0,2668.0,5,4096
2264,2264,8.032740900001954,57.0,2669.0,5,4096
2265,2265,8.039092000006349,57.0,2670.0,5,4096
2266,2266,8.045591300004162,57.0,2671.0,5,4096
2267,2267,8.052009600010933,57.0,2672.0,5,4096
2268,2268,8.058288800006267,57.0,2673.0,5,4096
2269,2269,8.064652900007786,57.0,2674.0,5,4096
2270,2270,8.071017700000084,57.0,2675.0,5,4096
2271,2271,8.077391400001943,57.0,2676.0,5,4096
2272,2272,8.086115500002052,57.0,2677.0,5,4096
2273,2273,8.09293759999855,57.0,2678.0,5,4096
2274,2274,8.098481799999718,57.0,2679.0,5,4096
2275,2275,8.105290300009074,57.0,2680.0,5,4096
2276,2276,8.111698200009414,57.0,2681.0,5,4096
2277,2277,8.117814800003543,57.0,2682.0,5,4096
2278,2278,8.124027600002591,57.0,2683.0,5,4096
2279,2279,8.130091900005937,57.0,2684.0,5,4096
2280,2280,8.136155700005475,57.0,2685.0,5,4096
2281,2281,8.142207900003996,57.0,2686.0,5,4096
2282,2282,8.148629500006791,57.0,2688.0,5,4096
2283,2283,8.154766500010737,57.0,2689.0,5,4096
2284,2284,8.161065200009034,57.0,2690.0,5,4096
2285,2285,8.167177399998764,57.0,2691.0,5,4096
2286,2286,8.173318400004064,57.0,2692.0,5,4096
2287,2287,8.179347099998267,57.0,2693.0,5,4096
2288,2288,8.185385800010408,57.0,2694.0,5,4096
2289,2289,8.191491300007328,57.0,2695.0,5,4096
2290,2290,8.197713400004432,57.0,2696.0,5,4096
2291,2291,8.203880000000936,57.0,2697.0,5,4096
2292,2292,8.209995299999719,57.0,2698.0,5,4096
2293,2293,8.216166600002907,57.0,2699.0,5,4096
2294,2294,8.222333400000934,57.0,2700.0,5,4096
2295,2295,8.228486100008013,57.0,2701.0,5,4096
2296,2296,8.234636599998339,57.0,2702.0,5,4096
2297,2297,8.240777900005924,57.0,2703.0,5,4096
2298,2298,8.246957900002599,57.0,2704.0,5,4096
2299,2299,8.253120200010017,57.0,2705.0,5,4096
2300,2300,8.259303900005762,57.0,2706.0,5,4096
2301,2301,8.265636100011761,57.0,2707.0,5,4096
2302,2302,8.27179120000801,57.0,2708.0,5,4096
2303,2303,8.277967000001809,57.0,2709.0,5,4096
2304,2304,8.284215700012282,57.0,2710.0,5,4096
2305,2305,8.290393400005996,57.0,2711.0,5,4096
2306,2306,8.296600800007582,57.0,2712.0,5,4096
2307,2307,8.302802400008659,57.0,2713.0,5,4096
2308,2308,8.30903920000128,57.0,2714.0,5,4096
2309,2309,8.315168700006325,57.0,2715.0,5,4096
2310,2310,8.321357200009516,57.0,2716.0,5,4096
2311,2311,8.327856300005806,57.0,2718.0,5,4096
2312,2312,8.333991500010598,57.0,2719.0,5,4096
2313,2313,8.340607300007832,57.0,2720.0,5,4096
2314,2314,8.350062199999229,57.0,2721.0,5,4096
2315,2315,8.356285400004708,57.0,2722.0,5,4096
2316,2316,8.364870999997947,57.0,2723.0,5,4096
2317,2317,8.371188400007668,57.0,2724.0,5,4096
2318,2318,8.378435800012085,57.0,2725.0,5,4096
2319,2319,8.385135800010175,57.0,2726.0,5,4096
2320,2320,8.392273100005696,57.0,2727.0,5,4096
2321,2321,8.399051500004134,57.0,2728.0,5,4096
2322,2322,8.405634599999757,57.0,2729.0,5,4096
2323,2323,8.411985700004152,57.0,2730.0,5,4096
2324,2324,8.418610000007902,57.0,2731.0,5,4096
2325,2325,8.424872100003995,57.0,2732.0,5,4096
2326,2326,8.431039800008875,57.0,2733.0,5,4096
2327,2327,8.437899600001401,57.0,2734.0,5,4096
2328,2328,8.444215700001223,57.0,2735.0,5,4096
2329,2329,8.450723500005552,57.0,2736.0,5,4096
2330,2330,8.457185899998876,57.0,2737.0,5,4096
2331,2331,8.463625300006242,57.0,2738.0,5,4096
2332,2332,8.470278000007966,57.0,2739.0,5,4096
2333,2333,8.477257100006682,57.0,2740.0,5,4096
2334,2334,8.484149000010802,57.0,2741.0,5,4096
2335,2335,8.490679900001851,57.0,2742.0,5,4096
2336,2336,8.497832100008964,57.0,2743.0,5,4096
2337,2337,8.504644800006645,57.0,2744.0,5,4096
2338,2338,8.511407700003474,57.0,2745.0,5,4096
2339,2339,8.518015699999523,57.0,2746.0,5,4096
2340,2340,8.52490430000762,57.0,2747.0,5,4096
2341,2341,8.531665300004533,57.0,2748.0,5,4096
2342,2342,8.538479599999846,57.0,2749.0,5,4096
2343,2343,8.545070699998178,57.0,2750.0,5,4096
2344,2344,8.551593100011814,57.0,2751.0,5,4096
2345,2345,8.558661600007326,57.0,2752.0,5,4096
2346,2346,8.56519660000049,57.0,2753.0,5,4096
2347,2347,8.571828900006949,57.0,2754.0,5,4096
2348,2348,8.578372100004344,57.0,2755.0,5,4096
2349,2349,8.584964000008767,57.0,2756.0,5,4096
2350,2350,8.591841800007387,57.0,2757.0,5,4096
2351,2351,8.59889850000036,57.0,2759.0,5,4096
2352,2352,8.60523820000526,57.0,2760.0,5,4096
2353,2353,8.611415700012003,57.0,2761.0,5,4096
2354,2354,8.617791199998464,57.0,2762.0,5,4096
2355,2355,8.624028600010206,57.0,2763.0,5,4096
2356,2356,8.630411700010882,57.0,2764.0,5,4096
2357,2357,8.636614800008829,57.0,2765.0,5,4096
2358,2358,8.642805100011174,57.0,2766.0,5,4096
2359,2359,8.649591300010798,57.0,2768.0,5,4096
2360,2360,8.655880000005709,57.0,2769.0,5,4096
2361,2361,8.662612200001604,57.0,2770.0,5,4096
2362,2362,8.668834900003276,57.0,2771.0,5,4096
2363,2363,8.675664399997913,57.0,2772.0,5,4096
2364,2364,8.682144200007315,57.0,2773.0,5,4096
2365,2365,8.688724600011483,57.0,2774.0,5,4096
2366,2366,8.695354000010411,57.0,2775.0,5,4096
2367,2367,8.701849500008393,57.0,2776.0,5,4096
2368,2368,8.708351400011452,57.0,2777.0,5,4096
2369,2369,8.714818100008415,57.0,2778.0,5,4096
2370,2370,8.721593400012353,57.0,2779.0,5,4096
2371,2371,8.728165900000022,57.0,2780.0,5,4096
2372,2372,8.73493469999812,57.0,2781.0,5,4096
2373,2373,8.74154850000923,57.0,2782.0,5,4096
2374,2374,8.748068500004592,57.0,2783.0,5,4096
2375,2375,8.755196199999773,57.0,2785.0,5,4096
2376,2376,8.761715400003595,57.0,2786.0,5,4096
2377,2377,8.768619000009494,57.0,2788.0,5,4096
2378,2378,8.775388000009116,57.0,2789.0,5,4096
2379,2379,8.781987800000934,57.0,2790.0,5,4096
2380,2380,8.788553100006538,57.0,2791.0,5,4096
2381,2381,8.795355000009295,57.0,2792.0,5,4096
2382,2382,8.80209530000866,57.0,2793.0,5,4096
2383,2383,8.809000100009143,57.0,2794.0,5,4096
2384,2384,8.815656400009175,57.0,2795.0,5,4096
2385,2385,8.82292160000361,57.0,2797.0,5,4096
2386,2386,8.82920040001045,57.0,2798.0,5,4096
2387,2387,8.835820400010562,57.0,2799.0,5,4096
2388,2388,8.84234090000973,57.0,2800.0,5,4096
2389,2389,8.848773600009736,57.0,2801.0,5,4096
2390,2390,8.85529680000036,57.0,2802.0,5,4096
2391,2391,8.861658499998157,57.0,2803.0,5,4096
2392,2392,8.868666900001699,57.0,2804.0,5,4096
2393,2393,8.875021100000595,57.0,2805.0,5,4096
2394,2394,8.881467300001532,57.0,2806.0,5,4096
2395,2395,8.888022900006035,57.0,2807.0,5,4096
2396,2396,8.894519200010109,57.0,2808.0,5,4096
2397,2397,8.901225300010992,57.0,2809.0,5,4096
2398,2398,8.907600800012005,57.0,2810.0,5,4096
2399,2399,8.914461500011384,57.0,2811.0,5,4096
2400,2400,8.920792300006724,57.0,2812.0,5,4096
2401,2401,8.928986200000509,57.0,2814.0,5,4096
2402,2402,8.935368100006599,57.0,2815.0,5,4096
2403,2403,8.941887000008137,57.0,2816.0,5,4096
2404,2404,8.94825070000661,57.0,2817.0,5,4096
2405,2405,8.954711600003066,57.0,2818.0,5,4096
2406,2406,8.961149599999771,57.0,2819.0,5,4096
2407,2407,8.968009100004565,57.0,2821.0,5,4096
2408,2408,8.974473200010834,57.0,2822.0,5,4096
2409,2409,8.9808941000083,57.0,2823.0,5,4096
2410,2410,8.987341000000015,57.0,2824.0,5,4096
2411,2411,8.993771300010849,57.0,2825.0,5,4096
2412,2412,9.000124099999084,57.0,2826.0,5,4096
2413,2413,9.006567400007043,57.0,2827.0,5,4096
2414,2414,9.012995500001125,57.0,2828.0,5,4096
2415,2415,9.019445800004178,57.0,2829.0,5,4096
2416,2416,9.025936999998521,57.0,2830.0,5,4096
2417,2417,9.032397700008005,57.0,2831.0,5,4096
2418,2418,9.038894099998288,57.0,2832.0,5,4096
2419,2419,9.045378599999822,57.0,2833.0,5,4096
2420,2420,9.051821500004735,57.0,2834.0,5,4096
2421,2421,9.058286200001021,57.0,2835.0,5,4096
2422,2422,9.06479250000848,57.0,2836.0,5,4096
2423,2423,9.071296699999948,57.0,2837.0,5,4096
2424,2424,9.077854900009697,57.0,2838.0,5,4096
2425,2425,9.08434380000108,57.0,2839.0,5,4096
2426,2426,9.090871300009894,57.0,2840.0,5,4096
2427,2427,9.097379400001955,57.0,2841.0,5,4096
2428,2428,9.103750800000853,57.0,2842.0,5,4096
2429,2429,9.110949100009748,57.0,2843.0,5,4096
2430,2430,9.117666400008602,57.0,2844.0,5,4096
2431,2431,9.124317400011932,57.0,2845.0,5,4096
2432,2432,9.131661600011284,57.0,2846.0,5,4096
2433,2433,9.13840650000202,57.0,2847.0,5,4096
2434,2434,9.14501670000027,57.0,2848.0,5,4096
2435,2435,9.152046300005168,57.0,2850.0,5,4096
2436,2436,9.158604500000365,57.0,2851.0,5,4096
2437,2437,9.165219200003776,57.0,2852.0,5,4096
2438,2438,9.171751100002439,57.0,2853.0,5,4096
2439,2439,9.17821460000414,57.0,2854.0,5,4096
2440,2440,9.18496199999936,57.0,2855.0,5,4096
2441,2441,9.191260700012208,57.0,2856.0,5,4096
2442,2442,9.197805600007996,57.0,2857.0,5,4096
2443,2443,9.204582300008042,57.0,2859.0,5,4096
2444,2444,9.210831500007771,57.0,2860.0,5,4096
2445,2445,9.217184200009797,57.0,2861.0,5,4096
2446,2446,9.223549100002856,57.0,2862.0,5,4096
2447,2447,9.22987280000234,57.0,2863.0,5,4096
2448,2448,9.236261600002763,57.0,2864.0,5,4096
2449,2449,9.242524200002663,57.0,2865.0,5,4096
2450,2450,9.249055500011309,57.0,2866.0,5,4096
2451,2451,9.255627700011246,57.0,2867.0,5,4096
2452,2452,9.262151200004155,57.0,2868.0,5,4096
2453,2453,9.26899680000497,57.0,2869.0,5,4096
2454,2454,9.275956299999962,57.0,2870.0,5,4096
2455,2455,9.282969400010188,57.0,2871.0,5,4096
2456,2456,9.289829500004998,57.0,2872.0,5,4096
2457,2457,9.296715800010134,57.0,2873.0,5,4096
2458,2458,9.303359500001534,57.0,2874.0,5,4096
2459,2459,9.309811900006025,57.0,2875.0,5,4096
2460,2460,9.316342600010103,57.0,2876.0,5,4096
2461,2461,9.322817200009013,57.0,2877.0,5,4096
2462,2462,9.329352500004461,57.0,2878.0,5,4096
2463,2463,9.335838600003626,57.0,2879.0,5,4096
2464,2464,9.342261199999484,57.0,2880.0,5,4096
2465,2465,9.348760900000343,57.0,2881.0,5,4096
2466,2466,9.355237299998407,57.0,2882.0,5,4096
2467,2467,9.361829500005115,57.0,2883.0,5,4096
2468,2468,9.36830510001164,57.0,2884.0,5,4096
2469,2469,9.374745100009022,57.0,2885.0,5,4096
2470,2470,9.381583200010937,57.0,2887.0,5,4096
2471,2471,9.388034500007052,57.0,2888.0,5,4096
2472,2472,9.395592800006852,57.0,2889.0,5,4096
2473,2473,9.402205700011109,57.0,2890.0,5,4096
2474,2474,9.408771100002923,57.0,2891.0,5,4096
2475,2475,9.415294600010384,57.0,2892.0,5,4096
2476,2476,9.421799400006421,57.0,2893.0,5,4096
2477,2477,9.428814600003534,57.0,2895.0,5,4096
2478,2478,9.435370200008038,57.0,2896.0,5,4096
2479,2479,9.441910100009409,57.0,2897.0,5,4096
2480,2480,9.448490300012054,57.0,2898.0,5,4096
2481,2481,9.455085100009455,57.0,2899.0,5,4096
2482,2482,9.462300400002277,57.0,2900.0,5,4096
2483,2483,9.46891890000552,57.0,2901.0,5,4096
2484,2484,9.475995500004501,57.0,2903.0,5,4096
2485,2485,9.482977100007702,57.0,2905.0,5,4096
2486,2486,9.489935900011915,57.0,2906.0,5,4096
2487,2487,9.4968349999981,57.0,2907.0,5,4096
2488,2488,9.503564300001017,57.0,2908.0,5,4096
2489,2489,9.510368400005973,57.0,2909.0,5,4096
2490,2490,9.517255300001125,57.0,2910.0,5,4096
2491,2491,9.524249699999928,57.0,2911.0,5,4096
2492,2492,9.531248200000846,57.0,2912.0,5,4096
2493,2493,9.538040100000217,57.0,2913.0,5,4096
2494,2494,9.544988699999521,57.0,2914.0,5,4096
2495,2495,9.551916500000516,57.0,2915.0,5,4096
2496,2496,9.558846300002187,57.0,2916.0,5,4096
2497,2497,9.565727799999877,57.0,2917.0,5,4096
2498,2498,9.572696000002907,57.0,2918.0,5,4096
2499,2499,9.579633800007286,57.0,2919.0,5,4096
2500,2500,9.58731390000321,57.0,2920.0,5,4096
2501,2501,9.594227400011732,57.0,2921.0,5,4096
2502,2502,9.601172700000461,57.0,2922.0,5,4096
2503,2503,9.608086699998239,57.0,2923.0,5,4096
2504,2504,9.615585799998371,57.0,2925.0,5,4096
2505,2505,9.622520400007488,57.0,2926.0,5,4096
2506,2506,9.629340500003309,57.0,2927.0,5,4096
2507,2507,9.636339700009557,57.0,2928.0,5,4096
2508,2508,9.642987700004596,57.0,2929.0,5,4096
2509,2509,9.650232600004529,57.0,2930.0,5,4096
2510,2510,9.657065899998997,57.0,2931.0,5,4096
2511,2511,9.664199300008477,57.0,2932.0,5,4096
2512,2512,9.670883500002674,57.0,2933.0,5,4096
2513,2513,9.677599300004658,57.0,2934.0,5,4096
2514,2514,9.68468710000161,57.0,2935.0,5,4096
2515,2515,9.69175090000499,57.0,2936.0,5,4096
2516,2516,9.698775199998636,57.0,2937.0,5,4096
2517,2517,9.705886499999906,57.0,2938.0,5,4096
2518,2518,9.713056900000083,57.0,2939.0,5,4096
2519,2519,9.72004410000227,57.0,2940.0,5,4096
2520,2520,9.727209300006507,57.0,2941.0,5,4096
2521,2521,9.734207900008187,57.0,2942.0,5,4096
2522,2522,9.741289600002347,57.0,2943.0,5,4096
2523,2523,9.748423500001081,57.0,2944.0,5,4096
2524,2524,9.755503400010639,57.0,2945.0,5,4096
2525,2525,9.762558000002173,57.0,2946.0,5,4096
2526,2526,9.7695764000091,57.0,2947.0,5,4096
2527,2527,9.77662920000148,57.0,2948.0,5,4096
2528,2528,9.783659000007901,57.0,2949.0,5,4096
2529,2529,9.791139500011923,57.0,2950.0,5,4096
2530,2530,9.797938100004103,57.0,2951.0,5,4096
2531,2531,9.804819299999508,57.0,2952.0,5,4096
2532,2532,9.811688400004641,57.0,2953.0,5,4096
2533,2533,9.81848390000232,57.0,2954.0,5,4096
2534,2534,9.825754900011816,57.0,2956.0,5,4096
2535,2535,9.832591300000786,57.0,2957.0,5,4096
2536,2536,9.83937010000227,57.0,2958.0,5,4096
2537,2537,9.846418500004802,57.0,2959.0,5,4096
2538,2538,9.853251300010015,57.0,2960.0,5,4096
2539,2539,9.860830500008888,57.0,2962.0,5,4096
2540,2540,9.867820800005575,57.0,2963.0,5,4096
2541,2541,9.874880400006077,57.0,2964.0,5,4096
2542,2542,9.88187779999862,57.0,2965.0,5,4096
2543,2543,9.888808700008667,57.0,2966.0,5,4096
2544,2544,9.896042000007583,57.0,2968.0,5,4096
2545,2545,9.902921500004595,57.0,2969.0,5,4096
2546,2546,9.909906700006104,57.0,2970.0,5,4096
2547,2547,9.91721860000689,57.0,2971.0,5,4096
2548,2548,9.924063400001614,57.0,2972.0,5,4096
2549,2549,9.931080800000927,57.0,2973.0,5,4096
2550,2550,9.938399500009837,57.0,2975.0,5,4096
2551,2551,9.945272299999488,57.0,2976.0,5,4096
2552,2552,9.952159300009953,57.0,2977.0,5,4096
2553,2553,9.959020800000872,57.0,2978.0,5,4096
2554,2554,9.966006500006188,57.0,2979.0,5,4096
2555,2555,9.972799100010889,57.0,2980.0,5,4096
2556,2556,9.979837300008512,57.0,2981.0,5,4096
2557,2557,9.9869655000075,57.0,2982.0,5,4096
2558,2558,9.994191100005992,57.0,2983.0,5,4096
2559,2559,10.00139720000152,57.0,2984.0,5,4096
2560,2560,10.008535500004655,57.0,2985.0,5,4096
2561,2561,10.015568400005577,57.0,2986.0,5,4096
2562,2562,10.022691300007864,57.0,2987.0,5,4096
2563,2563,10.029794000001857,57.0,2988.0,5,4096
2564,2564,10.037135000005946,57.0,2989.0,5,4096
2565,2565,10.044566500000656,57.0,2990.0,5,4096
2566,2566,10.052122100009,57.0,2992.0,5,4096
2567,2567,10.059122500009835,57.0,2993.0,5,4096
2568,2568,10.066298900012043,57.0,2994.0,5,4096
2569,2569,10.073236800002633,57.0,2995.0,5,4096
2570,2570,10.080400999999256,57.0,2996.0,5,4096
2571,2571,10.087562100001378,57.0,2997.0,5,4096
2572,2572,10.09469060000265,57.0,2998.0,5,4096
2573,2573,10.102315800002543,57.0,2999.0,5,4096
2574,2574,10.109586000005947,57.0,3000.0,5,4096
2575,2575,10.116986100008944,57.0,3001.0,5,4096
2576,2576,10.125341899998602,57.0,3002.0,5,4096
2577,2577,10.132366000005277,57.0,3003.0,5,4096
2578,2578,10.139439999999013,57.0,3004.0,5,4096
2579,2579,10.146529400008149,57.0,3005.0,5,4096
2580,2580,10.153555299999425,57.0,3006.0,5,4096
2581,2581,10.160563500001444,57.0,3007.0,5,4096
2582,2582,10.167458700001589,57.0,3008.0,5,4096
2583,2583,10.17469900001015,57.0,3009.0,5,4096
2584,2584,10.181746300004306,57.0,3010.0,5,4096
2585,2585,10.188901100002113,57.0,3011.0,5,4096
2586,2586,10.195866800000658,57.0,3012.0,5,4096
2587,2587,10.20303010000498,57.0,3013.0,5,4096
2588,2588,10.210006300010718,57.0,3014.0,5,4096
2589,2589,10.217098100009025,57.0,3015.0,5,4096
2590,2590,10.224154000010458,57.0,3016.0,5,4096
2591,2591,10.231366500011063,57.0,3017.0,5,4096
