,Iteration,Time,Fitness,FEvals,Temperature,max_iters
535,535,0.2445478000008734,12.0,1056.0,10,4096
536,536,0.24512049999611918,12.0,1057.0,10,4096
537,537,0.24577180000778753,12.0,1059.0,10,4096
538,538,0.24642060000041965,12.0,1061.0,10,4096
539,539,0.246999599999981,12.0,1062.0,10,4096
540,540,0.24765540000225883,12.0,1064.0,10,4096
541,541,0.24834910000208765,12.0,1066.0,10,4096
542,542,0.24903580000682268,12.0,1068.0,10,4096
543,543,0.24970359999861103,12.0,1070.0,10,4096
544,544,0.25036659999750555,12.0,1072.0,10,4096
545,545,0.2510298999986844,12.0,1074.0,10,4096
546,546,0.25169000000460073,12.0,1076.0,10,4096
547,547,0.2523617999977432,12.0,1078.0,10,4096
548,548,0.25302709999959916,12.0,1080.0,10,4096
549,549,0.2536837000079686,12.0,1082.0,10,4096
550,550,0.25434600000153296,12.0,1084.0,10,4096
551,551,0.2550123999972129,12.0,1086.0,10,4096
552,552,0.255683900002623,12.0,1088.0,10,4096
553,553,0.25635650000185706,12.0,1090.0,10,4096
554,554,0.25694160000421107,12.0,1091.0,10,4096
555,555,0.2576065000030212,12.0,1093.0,10,4096
556,556,0.25826990000496153,12.0,1095.0,10,4096
557,557,0.25885959999868646,12.0,1096.0,10,4096
558,558,0.2595294000057038,12.0,1098.0,10,4096
559,559,0.2602041000063764,12.0,1100.0,10,4096
560,560,0.2608801000023959,12.0,1102.0,10,4096
561,561,0.26147759999730624,12.0,1103.0,10,4096
562,562,0.26207419999991544,12.0,1104.0,10,4096
563,563,0.26274629999534227,12.0,1106.0,10,4096
564,564,0.26389640000707004,12.0,1108.0,10,4096
565,565,0.26523740000266116,12.0,1110.0,10,4096
566,566,0.2665134999988368,12.0,1112.0,10,4096
567,567,0.2676198999979533,12.0,1113.0,10,4096
568,568,0.2688787999941269,12.0,1115.0,10,4096
569,569,0.27012590000231285,12.0,1117.0,10,4096
570,570,0.2713572000066051,12.0,1119.0,10,4096
571,571,0.2723448000033386,12.0,1121.0,10,4096
572,572,0.27307769999606535,12.0,1123.0,10,4096
573,573,0.2737988000008045,12.0,1125.0,10,4096
574,574,0.27450149999640416,12.0,1127.0,10,4096
575,575,0.27519800000300165,12.0,1129.0,10,4096
576,576,0.27590320000308566,12.0,1131.0,10,4096
577,577,0.2765800000051968,12.0,1133.0,10,4096
578,578,0.27726020000409335,12.0,1135.0,10,4096
579,579,0.2780182999995304,12.0,1137.0,10,4096
580,580,0.27881669999624137,12.0,1139.0,10,4096
581,581,0.27963000000454485,12.0,1141.0,10,4096
582,582,0.28042460000142455,12.0,1143.0,10,4096
583,583,0.2812097999994876,15.0,1145.0,10,4096
584,584,0.28190170000016224,15.0,1146.0,10,4096
585,585,0.2825873999972828,15.0,1147.0,10,4096
586,586,0.2833816000056686,14.0,1149.0,10,4096
587,587,0.28417300000728574,14.0,1151.0,10,4096
588,588,0.28496580000501126,14.0,1153.0,10,4096
589,589,0.2857533000060357,14.0,1155.0,10,4096
590,590,0.2865606999985175,14.0,1157.0,10,4096
591,591,0.28735759999835864,14.0,1159.0,10,4096
592,592,0.2881665000022622,14.0,1161.0,10,4096
593,593,0.2889657000050647,14.0,1163.0,10,4096
594,594,0.2897642000025371,14.0,1165.0,10,4096
595,595,0.29063079999468755,14.0,1167.0,10,4096
596,596,0.2914549999986775,14.0,1169.0,10,4096
597,597,0.29225600000063423,14.0,1171.0,10,4096
598,598,0.2931393000035314,14.0,1173.0,10,4096
599,599,0.293944899996859,14.0,1175.0,10,4096
600,600,0.29463760000362527,13.0,1177.0,10,4096
601,601,0.29525949999515433,13.0,1178.0,10,4096
602,602,0.2959552999964217,13.0,1180.0,10,4096
603,603,0.29664499999489635,13.0,1182.0,10,4096
604,604,0.2972663999971701,13.0,1183.0,10,4096
605,605,0.29796080000232905,13.0,1185.0,10,4096
606,606,0.298655399994459,13.0,1187.0,10,4096
607,607,0.2992763000074774,13.0,1188.0,10,4096
608,608,0.2999684999958845,13.0,1190.0,10,4096
609,609,0.30065960000501946,13.0,1192.0,10,4096
610,610,0.30135219999647234,13.0,1194.0,10,4096
611,611,0.30204399999638554,13.0,1196.0,10,4096
612,612,0.3027289000019664,13.0,1198.0,10,4096
613,613,0.3034232000063639,13.0,1200.0,10,4096
614,614,0.3041192999953637,13.0,1202.0,10,4096
615,615,0.304825900006108,13.0,1204.0,10,4096
616,616,0.3055171000014525,13.0,1206.0,10,4096
617,617,0.30621419999806676,13.0,1208.0,10,4096
618,618,0.30697479999798816,13.0,1210.0,10,4096
619,619,0.3076945000066189,13.0,1212.0,10,4096
620,620,0.30853209999622777,13.0,1214.0,10,4096
621,621,0.3092841000034241,13.0,1216.0,10,4096
622,622,0.30999330000486225,13.0,1218.0,10,4096
623,623,0.3106283999950392,13.0,1219.0,10,4096
624,624,0.31134080000629183,13.0,1221.0,10,4096
625,625,0.31204600000637583,13.0,1223.0,10,4096
626,626,0.3127515999949537,13.0,1225.0,10,4096
627,627,0.3134626999963075,13.0,1227.0,10,4096
628,628,0.3141712000069674,13.0,1229.0,10,4096
629,629,0.31488370000442956,13.0,1231.0,10,4096
630,630,0.31559529999503866,13.0,1233.0,10,4096
631,631,0.31623620000027586,13.0,1234.0,10,4096
632,632,0.3169458000047598,13.0,1236.0,10,4096
633,633,0.3176536999962991,13.0,1238.0,10,4096
634,634,0.31829629999992903,13.0,1239.0,10,4096
635,635,0.31893760000821203,13.0,1240.0,10,4096
636,636,0.31964859999425244,13.0,1242.0,10,4096
637,637,0.3203951000032248,13.0,1244.0,10,4096
638,638,0.3211243999976432,13.0,1246.0,10,4096
639,639,0.32185710000339895,13.0,1248.0,10,4096
640,640,0.32250910000584554,13.0,1249.0,10,4096
641,641,0.3233648000023095,13.0,1251.0,10,4096
642,642,0.3242577000055462,13.0,1253.0,10,4096
643,643,0.3250629999965895,13.0,1255.0,10,4096
644,644,0.3257156000036048,13.0,1256.0,10,4096
645,645,0.3264556000067387,13.0,1258.0,10,4096
646,646,0.32724929999676533,13.0,1260.0,10,4096
647,647,0.32810529999551363,13.0,1262.0,10,4096
648,648,0.3289617999980692,13.0,1264.0,10,4096
649,649,0.3297087999962969,13.0,1265.0,10,4096
650,650,0.3305633999989368,13.0,1267.0,10,4096
651,651,0.3314126000041142,14.0,1269.0,10,4096
652,652,0.33228410000447184,14.0,1271.0,10,4096
653,653,0.33315700000093784,14.0,1273.0,10,4096
654,654,0.3340221999969799,14.0,1275.0,10,4096
655,655,0.3348852000053739,14.0,1277.0,10,4096
656,656,0.3357436000078451,14.0,1279.0,10,4096
657,657,0.33647180000843946,14.0,1281.0,10,4096
658,658,0.337274300007266,14.0,1283.0,10,4096
659,659,0.3383248000027379,14.0,1285.0,10,4096
660,660,0.3392180999944685,14.0,1287.0,10,4096
661,661,0.34011330000066664,14.0,1289.0,10,4096
662,662,0.341021100000944,14.0,1291.0,10,4096
663,663,0.3418916999944486,14.0,1293.0,10,4096
664,664,0.34277050000673626,14.0,1295.0,10,4096
665,665,0.34364560000540223,14.0,1297.0,10,4096
666,666,0.34451979999721516,14.0,1299.0,10,4096
667,667,0.34538899999461137,14.0,1301.0,10,4096
668,668,0.34615860000485554,14.0,1302.0,10,4096
669,669,0.3470353000011528,14.0,1304.0,10,4096
670,670,0.3479129000043031,14.0,1306.0,10,4096
671,671,0.34878899999603163,14.0,1308.0,10,4096
672,672,0.3496593000018038,14.0,1310.0,10,4096
673,673,0.35053310000512283,14.0,1312.0,10,4096
674,674,0.35141570000268985,14.0,1314.0,10,4096
675,675,0.35229680000338703,14.0,1316.0,10,4096
676,676,0.3532779999950435,14.0,1318.0,10,4096
677,677,0.35413799999514595,14.0,1320.0,10,4096
678,678,0.3549893000017619,14.0,1322.0,10,4096
679,679,0.355769900008454,16.0,1324.0,10,4096
680,680,0.3567382000037469,16.0,1326.0,10,4096
681,681,0.35774079999828245,16.0,1328.0,10,4096
682,682,0.3585243999987142,16.0,1330.0,10,4096
683,683,0.35929059999762103,16.0,1332.0,10,4096
684,684,0.36005540000041947,16.0,1334.0,10,4096
685,685,0.36081900000863243,16.0,1336.0,10,4096
686,686,0.3615794000070309,16.0,1338.0,10,4096
687,687,0.3623368999978993,16.0,1340.0,10,4096
688,688,0.36305860000720713,16.0,1341.0,10,4096
689,689,0.3642318000056548,16.0,1343.0,10,4096
690,690,0.36515090000466444,16.0,1345.0,10,4096
691,691,0.36605840000265744,16.0,1347.0,10,4096
692,692,0.3668880000041099,16.0,1349.0,10,4096
693,693,0.36775740000302903,18.0,1351.0,10,4096
694,694,0.368596800006344,18.0,1353.0,10,4096
695,695,0.3694113999954425,18.0,1355.0,10,4096
696,696,0.37021049999748357,18.0,1357.0,10,4096
697,697,0.37100319999444764,18.0,1359.0,10,4096
698,698,0.37179000000469387,18.0,1361.0,10,4096
699,699,0.37257960000715684,18.0,1363.0,10,4096
700,700,0.37337380000099074,18.0,1365.0,10,4096
701,701,0.37426520000735763,18.0,1367.0,10,4096
702,702,0.37507690000347793,18.0,1369.0,10,4096
703,703,0.37587420000636484,18.0,1371.0,10,4096
704,704,0.37666700000409037,18.0,1373.0,10,4096
705,705,0.37746220000553876,18.0,1375.0,10,4096
706,706,0.3782694999972591,18.0,1377.0,10,4096
707,707,0.37907880000420846,18.0,1379.0,10,4096
708,708,0.3798778000054881,18.0,1381.0,10,4096
709,709,0.38068550000025425,18.0,1383.0,10,4096
710,710,0.38147779999417253,18.0,1385.0,10,4096
711,711,0.382283600003575,18.0,1387.0,10,4096
712,712,0.383147700005793,18.0,1389.0,10,4096
713,713,0.38397160000749864,18.0,1391.0,10,4096
714,714,0.38479340000776574,18.0,1393.0,10,4096
715,715,0.3856076999945799,18.0,1395.0,10,4096
716,716,0.3864101000071969,18.0,1397.0,10,4096
717,717,0.3872198000026401,18.0,1399.0,10,4096
718,718,0.38802929999656044,18.0,1401.0,10,4096
719,719,0.3888428000063868,18.0,1403.0,10,4096
720,720,0.38965810000081547,18.0,1405.0,10,4096
721,721,0.3904793999972753,18.0,1407.0,10,4096
722,722,0.3912999000021955,18.0,1409.0,10,4096
723,723,0.39211420000356156,18.0,1411.0,10,4096
724,724,0.39292320000822656,18.0,1413.0,10,4096
725,725,0.3937373000080697,18.0,1415.0,10,4096
726,726,0.3944753999967361,18.0,1416.0,10,4096
727,727,0.3952881000004709,18.0,1418.0,10,4096
728,728,0.39603050000732765,18.0,1419.0,10,4096
729,729,0.3968470999971032,18.0,1421.0,10,4096
730,730,0.3977471999969566,18.0,1423.0,10,4096
731,731,0.3985238000022946,18.0,1424.0,10,4096
732,732,0.3993501000077231,18.0,1426.0,10,4096
733,733,0.40016940000350587,18.0,1428.0,10,4096
734,734,0.40100040000106674,18.0,1430.0,10,4096
735,735,0.40182139999524225,18.0,1432.0,10,4096
736,736,0.4026538000034634,18.0,1434.0,10,4096
737,737,0.403407599995262,18.0,1435.0,10,4096
738,738,0.4042358000006061,18.0,1437.0,10,4096
739,739,0.40506859999732114,18.0,1439.0,10,4096
740,740,0.4058242000028258,18.0,1440.0,10,4096
741,741,0.40664800000377,18.0,1442.0,10,4096
742,742,0.40747750000446104,18.0,1444.0,10,4096
743,743,0.40830939999432303,18.0,1446.0,10,4096
744,744,0.40913840000575874,18.0,1448.0,10,4096
745,745,0.4099705999979051,18.0,1450.0,10,4096
746,746,0.4108078999997815,18.0,1452.0,10,4096
747,747,0.41163679999590386,18.0,1454.0,10,4096
748,748,0.41247110000404064,18.0,1456.0,10,4096
749,749,0.41331699999864213,18.0,1457.0,10,4096
750,750,0.41417380000348203,18.0,1459.0,10,4096
751,751,0.415033700002823,18.0,1461.0,10,4096
752,752,0.41588499999488704,18.0,1463.0,10,4096
753,753,0.41672880000260193,18.0,1465.0,10,4096
754,754,0.4175630999961868,18.0,1467.0,10,4096
755,755,0.41840270000102464,18.0,1469.0,10,4096
756,756,0.4192408999952022,18.0,1471.0,10,4096
757,757,0.42008809999970254,18.0,1473.0,10,4096
758,758,0.4209266999969259,18.0,1475.0,10,4096
759,759,0.42177270000684075,18.0,1477.0,10,4096
760,760,0.4226187000022037,18.0,1479.0,10,4096
761,761,0.42338399999425747,18.0,1480.0,10,4096
762,762,0.42424120000214316,18.0,1482.0,10,4096
763,763,0.42510710000351537,18.0,1484.0,10,4096
764,764,0.42597579999710433,18.0,1486.0,10,4096
765,765,0.42682649999915157,18.0,1488.0,10,4096
766,766,0.42785760000697337,18.0,1490.0,10,4096
767,767,0.42954549999558367,18.0,1492.0,10,4096
768,768,0.4311761999997543,18.0,1494.0,10,4096
769,769,0.4323006000049645,18.0,1496.0,10,4096
770,770,0.4332619000051636,18.0,1498.0,10,4096
771,771,0.4341671000001952,18.0,1500.0,10,4096
772,772,0.43508090000250377,19.0,1502.0,10,4096
773,773,0.4359065000026021,19.0,1503.0,10,4096
774,774,0.43675079999957234,19.0,1504.0,10,4096
775,775,0.4376704000023892,19.0,1506.0,10,4096
776,776,0.43859689999953844,19.0,1508.0,10,4096
777,777,0.4395275999995647,19.0,1510.0,10,4096
778,778,0.44049779999477323,19.0,1512.0,10,4096
779,779,0.4413064999971539,19.0,1513.0,10,4096
780,780,0.44217460000072606,19.0,1515.0,10,4096
781,781,0.4432353000011062,19.0,1517.0,10,4096
782,782,0.4441627000051085,19.0,1519.0,10,4096
783,783,0.444965200003935,19.0,1520.0,10,4096
784,784,0.4459126000001561,19.0,1522.0,10,4096
785,785,0.4468285000039032,19.0,1523.0,10,4096
786,786,0.4478521999990335,19.0,1525.0,10,4096
787,787,0.44887360000575427,19.0,1527.0,10,4096
788,788,0.44990069999767,19.0,1529.0,10,4096
789,789,0.45094480000261683,19.0,1531.0,10,4096
790,790,0.45197330000519287,19.0,1533.0,10,4096
791,791,0.452998499997193,19.0,1535.0,10,4096
792,792,0.45391559999552555,19.0,1536.0,10,4096
793,793,0.4548380000051111,19.0,1537.0,10,4096
794,794,0.4558632999978727,19.0,1539.0,10,4096
795,795,0.4569489999994403,19.0,1541.0,10,4096
796,796,0.4579691999970237,19.0,1542.0,10,4096
797,797,0.4590247000014642,19.0,1544.0,10,4096
798,798,0.45994850000715815,19.0,1545.0,10,4096
799,799,0.46098109999729786,21.0,1547.0,10,4096
800,800,0.46201790000486653,21.0,1549.0,10,4096
801,801,0.463061700007529,21.0,1551.0,10,4096
802,802,0.4641008000035072,21.0,1553.0,10,4096
803,803,0.46503170000505634,21.0,1554.0,10,4096
804,804,0.4660640000074636,21.0,1556.0,10,4096
805,805,0.46709679999912623,21.0,1558.0,10,4096
806,806,0.46802990000287537,21.0,1559.0,10,4096
807,807,0.4690683000080753,21.0,1561.0,10,4096
808,808,0.47011270000075456,21.0,1563.0,10,4096
809,809,0.47115199999825563,21.0,1565.0,10,4096
810,810,0.47219960000074934,21.0,1567.0,10,4096
811,811,0.4735774000000674,21.0,1569.0,10,4096
812,812,0.4746028999943519,21.0,1570.0,10,4096
813,813,0.4755282999976771,21.0,1572.0,10,4096
814,814,0.47643900000548456,21.0,1574.0,10,4096
815,815,0.47734379999747034,21.0,1576.0,10,4096
816,816,0.4782589999958873,21.0,1578.0,10,4096
817,817,0.479163800002425,21.0,1580.0,10,4096
818,818,0.4799897000048077,21.0,1581.0,10,4096
819,819,0.48089039999467786,21.0,1583.0,10,4096
820,820,0.48180259999935515,21.0,1585.0,10,4096
821,821,0.48270200000843033,21.0,1587.0,10,4096
822,822,0.4835229000018444,21.0,1588.0,10,4096
823,823,0.4844336999958614,21.0,1590.0,10,4096
824,824,0.48561719999997877,21.0,1592.0,10,4096
825,825,0.4866369999945164,21.0,1594.0,10,4096
826,826,0.4876180999999633,21.0,1596.0,10,4096
827,827,0.48855039999762084,21.0,1598.0,10,4096
828,828,0.4894561999972211,21.0,1600.0,10,4096
829,829,0.4903710000071442,21.0,1602.0,10,4096
830,830,0.4912715999962529,21.0,1604.0,10,4096
831,831,0.49210540000058245,21.0,1605.0,10,4096
832,832,0.49301720000221394,21.0,1607.0,10,4096
833,833,0.49393169999530073,21.0,1609.0,10,4096
834,834,0.4948447000060696,21.0,1611.0,10,4096
835,835,0.4957581000053324,21.0,1613.0,10,4096
836,836,0.4966800999973202,21.0,1615.0,10,4096
837,837,0.4976075000013225,24.0,1617.0,10,4096
838,838,0.49852890000329353,24.0,1619.0,10,4096
839,839,0.4993629999953555,24.0,1620.0,10,4096
840,840,0.5002767999976641,24.0,1622.0,10,4096
841,841,0.5011903999984497,24.0,1624.0,10,4096
842,842,0.5021097999997437,24.0,1626.0,10,4096
843,843,0.5033738000056474,24.0,1627.0,10,4096
844,844,0.5053251000063028,24.0,1629.0,10,4096
845,845,0.5074515000014799,24.0,1630.0,10,4096
846,846,0.5096495000034338,24.0,1632.0,10,4096
847,847,0.5117440000030911,24.0,1634.0,10,4096
848,848,0.5138697000074899,24.0,1636.0,10,4096
849,849,0.5158268999948632,24.0,1638.0,10,4096
850,850,0.5176696999988053,24.0,1639.0,10,4096
851,851,0.519507999997586,24.0,1640.0,10,4096
852,852,0.5210298000019975,24.0,1642.0,10,4096
853,853,0.522187299997313,24.0,1644.0,10,4096
854,854,0.5232928000041284,24.0,1646.0,10,4096
855,855,0.5244633999973303,24.0,1648.0,10,4096
856,856,0.5255604999983916,24.0,1650.0,10,4096
857,857,0.5265442999952938,24.0,1651.0,10,4096
858,858,0.5274749999953201,24.0,1652.0,10,4096
859,859,0.528458300002967,24.0,1654.0,10,4096
860,860,0.5294461000012234,24.0,1655.0,10,4096
861,861,0.5304357999993954,24.0,1656.0,10,4096
862,862,0.5315320999943651,24.0,1658.0,10,4096
863,863,0.5328967999957968,24.0,1660.0,10,4096
864,864,0.5351497999945423,24.0,1662.0,10,4096
865,865,0.5374110999982804,24.0,1664.0,10,4096
866,866,0.539555700001074,24.0,1665.0,10,4096
867,867,0.5418166000017663,24.0,1666.0,10,4096
868,868,0.5438987999950768,24.0,1667.0,10,4096
869,869,0.546105900008115,24.0,1669.0,10,4096
870,870,0.5482575000060024,24.0,1671.0,10,4096
871,871,0.5503116000036243,24.0,1673.0,10,4096
872,872,0.5518083000060869,24.0,1675.0,10,4096
873,873,0.552904900003341,24.0,1677.0,10,4096
874,874,0.5539085000054911,24.0,1679.0,10,4096
875,875,0.5548500000004424,24.0,1680.0,10,4096
876,876,0.5558291000052122,24.0,1682.0,10,4096
877,877,0.5570548999967286,24.0,1684.0,10,4096
878,878,0.5584305999946082,24.0,1686.0,10,4096
879,879,0.5594564000057289,24.0,1688.0,10,4096
880,880,0.5603671999997459,24.0,1689.0,10,4096
881,881,0.5613561000063783,24.0,1691.0,10,4096
882,882,0.5625521000038134,24.0,1693.0,10,4096
883,883,0.5644246000010753,24.0,1695.0,10,4096
884,884,0.5668851000082213,24.0,1697.0,10,4096
885,885,0.569004799996037,24.0,1699.0,10,4096
886,886,0.5708507999952417,24.0,1701.0,10,4096
887,887,0.572669200002565,24.0,1703.0,10,4096
888,888,0.5743484999984503,24.0,1704.0,10,4096
889,889,0.5761634000082267,24.0,1706.0,10,4096
890,890,0.5773193000059109,24.0,1708.0,10,4096
891,891,0.5783312999992631,24.0,1710.0,10,4096
892,892,0.5792528000019956,24.0,1711.0,10,4096
893,893,0.5802537999988999,24.0,1713.0,10,4096
894,894,0.5812597000040114,24.0,1715.0,10,4096
895,895,0.5822750999941491,24.0,1717.0,10,4096
896,896,0.583299599995371,24.0,1719.0,10,4096
897,897,0.5843373999960022,24.0,1721.0,10,4096
898,898,0.5853618999972241,24.0,1723.0,10,4096
899,899,0.5863688999961596,24.0,1725.0,10,4096
900,900,0.5873718000075314,24.0,1727.0,10,4096
901,901,0.5883735999959754,24.0,1729.0,10,4096
902,902,0.5893804999941494,24.0,1731.0,10,4096
903,903,0.5903069000050891,24.0,1732.0,10,4096
904,904,0.5912652999977581,24.0,1733.0,10,4096
905,905,0.5922485000046436,24.0,1734.0,10,4096
906,906,0.5932814999978291,24.0,1736.0,10,4096
907,907,0.5942158999969251,24.0,1737.0,10,4096
908,908,0.5952633999986574,24.0,1739.0,10,4096
909,909,0.5962814000085928,24.0,1741.0,10,4096
910,910,0.5972891999990679,24.0,1743.0,10,4096
911,911,0.598308900007396,24.0,1745.0,10,4096
912,912,0.5993255000066711,24.0,1747.0,10,4096
913,913,0.6003372999985004,24.0,1749.0,10,4096
914,914,0.601351599994814,24.0,1751.0,10,4096
915,915,0.6022967000026256,24.0,1752.0,10,4096
916,916,0.6033132000011392,24.0,1754.0,10,4096
917,917,0.60433240000566,24.0,1756.0,10,4096
918,918,0.6053518999979133,24.0,1758.0,10,4096
919,919,0.6063793000066653,24.0,1760.0,10,4096
920,920,0.6078396000084467,24.0,1762.0,10,4096
921,921,0.6090191999974195,24.0,1764.0,10,4096
922,922,0.6100589999987278,24.0,1766.0,10,4096
923,923,0.6110952000017278,24.0,1768.0,10,4096
924,924,0.6121214000013424,24.0,1770.0,10,4096
925,925,0.6130716000043321,24.0,1771.0,10,4096
926,926,0.6140179000067292,24.0,1772.0,10,4096
927,927,0.6150486999977147,24.0,1774.0,10,4096
928,928,0.6159993000037502,24.0,1775.0,10,4096
929,929,0.6169589000055566,24.0,1776.0,10,4096
930,930,0.6179864000005182,24.0,1778.0,10,4096
931,931,0.6190237999981036,24.0,1780.0,10,4096
932,932,0.6200608000071952,24.0,1782.0,10,4096
933,933,0.6210965000063879,24.0,1784.0,10,4096
934,934,0.6221042999968631,24.0,1785.0,10,4096
935,935,0.6231649999972433,24.0,1787.0,10,4096
936,936,0.6242067999992287,24.0,1789.0,10,4096
937,937,0.6251826000079745,24.0,1790.0,10,4096
938,938,0.6262226999970153,24.0,1792.0,10,4096
939,939,0.627262800000608,24.0,1794.0,10,4096
940,940,0.6282970000029309,24.0,1796.0,10,4096
941,941,0.6293421000009403,24.0,1798.0,10,4096
942,942,0.630383299998357,24.0,1800.0,10,4096
943,943,0.6314280000078725,24.0,1802.0,10,4096
944,944,0.6324748000042746,24.0,1804.0,10,4096
945,945,0.6335340000077849,24.0,1806.0,10,4096
946,946,0.6345754000067245,24.0,1808.0,10,4096
947,947,0.635627800002112,24.0,1810.0,10,4096
948,948,0.6366679000057047,24.0,1812.0,10,4096
949,949,0.6384233999997377,24.0,1814.0,10,4096
950,950,0.6401213000062853,24.0,1815.0,10,4096
951,951,0.6411839000065811,24.0,1817.0,10,4096
952,952,0.642230199999176,24.0,1819.0,10,4096
953,953,0.6432865999959176,24.0,1821.0,10,4096
954,954,0.6443481000023894,24.0,1823.0,10,4096
955,955,0.645404700000654,24.0,1825.0,10,4096
956,956,0.6463861999945948,24.0,1826.0,10,4096
957,957,0.6474397999991197,24.0,1828.0,10,4096
958,958,0.6484227000037208,24.0,1829.0,10,4096
959,959,0.6494840999948792,24.0,1831.0,10,4096
960,960,0.6505477000027895,24.0,1833.0,10,4096
961,961,0.6516135999991093,24.0,1835.0,10,4096
962,962,0.6528102000011131,24.0,1837.0,10,4096
963,963,0.6540844999981346,24.0,1839.0,10,4096
964,964,0.6551634000061313,24.0,1840.0,10,4096
965,965,0.6563107999972999,24.0,1842.0,10,4096
966,966,0.6577895999944303,24.0,1844.0,10,4096
967,967,0.659039499994833,24.0,1846.0,10,4096
968,968,0.6600427000084892,24.0,1847.0,10,4096
969,969,0.6611364999989746,24.0,1849.0,10,4096
970,970,0.6622997999947984,24.0,1851.0,10,4096
971,971,0.6633986999950139,24.0,1853.0,10,4096
972,972,0.6645507000066573,24.0,1855.0,10,4096
973,973,0.665645900007803,24.0,1857.0,10,4096
974,974,0.6667290000041248,24.0,1859.0,10,4096
975,975,0.6690279000031296,24.0,1861.0,10,4096
976,976,0.6714347999950405,24.0,1863.0,10,4096
977,977,0.6733454000059282,24.0,1864.0,10,4096
978,978,0.6753401000023587,24.0,1865.0,10,4096
979,979,0.6772743000037735,24.0,1866.0,10,4096
980,980,0.6792970999958925,24.0,1868.0,10,4096
981,981,0.6813200000033248,24.0,1870.0,10,4096
982,982,0.6833047999971313,24.0,1872.0,10,4096
983,983,0.6853285999968648,24.0,1874.0,10,4096
984,984,0.6871814000041923,24.0,1876.0,10,4096
985,985,0.6884237000049325,28.0,1878.0,10,4096
986,986,0.6895603000011761,28.0,1880.0,10,4096
987,987,0.6907296999997925,28.0,1882.0,10,4096
988,988,0.6918422000017017,28.0,1884.0,10,4096
989,989,0.6930948000081116,28.0,1886.0,10,4096
990,990,0.6942019999987679,28.0,1888.0,10,4096
991,991,0.6953106000000844,28.0,1890.0,10,4096
992,992,0.6963955999963218,28.0,1892.0,10,4096
993,993,0.6976355000078911,28.0,1893.0,10,4096
994,994,0.6988065000041388,28.0,1895.0,10,4096
995,995,0.6999118999956409,28.0,1897.0,10,4096
996,996,0.7009218000021065,28.0,1898.0,10,4096
997,997,0.7020196999947075,28.0,1900.0,10,4096
998,998,0.703118599994923,28.0,1902.0,10,4096
999,999,0.7042441000085091,28.0,1904.0,10,4096
1000,1000,0.7053569999989122,28.0,1906.0,10,4096
1001,1001,0.7064710999984527,28.0,1908.0,10,4096
1002,1002,0.7075087999983225,28.0,1909.0,10,4096
1003,1003,0.708538300008513,28.0,1910.0,10,4096
1004,1004,0.7096413999970537,28.0,1912.0,10,4096
1005,1005,0.7107468000031076,28.0,1914.0,10,4096
1006,1006,0.711991999996826,28.0,1916.0,10,4096
1007,1007,0.7132771000033244,28.0,1918.0,10,4096
1008,1008,0.7144330000010086,28.0,1920.0,10,4096
1009,1009,0.7155612000060501,28.0,1922.0,10,4096
1010,1010,0.7168485000001965,28.0,1924.0,10,4096
1011,1011,0.7181755000056,28.0,1926.0,10,4096
1012,1012,0.7194658000080381,28.0,1928.0,10,4096
1013,1013,0.7207982999971136,28.0,1929.0,10,4096
1014,1014,0.722149499997613,28.0,1931.0,10,4096
1015,1015,0.7236981000023661,28.0,1933.0,10,4096
1016,1016,0.7259489999996731,28.0,1934.0,10,4096
1017,1017,0.7280960000061896,28.0,1935.0,10,4096
1018,1018,0.73169699999562,28.0,1937.0,10,4096
1019,1019,0.7348330999957398,28.0,1939.0,10,4096
1020,1020,0.7373772999999346,28.0,1940.0,10,4096
1021,1021,0.7395032000058563,28.0,1941.0,10,4096
1022,1022,0.7432639000035124,28.0,1943.0,10,4096
1023,1023,0.7471318000025349,28.0,1945.0,10,4096
1024,1024,0.7494921000034083,28.0,1947.0,10,4096
1025,1025,0.7507153000042308,28.0,1949.0,10,4096
1026,1026,0.7518869000050472,28.0,1950.0,10,4096
1027,1027,0.7531038000015542,28.0,1952.0,10,4096
1028,1028,0.754277700005332,28.0,1954.0,10,4096
1029,1029,0.7554391000012401,28.0,1956.0,10,4096
1030,1030,0.75659469999664,28.0,1958.0,10,4096
1031,1031,0.759206600007019,28.0,1960.0,10,4096
1032,1032,0.7614210000028834,28.0,1962.0,10,4096
1033,1033,0.7635608999989927,28.0,1964.0,10,4096
1034,1034,0.7656661000073655,28.0,1966.0,10,4096
1035,1035,0.768468499998562,28.0,1968.0,10,4096
1036,1036,0.7697629000031156,28.0,1970.0,10,4096
1037,1037,0.770924800002831,28.0,1972.0,10,4096
1038,1038,0.7722988000023179,28.0,1974.0,10,4096
1039,1039,0.7734870999993291,30.0,1976.0,10,4096
1040,1040,0.7746616000076756,30.0,1978.0,10,4096
1041,1041,0.7757262000086484,30.0,1979.0,10,4096
1042,1042,0.7768691999954171,30.0,1981.0,10,4096
1043,1043,0.7779227999999421,30.0,1982.0,10,4096
1044,1044,0.7789788000081899,30.0,1983.0,10,4096
1045,1045,0.7801170000020647,30.0,1985.0,10,4096
1046,1046,0.7812830000038957,30.0,1987.0,10,4096
1047,1047,0.782497100008186,30.0,1989.0,10,4096
1048,1048,0.7836915000079898,30.0,1991.0,10,4096
1049,1049,0.7847779000003356,30.0,1992.0,10,4096
