,Iteration,Time,Fitness,FEvals,Temperature,max_iters
2071,2071,3.922443799994653,1.0,2303.0,6,4096
2072,2072,3.9249725000117905,1.0,2304.0,6,4096
2073,2073,3.9275651999923866,1.0,2305.0,6,4096
2074,2074,3.930208900012076,1.0,2306.0,6,4096
2075,2075,3.932763699995121,1.0,2307.0,6,4096
2076,2076,3.9353048000193667,1.0,2308.0,6,4096
2077,2077,3.937844200001564,1.0,2309.0,6,4096
2078,2078,3.940378100000089,1.0,2310.0,6,4096
2079,2079,3.9430134000140242,1.0,2311.0,6,4096
2080,2080,3.945657600008417,1.0,2312.0,6,4096
2081,2081,3.948212200019043,1.0,2313.0,6,4096
2082,2082,3.95076920001884,1.0,2314.0,6,4096
2083,2083,3.9533325000084005,1.0,2315.0,6,4096
2084,2084,3.9558445000147913,1.0,2316.0,6,4096
2085,2085,3.9584745000174735,1.0,2317.0,6,4096
2086,2086,3.9616523000004236,1.0,2318.0,6,4096
2087,2087,3.965407200012123,1.0,2319.0,6,4096
2088,2088,3.96829119999893,1.0,2320.0,6,4096
2089,2089,3.971225000015693,1.0,2321.0,6,4096
2090,2090,3.9745678000035696,1.0,2322.0,6,4096
2091,2091,3.9774203000124544,1.0,2323.0,6,4096
2092,2092,3.979979399999138,1.0,2324.0,6,4096
2093,2093,3.9825749000010546,1.0,2325.0,6,4096
2094,2094,3.985114400013117,1.0,2326.0,6,4096
2095,2095,3.9882982000126503,1.0,2327.0,6,4096
2096,2096,3.9917098000005353,1.0,2328.0,6,4096
2097,2097,3.994305500003975,1.0,2329.0,6,4096
2098,2098,3.996865599998273,1.0,2330.0,6,4096
2099,2099,3.9994174000166822,1.0,2331.0,6,4096
2100,2100,4.002476099994965,1.0,2333.0,6,4096
2101,2101,4.00507889999426,1.0,2334.0,6,4096
2102,2102,4.0076566000061575,1.0,2335.0,6,4096
2103,2103,4.010214200010523,1.0,2336.0,6,4096
2104,2104,4.012763200007612,1.0,2337.0,6,4096
2105,2105,4.015316900011385,1.0,2338.0,6,4096
2106,2106,4.01792509999359,1.0,2339.0,6,4096
2107,2107,4.020508500019787,1.0,2340.0,6,4096
2108,2108,4.023065999994287,1.0,2341.0,6,4096
2109,2109,4.025622100016335,1.0,2342.0,6,4096
2110,2110,4.028178000007756,1.0,2343.0,6,4096
2111,2111,4.031482899998082,1.0,2344.0,6,4096
2112,2112,4.034396900009597,1.0,2345.0,6,4096
2113,2113,4.037053800013382,1.0,2346.0,6,4096
2114,2114,4.040107800014084,1.0,2347.0,6,4096
2115,2115,4.042848300014157,1.0,2348.0,6,4096
2116,2116,4.045681200019317,1.0,2349.0,6,4096
2117,2117,4.04868050001096,1.0,2350.0,6,4096
2118,2118,4.051489000004949,1.0,2351.0,6,4096
2119,2119,4.054338300018571,1.0,2352.0,6,4096
2120,2120,4.057541599991964,1.0,2353.0,6,4096
2121,2121,4.06188409999595,1.0,2354.0,6,4096
2122,2122,4.06873580001411,1.0,2355.0,6,4096
2123,2123,4.076494400011143,1.0,2356.0,6,4096
2124,2124,4.083740400004899,1.0,2357.0,6,4096
2125,2125,4.088188699999591,1.0,2358.0,6,4096
2126,2126,4.0927484999992885,1.0,2359.0,6,4096
2127,2127,4.096277800010284,1.0,2360.0,6,4096
2128,2128,4.099234399996931,1.0,2361.0,6,4096
2129,2129,4.103746400011005,1.0,2362.0,6,4096
2130,2130,4.108451500011142,1.0,2363.0,6,4096
2131,2131,4.1115436000109185,1.0,2364.0,6,4096
2132,2132,4.114323999994667,1.0,2365.0,6,4096
2133,2133,4.1171539000060875,1.0,2366.0,6,4096
2134,2134,4.1197801000089385,1.0,2367.0,6,4096
2135,2135,4.122581000003265,1.0,2368.0,6,4096
2136,2136,4.125277000013739,1.0,2369.0,6,4096
2137,2137,4.127894800010836,1.0,2370.0,6,4096
2138,2138,4.130458400002681,1.0,2371.0,6,4096
2139,2139,4.1330450999957975,1.0,2372.0,6,4096
2140,2140,4.1356808000127785,1.0,2373.0,6,4096
2141,2141,4.138312800001586,1.0,2374.0,6,4096
2142,2142,4.141365200019209,1.0,2376.0,6,4096
2143,2143,4.143927099998109,1.0,2377.0,6,4096
2144,2144,4.1465122000081465,1.0,2378.0,6,4096
2145,2145,4.149145100003807,1.0,2379.0,6,4096
2146,2146,4.1518704000045545,1.0,2380.0,6,4096
2147,2147,4.154643200017745,1.0,2381.0,6,4096
2148,2148,4.157405700010713,1.0,2382.0,6,4096
2149,2149,4.160042600007728,1.0,2383.0,6,4096
2150,2150,4.162648400000762,1.0,2384.0,6,4096
2151,2151,4.165282100002514,1.0,2385.0,6,4096
2152,2152,4.167930499999784,1.0,2386.0,6,4096
2153,2153,4.170578599994769,1.0,2387.0,6,4096
2154,2154,4.173551600018982,1.0,2388.0,6,4096
2155,2155,4.176882300002035,1.0,2390.0,6,4096
2156,2156,4.179565700003877,1.0,2391.0,6,4096
2157,2157,4.182250300014857,1.0,2392.0,6,4096
2158,2158,4.184863600006793,1.0,2393.0,6,4096
2159,2159,4.18747100001201,1.0,2394.0,6,4096
2160,2160,4.190092500008177,1.0,2395.0,6,4096
2161,2161,4.192754100018647,1.0,2396.0,6,4096
2162,2162,4.19535310001811,1.0,2397.0,6,4096
2163,2163,4.198105699993903,1.0,2398.0,6,4096
2164,2164,4.200726400013082,1.0,2399.0,6,4096
2165,2165,4.203337300015846,1.0,2400.0,6,4096
2166,2166,4.205943900014972,1.0,2401.0,6,4096
2167,2167,4.2085557999962475,1.0,2402.0,6,4096
2168,2168,4.21118350001052,1.0,2403.0,6,4096
2169,2169,4.213800300000003,1.0,2404.0,6,4096
2170,2170,4.216437199997017,1.0,2405.0,6,4096
2171,2171,4.2190690000134055,1.0,2406.0,6,4096
2172,2172,4.221679000009317,1.0,2407.0,6,4096
2173,2173,4.224298100016313,1.0,2408.0,6,4096
2174,2174,4.228876000008313,1.0,2409.0,6,4096
2175,2175,4.235011900018435,1.0,2410.0,6,4096
2176,2176,4.241085600020597,1.0,2411.0,6,4096
2177,2177,4.246340000012424,1.0,2412.0,6,4096
2178,2178,4.249046300014015,1.0,2413.0,6,4096
2179,2179,4.251657700020587,1.0,2414.0,6,4096
2180,2180,4.254361500003142,1.0,2415.0,6,4096
2181,2181,4.25795240001753,1.0,2416.0,6,4096
2182,2182,4.260553300002357,1.0,2417.0,6,4096
2183,2183,4.2631113000097685,1.0,2418.0,6,4096
2184,2184,4.265649100008886,1.0,2419.0,6,4096
2185,2185,4.268190100003267,1.0,2420.0,6,4096
2186,2186,4.271257999993395,1.0,2422.0,6,4096
2187,2187,4.273883699992439,1.0,2423.0,6,4096
2188,2188,4.276449900004081,1.0,2424.0,6,4096
2189,2189,4.278996200009715,1.0,2425.0,6,4096
2190,2190,4.281567300000461,1.0,2426.0,6,4096
2191,2191,4.2840891999949235,1.0,2427.0,6,4096
2192,2192,4.2881225000019185,1.0,2428.0,6,4096
2193,2193,4.294130199996289,1.0,2429.0,6,4096
2194,2194,4.300049300014507,1.0,2430.0,6,4096
2195,2195,4.306053400010569,1.0,2431.0,6,4096
2196,2196,4.310619099996984,1.0,2432.0,6,4096
2197,2197,4.3132690000056755,1.0,2433.0,6,4096
2198,2198,4.315879700006917,1.0,2434.0,6,4096
2199,2199,4.318387800012715,1.0,2435.0,6,4096
2200,2200,4.3209114000201225,1.0,2436.0,6,4096
2201,2201,4.323466600006213,1.0,2437.0,6,4096
2202,2202,4.325955300009809,1.0,2438.0,6,4096
2203,2203,4.328426599997329,1.0,2439.0,6,4096
2204,2204,4.330976600002032,1.0,2440.0,6,4096
2205,2205,4.3336574000131804,1.0,2441.0,6,4096
2206,2206,4.336462500010384,1.0,2442.0,6,4096
2207,2207,4.339830700017046,1.0,2443.0,6,4096
2208,2208,4.342437700019218,1.0,2444.0,6,4096
2209,2209,4.344933600019431,1.0,2445.0,6,4096
2210,2210,4.347479599993676,1.0,2446.0,6,4096
2211,2211,4.350013999996008,1.0,2447.0,6,4096
2212,2212,4.352729900012491,1.0,2448.0,6,4096
2213,2213,4.356247899995651,1.0,2449.0,6,4096
2214,2214,4.359560500015505,1.0,2450.0,6,4096
2215,2215,4.36249780000071,1.0,2451.0,6,4096
2216,2216,4.365128900011769,1.0,2452.0,6,4096
2217,2217,4.367747800017241,1.0,2453.0,6,4096
2218,2218,4.3702787999936845,1.0,2454.0,6,4096
2219,2219,4.373372300004121,1.0,2455.0,6,4096
2220,2220,4.376086100004613,1.0,2456.0,6,4096
2221,2221,4.378822600003332,1.0,2457.0,6,4096
2222,2222,4.381370599992806,1.0,2458.0,6,4096
2223,2223,4.383877999993274,1.0,2459.0,6,4096
2224,2224,4.3863805000146385,1.0,2460.0,6,4096
2225,2225,4.389301100018201,1.0,2461.0,6,4096
2226,2226,4.392193900013808,1.0,2462.0,6,4096
2227,2227,4.394760199997108,1.0,2463.0,6,4096
2228,2228,4.3972929000156,1.0,2464.0,6,4096
2229,2229,4.399804000015138,1.0,2465.0,6,4096
2230,2230,4.4023158000200056,1.0,2466.0,6,4096
2231,2231,4.4050244000100065,1.0,2467.0,6,4096
2232,2232,4.411849399999483,1.0,2469.0,6,4096
2233,2233,4.414523500017822,1.0,2470.0,6,4096
2234,2234,4.417055199999595,1.0,2471.0,6,4096
2235,2235,4.419565899996087,1.0,2472.0,6,4096
2236,2236,4.422567000001436,1.0,2473.0,6,4096
2237,2237,4.425259000010556,1.0,2474.0,6,4096
2238,2238,4.4278270000068005,1.0,2475.0,6,4096
2239,2239,4.430359999998473,1.0,2476.0,6,4096
2240,2240,4.432941800012486,1.0,2477.0,6,4096
2241,2241,4.435479200008558,1.0,2478.0,6,4096
2242,2242,4.439120800001547,1.0,2479.0,6,4096
2243,2243,4.441812000004575,1.0,2480.0,6,4096
2244,2244,4.444422200002009,1.0,2481.0,6,4096
2245,2245,4.4470040000160225,1.0,2482.0,6,4096
2246,2246,4.449571200006176,1.0,2483.0,6,4096
2247,2247,4.452161599998362,1.0,2484.0,6,4096
2248,2248,4.454859100020258,1.0,2485.0,6,4096
2249,2249,4.4577045000041835,1.0,2486.0,6,4096
2250,2250,4.460266600013711,1.0,2487.0,6,4096
2251,2251,4.462797899992438,1.0,2488.0,6,4096
2252,2252,4.465328599995701,1.0,2489.0,6,4096
2253,2253,4.4681647999968845,1.0,2490.0,6,4096
2254,2254,4.470918100007111,1.0,2491.0,6,4096
2255,2255,4.473736899992218,1.0,2492.0,6,4096
2256,2256,4.476314300001832,1.0,2493.0,6,4096
2257,2257,4.478845900011947,1.0,2494.0,6,4096
2258,2258,4.481419399991864,1.0,2495.0,6,4096
2259,2259,4.483978500007652,1.0,2496.0,6,4096
2260,2260,4.486518000019714,1.0,2497.0,6,4096
2261,2261,4.489209799998207,1.0,2498.0,6,4096
2262,2262,4.491868200013414,1.0,2499.0,6,4096
2263,2263,4.494417200010503,1.0,2500.0,6,4096
2264,2264,4.497354199993424,1.0,2501.0,6,4096
2265,2265,4.500452500011306,1.0,2502.0,6,4096
2266,2266,4.503350100014359,1.0,2503.0,6,4096
2267,2267,4.506433200003812,1.0,2504.0,6,4096
2268,2268,4.509124800009886,1.0,2505.0,6,4096
2269,2269,4.5117818000144325,1.0,2506.0,6,4096
2270,2270,4.514409700001124,1.0,2507.0,6,4096
2271,2271,4.517018600017764,1.0,2508.0,6,4096
2272,2272,4.5195492999919225,1.0,2509.0,6,4096
2273,2273,4.522084099997301,1.0,2510.0,6,4096
2274,2274,4.524646200006828,1.0,2511.0,6,4096
2275,2275,4.52937900001416,1.0,2512.0,6,4096
2276,2276,4.533817300020019,1.0,2513.0,6,4096
2277,2277,4.536523000017041,1.0,2514.0,6,4096
2278,2278,4.539243500010343,1.0,2515.0,6,4096
2279,2279,4.541904000012437,1.0,2516.0,6,4096
2280,2280,4.544481499993708,1.0,2517.0,6,4096
2281,2281,4.547034300019732,1.0,2518.0,6,4096
2282,2282,4.549608400004217,1.0,2519.0,6,4096
2283,2283,4.552149900002405,1.0,2520.0,6,4096
2284,2284,4.554720300016925,1.0,2521.0,6,4096
2285,2285,4.557568899996113,1.0,2522.0,6,4096
2286,2286,4.560559100005776,1.0,2523.0,6,4096
2287,2287,4.563473000016529,1.0,2524.0,6,4096
2288,2288,4.566241299995454,1.0,2525.0,6,4096
2289,2289,4.569141800020589,1.0,2526.0,6,4096
2290,2290,4.572097700001905,1.0,2527.0,6,4096
2291,2291,4.574704300001031,1.0,2528.0,6,4096
2292,2292,4.5772595000162255,1.0,2529.0,6,4096
2293,2293,4.579812900017714,1.0,2530.0,6,4096
2294,2294,4.582368800009135,1.0,2531.0,6,4096
2295,2295,4.584923999995226,1.0,2532.0,6,4096
2296,2296,4.587689200008754,1.0,2533.0,6,4096
2297,2297,4.590364700008649,1.0,2534.0,6,4096
2298,2298,4.59294120001141,1.0,2535.0,6,4096
2299,2299,4.595512200001394,1.0,2536.0,6,4096
2300,2300,4.598090700019384,1.0,2537.0,6,4096
2301,2301,4.600919000018621,1.0,2538.0,6,4096
2302,2302,4.603602899995167,1.0,2539.0,6,4096
2303,2303,4.60631140001351,1.0,2540.0,6,4096
2304,2304,4.60892130000866,1.0,2541.0,6,4096
2305,2305,4.61151400001836,1.0,2542.0,6,4096
2306,2306,4.614094799995655,1.0,2543.0,6,4096
2307,2307,4.616727000015089,1.0,2544.0,6,4096
2308,2308,4.619345900020562,1.0,2545.0,6,4096
2309,2309,4.621925100014778,1.0,2546.0,6,4096
2310,2310,4.624565700010862,1.0,2547.0,6,4096
2311,2311,4.627152200002456,1.0,2548.0,6,4096
2312,2312,4.629733000008855,1.0,2549.0,6,4096
2313,2313,4.633056000020588,1.0,2550.0,6,4096
2314,2314,4.63580250000814,1.0,2551.0,6,4096
2315,2315,4.638410300016403,1.0,2552.0,6,4096
2316,2316,4.64101859999937,1.0,2553.0,6,4096
2317,2317,4.643591700005345,1.0,2554.0,6,4096
2318,2318,4.6462363000027835,1.0,2555.0,6,4096
2319,2319,4.64890070000547,1.0,2556.0,6,4096
2320,2320,4.651505300018471,1.0,2557.0,6,4096
2321,2321,4.654092600016156,1.0,2558.0,6,4096
2322,2322,4.656682300003013,1.0,2559.0,6,4096
2323,2323,4.659276000020327,1.0,2560.0,6,4096
2324,2324,4.6618884000054095,1.0,2561.0,6,4096
2325,2325,4.664432199992007,1.0,2562.0,6,4096
2326,2326,4.666972800012445,1.0,2563.0,6,4096
2327,2327,4.669541100010974,1.0,2564.0,6,4096
2328,2328,4.672057699994184,1.0,2565.0,6,4096
2329,2329,4.674574600008782,1.0,2566.0,6,4096
2330,2330,4.679847999999765,1.0,2567.0,6,4096
2331,2331,4.685738600004697,1.0,2568.0,6,4096
2332,2332,4.691630000015721,1.0,2569.0,6,4096
2333,2333,4.694616699998733,1.0,2570.0,6,4096
2334,2334,4.69729880001978,1.0,2571.0,6,4096
2335,2335,4.699954400013667,1.0,2572.0,6,4096
2336,2336,4.702611700020498,1.0,2573.0,6,4096
2337,2337,4.705289100005757,1.0,2574.0,6,4096
2338,2338,4.707928100018762,1.0,2575.0,6,4096
2339,2339,4.71045410001534,1.0,2576.0,6,4096
2340,2340,4.712990300002275,1.0,2577.0,6,4096
2341,2341,4.7155160999973305,1.0,2578.0,6,4096
2342,2342,4.718030499992892,1.0,2579.0,6,4096
2343,2343,4.721307800005889,1.0,2580.0,6,4096
2344,2344,4.727406999998493,1.0,2581.0,6,4096
2345,2345,4.732178300007945,1.0,2582.0,6,4096
2346,2346,4.734742800006643,1.0,2583.0,6,4096
2347,2347,4.738652200001525,1.0,2584.0,6,4096
2348,2348,4.741364300018176,1.0,2585.0,6,4096
2349,2349,4.743917700019665,1.0,2586.0,6,4096
2350,2350,4.746473100007279,1.0,2587.0,6,4096
2351,2351,4.749012700020103,1.0,2588.0,6,4096
2352,2352,4.7519273000070825,1.0,2589.0,6,4096
2353,2353,4.754570100019919,1.0,2590.0,6,4096
2354,2354,4.7571517000033055,1.0,2591.0,6,4096
2355,2355,4.759702000010293,1.0,2592.0,6,4096
2356,2356,4.762253299995791,1.0,2593.0,6,4096
2357,2357,4.764784500002861,1.0,2594.0,6,4096
2358,2358,4.767415700014681,1.0,2595.0,6,4096
2359,2359,4.769971600006102,1.0,2596.0,6,4096
2360,2360,4.7725114000204485,1.0,2597.0,6,4096
2361,2361,4.7750598000129685,1.0,2598.0,6,4096
2362,2362,4.777636300015729,1.0,2599.0,6,4096
2363,2363,4.780240099993534,1.0,2600.0,6,4096
2364,2364,4.782859400002053,1.0,2601.0,6,4096
2365,2365,4.785419099993305,1.0,2602.0,6,4096
2366,2366,4.787989100004779,1.0,2603.0,6,4096
2367,2367,4.790585500013549,1.0,2604.0,6,4096
2368,2368,4.793146200012416,1.0,2605.0,6,4096
2369,2369,4.7957360000000335,1.0,2606.0,6,4096
2370,2370,4.7983091000060085,1.0,2607.0,6,4096
2371,2371,4.8008619000029285,1.0,2608.0,6,4096
2372,2372,4.803400500008138,1.0,2609.0,6,4096
2373,2373,4.805959100020118,1.0,2610.0,6,4096
2374,2374,4.808524599997327,1.0,2611.0,6,4096
2375,2375,4.811177399998996,1.0,2612.0,6,4096
2376,2376,4.813756300020032,1.0,2613.0,6,4096
2377,2377,4.816731900005834,1.0,2615.0,6,4096
2378,2378,4.819282900018152,1.0,2616.0,6,4096
2379,2379,4.821849600004498,1.0,2617.0,6,4096
2380,2380,4.824405099992873,1.0,2618.0,6,4096
2381,2381,4.8283175000105985,1.0,2619.0,6,4096
2382,2382,4.830896500003291,1.0,2620.0,6,4096
2383,2383,4.833449300000211,1.0,2621.0,6,4096
2384,2384,4.8360203000193,1.0,2622.0,6,4096
2385,2385,4.8385820999974385,1.0,2623.0,6,4096
2386,2386,4.8414007000101265,1.0,2624.0,6,4096
2387,2387,4.84464160000789,1.0,2625.0,6,4096
2388,2388,4.847292299993569,1.0,2626.0,6,4096
2389,2389,4.849882100010291,1.0,2627.0,6,4096
2390,2390,4.852461200003745,1.0,2628.0,6,4096
2391,2391,4.855244600010337,1.0,2629.0,6,4096
2392,2392,4.8579495000012685,1.0,2630.0,6,4096
2393,2393,4.860539899993455,1.0,2631.0,6,4096
2394,2394,4.863111200014828,1.0,2632.0,6,4096
2395,2395,4.865688899997622,1.0,2633.0,6,4096
2396,2396,4.8682549000077415,1.0,2634.0,6,4096
2397,2397,4.870871999999508,1.0,2635.0,6,4096
2398,2398,4.873530400014715,1.0,2636.0,6,4096
2399,2399,4.876144100009697,1.0,2637.0,6,4096
2400,2400,4.878781200008234,1.0,2638.0,6,4096
2401,2401,4.881363399996189,1.0,2639.0,6,4096
2402,2402,4.884393899992574,1.0,2641.0,6,4096
2403,2403,4.887035099993227,1.0,2642.0,6,4096
2404,2404,4.8896536999964155,1.0,2643.0,6,4096
2405,2405,4.89223560001119,1.0,2644.0,6,4096
2406,2406,4.894831400015391,1.0,2645.0,6,4096
2407,2407,4.897420599998441,1.0,2646.0,6,4096
2408,2408,4.900391700008186,1.0,2647.0,6,4096
2409,2409,4.903485899994848,1.0,2648.0,6,4096
2410,2410,4.906685199995991,1.0,2649.0,6,4096
2411,2411,4.909396900009597,1.0,2650.0,6,4096
2412,2412,4.912051299994346,1.0,2651.0,6,4096
2413,2413,4.9146572000172455,1.0,2652.0,6,4096
2414,2414,4.917369900009362,1.0,2653.0,6,4096
2415,2415,4.919984000007389,1.0,2654.0,6,4096
2416,2416,4.922651600005338,1.0,2655.0,6,4096
2417,2417,4.925324900017586,1.0,2656.0,6,4096
2418,2418,4.927917299995897,1.0,2657.0,6,4096
2419,2419,4.930542699992657,1.0,2658.0,6,4096
2420,2420,4.933161699998891,1.0,2659.0,6,4096
2421,2421,4.935809899994638,1.0,2660.0,6,4096
2422,2422,4.938494500005618,1.0,2661.0,6,4096
2423,2423,4.94120900001144,1.0,2662.0,6,4096
2424,2424,4.943819500011159,1.0,2663.0,6,4096
2425,2425,4.946515999996336,1.0,2664.0,6,4096
2426,2426,4.949188400001731,1.0,2665.0,6,4096
2427,2427,4.951788800011855,1.0,2666.0,6,4096
2428,2428,4.954394500004128,1.0,2667.0,6,4096
2429,2429,4.957431400020141,1.0,2668.0,6,4096
2430,2430,4.960145699995337,1.0,2669.0,6,4096
2431,2431,4.962831800017739,1.0,2670.0,6,4096
2432,2432,4.965510500012897,1.0,2671.0,6,4096
2433,2433,4.9681378999957815,1.0,2672.0,6,4096
2434,2434,4.970748699997785,1.0,2673.0,6,4096
2435,2435,4.973725999996532,1.0,2674.0,6,4096
2436,2436,4.976463700004388,1.0,2675.0,6,4096
2437,2437,4.979190900019603,1.0,2676.0,6,4096
2438,2438,4.981854500016198,1.0,2677.0,6,4096
2439,2439,4.984511400019983,1.0,2678.0,6,4096
2440,2440,4.987123600003542,1.0,2679.0,6,4096
2441,2441,4.989935199992033,1.0,2680.0,6,4096
2442,2442,4.992627400002675,1.0,2681.0,6,4096
2443,2443,4.9952581000106875,1.0,2682.0,6,4096
2444,2444,4.9978874000080395,1.0,2683.0,6,4096
2445,2445,5.000547500007087,1.0,2684.0,6,4096
2446,2446,5.003147500014165,1.0,2685.0,6,4096
2447,2447,5.006110799993621,1.0,2686.0,6,4096
2448,2448,5.008874499995727,1.0,2687.0,6,4096
2449,2449,5.011498300009407,1.0,2688.0,6,4096
2450,2450,5.0141658000065945,1.0,2689.0,6,4096
2451,2451,5.016788300010376,1.0,2690.0,6,4096
2452,2452,5.019395000010263,1.0,2691.0,6,4096
2453,2453,5.022226700006286,1.0,2692.0,6,4096
2454,2454,5.024968400015496,1.0,2693.0,6,4096
2455,2455,5.027609400014626,1.0,2694.0,6,4096
2456,2456,5.030222400004277,1.0,2695.0,6,4096
2457,2457,5.032832900003996,1.0,2696.0,6,4096
2458,2458,5.035468400019454,1.0,2697.0,6,4096
2459,2459,5.038266899995506,1.0,2698.0,6,4096
2460,2460,5.041002300014952,1.0,2699.0,6,4096
2461,2461,5.043635800015181,1.0,2700.0,6,4096
2462,2462,5.046263099997304,1.0,2701.0,6,4096
2463,2463,5.048895200015977,1.0,2702.0,6,4096
2464,2464,5.05163669999456,1.0,2703.0,6,4096
2465,2465,5.054286200000206,1.0,2704.0,6,4096
2466,2466,5.0570573000004515,1.0,2705.0,6,4096
2467,2467,5.059696200012695,1.0,2706.0,6,4096
2468,2468,5.06231690000277,1.0,2707.0,6,4096
2469,2469,5.065478400007123,1.0,2708.0,6,4096
2470,2470,5.07183860000805,1.0,2709.0,6,4096
2471,2471,5.07623780000722,1.0,2710.0,6,4096
2472,2472,5.079109000012977,1.0,2711.0,6,4096
2473,2473,5.082262200012337,1.0,2712.0,6,4096
2474,2474,5.08492870000191,1.0,2713.0,6,4096
2475,2475,5.087639100005617,1.0,2714.0,6,4096
2476,2476,5.090283600002294,1.0,2715.0,6,4096
2477,2477,5.092972900019959,1.0,2716.0,6,4096
2478,2478,5.0956504000059795,1.0,2717.0,6,4096
2479,2479,5.0983196000161115,1.0,2718.0,6,4096
2480,2480,5.100960700016003,1.0,2719.0,6,4096
2481,2481,5.103617300017504,1.0,2720.0,6,4096
2482,2482,5.106258300016634,1.0,2721.0,6,4096
2483,2483,5.108960700017633,1.0,2722.0,6,4096
2484,2484,5.111654800013639,1.0,2723.0,6,4096
2485,2485,5.114309099997627,1.0,2724.0,6,4096
2486,2486,5.116961299994728,1.0,2725.0,6,4096
2487,2487,5.119607300002826,1.0,2726.0,6,4096
2488,2488,5.122230500011938,1.0,2727.0,6,4096
2489,2489,5.124914899992291,1.0,2728.0,6,4096
2490,2490,5.127602900000056,1.0,2729.0,6,4096
2491,2491,5.130272400012473,1.0,2730.0,6,4096
2492,2492,5.132931200001622,1.0,2731.0,6,4096
2493,2493,5.135586399992462,1.0,2732.0,6,4096
2494,2494,5.13823440001579,1.0,2733.0,6,4096
2495,2495,5.141010899998946,1.0,2734.0,6,4096
2496,2496,5.1436729000124615,1.0,2735.0,6,4096
2497,2497,5.146335099998396,1.0,2736.0,6,4096
2498,2498,5.14898749999702,1.0,2737.0,6,4096
2499,2499,5.151697099994635,1.0,2738.0,6,4096
2500,2500,5.154343400005018,1.0,2739.0,6,4096
2501,2501,5.16074110000045,1.0,2740.0,6,4096
2502,2502,5.167141100013396,1.0,2741.0,6,4096
2503,2503,5.173532100016018,1.0,2742.0,6,4096
2504,2504,5.179125700000441,1.0,2743.0,6,4096
2505,2505,5.181833300011931,1.0,2744.0,6,4096
2506,2506,5.18462250000448,1.0,2745.0,6,4096
2507,2507,5.187769300013315,1.0,2746.0,6,4096
2508,2508,5.190813799999887,1.0,2747.0,6,4096
2509,2509,5.193833400000585,1.0,2748.0,6,4096
2510,2510,5.196852399996715,1.0,2749.0,6,4096
2511,2511,5.19995090001612,1.0,2750.0,6,4096
2512,2512,5.202727299998514,1.0,2751.0,6,4096
2513,2513,5.2055715000024065,1.0,2752.0,6,4096
2514,2514,5.208370100008324,1.0,2753.0,6,4096
2515,2515,5.211128499999177,1.0,2754.0,6,4096
2516,2516,5.213853099994594,1.0,2755.0,6,4096
2517,2517,5.216735699999845,1.0,2756.0,6,4096
2518,2518,5.219484000001103,1.0,2757.0,6,4096
2519,2519,5.222286400006851,1.0,2758.0,6,4096
2520,2520,5.225105799996527,1.0,2759.0,6,4096
2521,2521,5.228319300018484,1.0,2761.0,6,4096
2522,2522,5.231120600015856,1.0,2762.0,6,4096
2523,2523,5.233923399995547,1.0,2763.0,6,4096
2524,2524,5.236723900015932,1.0,2764.0,6,4096
2525,2525,5.23945019999519,1.0,2765.0,6,4096
2526,2526,5.2422207000199705,1.0,2766.0,6,4096
2527,2527,5.2450794000178576,1.0,2767.0,6,4096
2528,2528,5.247845500009134,1.0,2768.0,6,4096
2529,2529,5.250540200009709,1.0,2769.0,6,4096
2530,2530,5.253212600015104,1.0,2770.0,6,4096
2531,2531,5.255890200001886,1.0,2771.0,6,4096
2532,2532,5.258564999996452,1.0,2772.0,6,4096
2533,2533,5.261375300004147,1.0,2773.0,6,4096
2534,2534,5.264153600001009,1.0,2774.0,6,4096
2535,2535,5.26692809999804,1.0,2775.0,6,4096
2536,2536,5.269664099992951,1.0,2776.0,6,4096
2537,2537,5.2723829000024125,1.0,2777.0,6,4096
2538,2538,5.275125999993179,1.0,2778.0,6,4096
2539,2539,5.277849800011609,1.0,2779.0,6,4096
2540,2540,5.28060880000703,1.0,2780.0,6,4096
2541,2541,5.283323700015899,1.0,2781.0,6,4096
2542,2542,5.2861344999982975,1.0,2782.0,6,4096
2543,2543,5.288909399998374,1.0,2783.0,6,4096
2544,2544,5.291854300012346,1.0,2784.0,6,4096
2545,2545,5.294561999995494,1.0,2785.0,6,4096
2546,2546,5.297331600013422,1.0,2786.0,6,4096
2547,2547,5.300033700012136,1.0,2787.0,6,4096
2548,2548,5.3027902000176255,1.0,2788.0,6,4096
2549,2549,5.305530700017698,1.0,2789.0,6,4096
2550,2550,5.308386499993503,1.0,2790.0,6,4096
2551,2551,5.311123799998313,1.0,2791.0,6,4096
2552,2552,5.313884800008964,1.0,2792.0,6,4096
2553,2553,5.316597400000319,1.0,2793.0,6,4096
2554,2554,5.319330099999206,1.0,2794.0,6,4096
2555,2555,5.322115200018743,1.0,2795.0,6,4096
2556,2556,5.324815100000706,1.0,2796.0,6,4096
2557,2557,5.327527699992061,1.0,2797.0,6,4096
2558,2558,5.330237400019541,1.0,2798.0,6,4096
2559,2559,5.333001199993305,1.0,2799.0,6,4096
2560,2560,5.335836800019024,1.0,2800.0,6,4096
2561,2561,5.33879569999408,1.0,2801.0,6,4096
2562,2562,5.341638300014893,1.0,2802.0,6,4096
2563,2563,5.34438379999483,1.0,2803.0,6,4096
2564,2564,5.34752790001221,1.0,2805.0,6,4096
2565,2565,5.350922300014645,1.0,2807.0,6,4096
2566,2566,5.353748199995607,1.0,2808.0,6,4096
