,Iteration,Time,Fitness,FEvals,Temperature,max_iters
2110,2110,7.444269100000383,75.0,2634.0,5,4096
2111,2111,7.449978299991926,75.0,2635.0,5,4096
2112,2112,7.45577559999947,75.0,2636.0,5,4096
2113,2113,7.46145639999304,75.0,2637.0,5,4096
2114,2114,7.467734099991503,75.0,2639.0,5,4096
2115,2115,7.473592800000915,75.0,2640.0,5,4096
2116,2116,7.479307699992205,75.0,2641.0,5,4096
2117,2117,7.485168200000771,75.0,2642.0,5,4096
2118,2118,7.490865300002042,75.0,2643.0,5,4096
2119,2119,7.4971078999951715,75.0,2645.0,5,4096
2120,2120,7.503062499992666,75.0,2646.0,5,4096
2121,2121,7.508992499992019,75.0,2647.0,5,4096
2122,2122,7.514949699994759,75.0,2648.0,5,4096
2123,2123,7.521136800001841,75.0,2649.0,5,4096
2124,2124,7.52703240000119,75.0,2650.0,5,4096
2125,2125,7.533073799990234,75.0,2651.0,5,4096
2126,2126,7.539031599997543,75.0,2652.0,5,4096
2127,2127,7.54553859999578,75.0,2654.0,5,4096
2128,2128,7.551389000000199,75.0,2655.0,5,4096
2129,2129,7.557287999996333,75.0,2656.0,5,4096
2130,2130,7.563414599993848,75.0,2657.0,5,4096
2131,2131,7.569355100000394,75.0,2658.0,5,4096
2132,2132,7.575343699994846,75.0,2659.0,5,4096
2133,2133,7.581242899992503,75.0,2660.0,5,4096
2134,2134,7.587128200000734,75.0,2661.0,5,4096
2135,2135,7.593179799994687,75.0,2662.0,5,4096
2136,2136,7.599091899988707,75.0,2663.0,5,4096
2137,2137,7.605146299989428,75.0,2664.0,5,4096
2138,2138,7.611106099997414,75.0,2665.0,5,4096
2139,2139,7.61700589999964,75.0,2666.0,5,4096
2140,2140,7.623269699994125,75.0,2667.0,5,4096
2141,2141,7.629128899992793,75.0,2668.0,5,4096
2142,2142,7.635074799996801,75.0,2669.0,5,4096
2143,2143,7.640978099996573,75.0,2670.0,5,4096
2144,2144,7.646814699997776,75.0,2671.0,5,4096
2145,2145,7.652675599994836,75.0,2672.0,5,4096
2146,2146,7.658535700000357,75.0,2673.0,5,4096
2147,2147,7.664451799995732,75.0,2674.0,5,4096
2148,2148,7.670373799992376,75.0,2675.0,5,4096
2149,2149,7.676286699992488,75.0,2676.0,5,4096
2150,2150,7.682277200001408,75.0,2677.0,5,4096
2151,2151,7.688216299997293,75.0,2678.0,5,4096
2152,2152,7.694091699988348,75.0,2679.0,5,4096
2153,2153,7.7000422999990406,75.0,2680.0,5,4096
2154,2154,7.705784199992195,75.0,2681.0,5,4096
2155,2155,7.711580499992124,75.0,2682.0,5,4096
2156,2156,7.717650499995216,75.0,2683.0,5,4096
2157,2157,7.723486999995657,75.0,2684.0,5,4096
2158,2158,7.729217499989318,75.0,2685.0,5,4096
2159,2159,7.734910099999979,75.0,2686.0,5,4096
2160,2160,7.740733899991028,75.0,2687.0,5,4096
2161,2161,7.746730999991996,75.0,2688.0,5,4096
2162,2162,7.752998399999342,75.0,2689.0,5,4096
2163,2163,7.759065599995665,75.0,2690.0,5,4096
2164,2164,7.765218599990476,75.0,2691.0,5,4096
2165,2165,7.771220099995844,75.0,2692.0,5,4096
2166,2166,7.777248300000792,75.0,2693.0,5,4096
2167,2167,7.783191499998793,75.0,2694.0,5,4096
2168,2168,7.7895590999978594,75.0,2696.0,5,4096
2169,2169,7.795403500000248,75.0,2697.0,5,4096
2170,2170,7.801333700001123,75.0,2698.0,5,4096
2171,2171,7.807260799992946,75.0,2699.0,5,4096
2172,2172,7.813200599994161,75.0,2700.0,5,4096
2173,2173,7.819196500000544,75.0,2701.0,5,4096
2174,2174,7.82514970000193,75.0,2702.0,5,4096
2175,2175,7.83110399999714,75.0,2703.0,5,4096
2176,2176,7.837010299990652,75.0,2704.0,5,4096
2177,2177,7.842952899998636,75.0,2705.0,5,4096
2178,2178,7.848860999991302,75.0,2706.0,5,4096
2179,2179,7.854870299997856,75.0,2707.0,5,4096
2180,2180,7.861190399999032,75.0,2708.0,5,4096
2181,2181,7.867360199990799,75.0,2709.0,5,4096
2182,2182,7.873597300000256,75.0,2710.0,5,4096
2183,2183,7.8799300999962725,75.0,2711.0,5,4096
2184,2184,7.886106899997685,75.0,2712.0,5,4096
2185,2185,7.893047699995805,75.0,2713.0,5,4096
2186,2186,7.899897199997213,75.0,2715.0,5,4096
2187,2187,7.906135799988988,75.0,2716.0,5,4096
2188,2188,7.912414299993543,75.0,2717.0,5,4096
2189,2189,7.91873379999015,75.0,2718.0,5,4096
2190,2190,7.924926499996218,75.0,2719.0,5,4096
2191,2191,7.931714899998042,75.0,2721.0,5,4096
2192,2192,7.938481799996225,75.0,2723.0,5,4096
2193,2193,7.944626399999834,75.0,2724.0,5,4096
2194,2194,7.950837899988983,75.0,2725.0,5,4096
2195,2195,7.9574666999978945,75.0,2726.0,5,4096
2196,2196,7.963734299992211,75.0,2727.0,5,4096
2197,2197,7.969867199994042,75.0,2728.0,5,4096
2198,2198,7.976089599993429,75.0,2729.0,5,4096
2199,2199,7.982278399998904,75.0,2730.0,5,4096
2200,2200,7.988460900000064,75.0,2731.0,5,4096
2201,2201,7.99467509999522,75.0,2732.0,5,4096
2202,2202,8.000700599994161,75.0,2733.0,5,4096
2203,2203,8.00665179999487,75.0,2734.0,5,4096
2204,2204,8.01262080000015,75.0,2735.0,5,4096
2205,2205,8.018521399993915,75.0,2736.0,5,4096
2206,2206,8.02500379999401,75.0,2738.0,5,4096
2207,2207,8.030917899988708,75.0,2739.0,5,4096
2208,2208,8.036841900000582,75.0,2740.0,5,4096
2209,2209,8.042811399995117,75.0,2741.0,5,4096
2210,2210,8.048794499991345,75.0,2742.0,5,4096
2211,2211,8.054796099997475,75.0,2743.0,5,4096
2212,2212,8.060786899994127,75.0,2744.0,5,4096
2213,2213,8.066677900002105,75.0,2745.0,5,4096
2214,2214,8.072610999995959,75.0,2746.0,5,4096
2215,2215,8.078499700000975,75.0,2747.0,5,4096
2216,2216,8.084451699993224,75.0,2748.0,5,4096
2217,2217,8.090500199992675,75.0,2749.0,5,4096
2218,2218,8.096553399998811,75.0,2750.0,5,4096
2219,2219,8.102643899997929,75.0,2751.0,5,4096
2220,2220,8.108644299994921,75.0,2752.0,5,4096
2221,2221,8.114679699996486,75.0,2753.0,5,4096
2222,2222,8.121310799993807,75.0,2755.0,5,4096
2223,2223,8.127295300000696,75.0,2756.0,5,4096
2224,2224,8.133988299989142,75.0,2758.0,5,4096
2225,2225,8.140016399993328,75.0,2759.0,5,4096
2226,2226,8.146107299995492,75.0,2760.0,5,4096
2227,2227,8.152254200002062,75.0,2761.0,5,4096
2228,2228,8.158959799999138,75.0,2763.0,5,4096
2229,2229,8.165595099999337,75.0,2765.0,5,4096
2230,2230,8.171687399997609,75.0,2766.0,5,4096
2231,2231,8.177784200001042,75.0,2767.0,5,4096
2232,2232,8.183913100001519,75.0,2768.0,5,4096
2233,2233,8.190578199995798,75.0,2770.0,5,4096
2234,2234,8.196676199993817,75.0,2771.0,5,4096
2235,2235,8.202765299996827,75.0,2772.0,5,4096
2236,2236,8.208803299989086,75.0,2773.0,5,4096
2237,2237,8.215046199999051,75.0,2774.0,5,4096
2238,2238,8.221088299993426,75.0,2775.0,5,4096
2239,2239,8.227120800002012,75.0,2776.0,5,4096
2240,2240,8.233173999993596,75.0,2777.0,5,4096
2241,2241,8.239315499988152,75.0,2778.0,5,4096
2242,2242,8.245442100000218,75.0,2779.0,5,4096
2243,2243,8.251619299990125,75.0,2780.0,5,4096
2244,2244,8.257722299997113,75.0,2781.0,5,4096
2245,2245,8.26380380000046,75.0,2782.0,5,4096
2246,2246,8.269822999995085,75.0,2783.0,5,4096
2247,2247,8.275787599995965,75.0,2784.0,5,4096
2248,2248,8.281891099992208,75.0,2785.0,5,4096
2249,2249,8.288012399993022,75.0,2786.0,5,4096
2250,2250,8.294153099996038,75.0,2787.0,5,4096
2251,2251,8.300317199988058,75.0,2788.0,5,4096
2252,2252,8.307129900000291,75.0,2789.0,5,4096
2253,2253,8.313432199996896,75.0,2790.0,5,4096
2254,2254,8.319542500001262,75.0,2791.0,5,4096
2255,2255,8.325705499999458,75.0,2792.0,5,4096
2256,2256,8.331762199988589,75.0,2793.0,5,4096
2257,2257,8.33984089999285,75.0,2795.0,5,4096
2258,2258,8.345945699998992,75.0,2796.0,5,4096
2259,2259,8.352073399990331,75.0,2797.0,5,4096
2260,2260,8.358307000002242,75.0,2798.0,5,4096
2261,2261,8.364539699992747,75.0,2799.0,5,4096
2262,2262,8.371486199990613,75.0,2800.0,5,4096
2263,2263,8.377840399989509,75.0,2801.0,5,4096
2264,2264,8.384172199992463,75.0,2802.0,5,4096
2265,2265,8.390305399996578,75.0,2803.0,5,4096
2266,2266,8.396653299991158,75.0,2804.0,5,4096
2267,2267,8.403823499989812,75.0,2806.0,5,4096
2268,2268,8.410949099998106,75.0,2808.0,5,4096
2269,2269,8.417422799990163,75.0,2809.0,5,4096
2270,2270,8.423893399987719,75.0,2810.0,5,4096
2271,2271,8.430442799988668,75.0,2811.0,5,4096
2272,2272,8.436868699995102,75.0,2812.0,5,4096
2273,2273,8.443344100000104,75.0,2813.0,5,4096
2274,2274,8.449901999993017,75.0,2814.0,5,4096
2275,2275,8.457021199996234,75.0,2816.0,5,4096
2276,2276,8.463592100000824,75.0,2817.0,5,4096
2277,2277,8.470236699999077,75.0,2818.0,5,4096
2278,2278,8.477317400000175,75.0,2819.0,5,4096
2279,2279,8.484458599996287,75.0,2821.0,5,4096
2280,2280,8.49104300000181,75.0,2822.0,5,4096
2281,2281,8.497547099992516,75.0,2823.0,5,4096
2282,2282,8.504107399989152,75.0,2824.0,5,4096
2283,2283,8.510410099988803,75.0,2825.0,5,4096
2284,2284,8.51674869999988,75.0,2826.0,5,4096
2285,2285,8.52310029999353,75.0,2827.0,5,4096
2286,2286,8.530142899995553,75.0,2829.0,5,4096
2287,2287,8.536853400000837,75.0,2830.0,5,4096
2288,2288,8.543255700002192,75.0,2831.0,5,4096
2289,2289,8.549552199998288,75.0,2832.0,5,4096
2290,2290,8.555878599989228,75.0,2833.0,5,4096
2291,2291,8.562077399998088,75.0,2834.0,5,4096
2292,2292,8.56815039999492,75.0,2835.0,5,4096
2293,2293,8.574237499997253,75.0,2836.0,5,4096
2294,2294,8.58031309999933,75.0,2837.0,5,4096
2295,2295,8.586367700001574,75.0,2838.0,5,4096
2296,2296,8.592427099996712,75.0,2839.0,5,4096
2297,2297,8.598542199993972,75.0,2840.0,5,4096
2298,2298,8.604781799993361,75.0,2841.0,5,4096
2299,2299,8.611241599995992,75.0,2842.0,5,4096
2300,2300,8.617671299987705,75.0,2843.0,5,4096
2301,2301,8.624054300002172,75.0,2844.0,5,4096
2302,2302,8.632851999995182,75.0,2845.0,5,4096
2303,2303,8.639506799998344,75.0,2846.0,5,4096
2304,2304,8.645897499998682,75.0,2847.0,5,4096
2305,2305,8.652170499990461,75.0,2848.0,5,4096
2306,2306,8.658439699996961,75.0,2849.0,5,4096
2307,2307,8.666247499990277,75.0,2850.0,5,4096
2308,2308,8.673138999991352,75.0,2851.0,5,4096
2309,2309,8.67966759999399,75.0,2852.0,5,4096
2310,2310,8.68595089999144,75.0,2853.0,5,4096
2311,2311,8.69223429998965,75.0,2854.0,5,4096
2312,2312,8.698772899995674,75.0,2855.0,5,4096
2313,2313,8.705065000001923,75.0,2856.0,5,4096
2314,2314,8.711367999989307,75.0,2857.0,5,4096
2315,2315,8.717646599994623,75.0,2858.0,5,4096
2316,2316,8.72392169998784,75.0,2859.0,5,4096
2317,2317,8.731109799991827,75.0,2860.0,5,4096
2318,2318,8.73784909999813,75.0,2861.0,5,4096
2319,2319,8.746678899988183,75.0,2862.0,5,4096
2320,2320,8.753084099997068,75.0,2863.0,5,4096
2321,2321,8.759725500000059,75.0,2864.0,5,4096
2322,2322,8.766172899995581,75.0,2865.0,5,4096
2323,2323,8.772303299992927,75.0,2866.0,5,4096
2324,2324,8.778514799996628,75.0,2867.0,5,4096
2325,2325,8.785187799992855,75.0,2869.0,5,4096
2326,2326,8.791336999987834,75.0,2870.0,5,4096
2327,2327,8.797556599995005,75.0,2871.0,5,4096
2328,2328,8.803626299995813,75.0,2872.0,5,4096
2329,2329,8.809719999990193,75.0,2873.0,5,4096
2330,2330,8.81592819999787,75.0,2874.0,5,4096
2331,2331,8.82208489999175,75.0,2875.0,5,4096
2332,2332,8.828276699990965,75.0,2876.0,5,4096
2333,2333,8.834387700000661,75.0,2877.0,5,4096
2334,2334,8.840503100000205,75.0,2878.0,5,4096
2335,2335,8.84668380000221,75.0,2879.0,5,4096
2336,2336,8.852849499991862,75.0,2880.0,5,4096
2337,2337,8.859188899994479,75.0,2881.0,5,4096
2338,2338,8.86558069998864,75.0,2882.0,5,4096
2339,2339,8.871999199996935,75.0,2883.0,5,4096
2340,2340,8.878428600000916,75.0,2884.0,5,4096
2341,2341,8.88476190000074,75.0,2885.0,5,4096
2342,2342,8.891875000001164,75.0,2886.0,5,4096
2343,2343,8.898384499989334,75.0,2887.0,5,4096
2344,2344,8.904777699994156,75.0,2888.0,5,4096
2345,2345,8.911792599988985,75.0,2890.0,5,4096
2346,2346,8.918170599994482,75.0,2891.0,5,4096
2347,2347,8.926983299999847,75.0,2892.0,5,4096
2348,2348,8.934257699991576,75.0,2893.0,5,4096
2349,2349,8.940848599988385,75.0,2894.0,5,4096
2350,2350,8.947283999994397,75.0,2895.0,5,4096
2351,2351,8.953891299999668,75.0,2896.0,5,4096
2352,2352,8.962176599990926,75.0,2897.0,5,4096
2353,2353,8.968973399998504,75.0,2898.0,5,4096
2354,2354,8.975777799991192,75.0,2899.0,5,4096
2355,2355,8.983163500000956,75.0,2901.0,5,4096
2356,2356,8.989816899993457,75.0,2902.0,5,4096
2357,2357,8.996544199995697,75.0,2903.0,5,4096
2358,2358,9.004121799996938,75.0,2904.0,5,4096
2359,2359,9.010790899992571,75.0,2905.0,5,4096
2360,2360,9.0176885999972,75.0,2906.0,5,4096
2361,2361,9.024176799997804,75.0,2907.0,5,4096
2362,2362,9.030711300001713,75.0,2908.0,5,4096
2363,2363,9.037140799991903,75.0,2909.0,5,4096
2364,2364,9.043492299999343,75.0,2910.0,5,4096
2365,2365,9.049889699992491,75.0,2911.0,5,4096
2366,2366,9.056344600001466,75.0,2912.0,5,4096
2367,2367,9.062918199997512,75.0,2913.0,5,4096
2368,2368,9.069321799994214,75.0,2914.0,5,4096
2369,2369,9.075799300000654,75.0,2915.0,5,4096
2370,2370,9.082262799987802,75.0,2916.0,5,4096
2371,2371,9.088693500001682,75.0,2917.0,5,4096
2372,2372,9.095072500000242,75.0,2918.0,5,4096
2373,2373,9.101468499997281,75.0,2919.0,5,4096
2374,2374,9.107899800001178,75.0,2920.0,5,4096
2375,2375,9.114348299990525,75.0,2921.0,5,4096
2376,2376,9.120834999994258,75.0,2922.0,5,4096
2377,2377,9.127225399992312,75.0,2923.0,5,4096
2378,2378,9.133688399990206,75.0,2924.0,5,4096
2379,2379,9.140121299991733,75.0,2925.0,5,4096
2380,2380,9.147151699988171,75.0,2927.0,5,4096
2381,2381,9.153686399993603,75.0,2928.0,5,4096
2382,2382,9.160780499994871,75.0,2930.0,5,4096
2383,2383,9.167290999990655,75.0,2931.0,5,4096
2384,2384,9.173800399992615,75.0,2932.0,5,4096
2385,2385,9.180353999996441,75.0,2933.0,5,4096
2386,2386,9.187465700000757,75.0,2935.0,5,4096
2387,2387,9.19389759999467,75.0,2936.0,5,4096
2388,2388,9.200361600000178,75.0,2937.0,5,4096
2389,2389,9.206803299995954,75.0,2938.0,5,4096
2390,2390,9.213373699996737,75.0,2939.0,5,4096
2391,2391,9.219853399990825,75.0,2940.0,5,4096
2392,2392,9.22698359999049,75.0,2942.0,5,4096
2393,2393,9.233469300001161,75.0,2943.0,5,4096
2394,2394,9.240030000000843,75.0,2944.0,5,4096
2395,2395,9.247157199992216,75.0,2946.0,5,4096
2396,2396,9.253687299991725,75.0,2947.0,5,4096
2397,2397,9.260219599993434,75.0,2948.0,5,4096
2398,2398,9.266838800002006,75.0,2949.0,5,4096
2399,2399,9.273440199991455,75.0,2950.0,5,4096
2400,2400,9.280340999990585,75.0,2951.0,5,4096
2401,2401,9.28793510000105,75.0,2953.0,5,4096
2402,2402,9.294582099988475,75.0,2954.0,5,4096
2403,2403,9.301267999995616,75.0,2955.0,5,4096
2404,2404,9.30782139999792,75.0,2956.0,5,4096
2405,2405,9.314487399999052,75.0,2957.0,5,4096
2406,2406,9.320863399989321,75.0,2958.0,5,4096
2407,2407,9.327362899988657,75.0,2959.0,5,4096
2408,2408,9.333890499998233,75.0,2960.0,5,4096
2409,2409,9.340396899991902,75.0,2961.0,5,4096
2410,2410,9.346997000000556,75.0,2962.0,5,4096
2411,2411,9.35352019999118,75.0,2963.0,5,4096
2412,2412,9.360184199991636,75.0,2964.0,5,4096
2413,2413,9.366838899994036,75.0,2965.0,5,4096
2414,2414,9.37411209999118,75.0,2966.0,5,4096
2415,2415,9.380667899997206,75.0,2967.0,5,4096
2416,2416,9.387364700000035,75.0,2968.0,5,4096
2417,2417,9.393979399988893,75.0,2969.0,5,4096
2418,2418,9.400682799998322,75.0,2970.0,5,4096
2419,2419,9.41318789999059,75.0,2971.0,5,4096
2420,2420,9.42045259999577,75.0,2972.0,5,4096
2421,2421,9.427172199997585,75.0,2973.0,5,4096
2422,2422,9.433933899999829,75.0,2974.0,5,4096
2423,2423,9.440543299991987,75.0,2975.0,5,4096
2424,2424,9.44704549999733,75.0,2976.0,5,4096
2425,2425,9.453642199994647,75.0,2977.0,5,4096
2426,2426,9.460175200001686,75.0,2978.0,5,4096
2427,2427,9.466863299996476,75.0,2979.0,5,4096
2428,2428,9.473341599994455,75.0,2980.0,5,4096
2429,2429,9.479796200001147,75.0,2981.0,5,4096
2430,2430,9.486596799994004,75.0,2982.0,5,4096
2431,2431,9.49356540000008,75.0,2983.0,5,4096
2432,2432,9.500385299994377,75.0,2984.0,5,4096
2433,2433,9.508129499998176,75.0,2986.0,5,4096
2434,2434,9.514951099990867,75.0,2987.0,5,4096
2435,2435,9.521777499991003,75.0,2988.0,5,4096
2436,2436,9.528575899996213,75.0,2989.0,5,4096
2437,2437,9.5353749999922,75.0,2990.0,5,4096
2438,2438,9.542699099998572,75.0,2991.0,5,4096
2439,2439,9.549588299996685,75.0,2992.0,5,4096
2440,2440,9.556469399991329,75.0,2993.0,5,4096
2441,2441,9.563355499994941,75.0,2994.0,5,4096
2442,2442,9.570232999991276,75.0,2995.0,5,4096
2443,2443,9.577224599997862,75.0,2996.0,5,4096
2444,2444,9.58483019999403,75.0,2998.0,5,4096
2445,2445,9.591810300000361,75.0,2999.0,5,4096
2446,2446,9.599514499990619,75.0,3001.0,5,4096
2447,2447,9.606192499995814,75.0,3002.0,5,4096
2448,2448,9.6139572999964,75.0,3003.0,5,4096
2449,2449,9.620625099996687,75.0,3004.0,5,4096
2450,2450,9.627474599998095,75.0,3005.0,5,4096
2451,2451,9.634283999999752,75.0,3006.0,5,4096
2452,2452,9.640982400000212,75.0,3007.0,5,4096
2453,2453,9.648013799989712,75.0,3008.0,5,4096
2454,2454,9.654641100001754,75.0,3009.0,5,4096
2455,2455,9.66203169999062,75.0,3011.0,5,4096
2456,2456,9.668699199988623,75.0,3012.0,5,4096
2457,2457,9.675506799991126,75.0,3013.0,5,4096
2458,2458,9.682550300000003,75.0,3014.0,5,4096
2459,2459,9.689615700001013,75.0,3015.0,5,4096
2460,2460,9.69683570000052,75.0,3016.0,5,4096
2461,2461,9.703464199992595,75.0,3017.0,5,4096
2462,2462,9.709774899994954,75.0,3018.0,5,4096
2463,2463,9.71821710000222,75.0,3019.0,5,4096
2464,2464,9.725471500001731,75.0,3021.0,5,4096
2465,2465,9.732457999998587,75.0,3022.0,5,4096
2466,2466,9.739760999989812,75.0,3024.0,5,4096
2467,2467,9.75827279999794,75.0,3025.0,5,4096
2468,2468,9.765483199997107,75.0,3026.0,5,4096
2469,2469,9.77218859999266,75.0,3027.0,5,4096
2470,2470,9.783037399989553,75.0,3028.0,5,4096
2471,2471,9.7902202999976,75.0,3029.0,5,4096
2472,2472,9.797687199999928,75.0,3030.0,5,4096
2473,2473,9.805119500000728,75.0,3031.0,5,4096
2474,2474,9.813073600002099,75.0,3032.0,5,4096
2475,2475,9.820180800001253,75.0,3033.0,5,4096
2476,2476,9.827741100001731,75.0,3034.0,5,4096
2477,2477,9.834566899997299,75.0,3035.0,5,4096
2478,2478,9.841284900001483,75.0,3036.0,5,4096
2479,2479,9.847848599994904,75.0,3037.0,5,4096
2480,2480,9.855169199989177,75.0,3038.0,5,4096
2481,2481,9.862189799998305,75.0,3039.0,5,4096
2482,2482,9.869182599999476,75.0,3040.0,5,4096
2483,2483,9.877645699991263,75.0,3041.0,5,4096
2484,2484,9.884473799989792,75.0,3042.0,5,4096
2485,2485,9.891339900001185,75.0,3043.0,5,4096
2486,2486,9.89861540000129,75.0,3045.0,5,4096
2487,2487,9.905262299987953,75.0,3046.0,5,4096
2488,2488,9.912358699992183,75.0,3047.0,5,4096
2489,2489,9.919204199992237,75.0,3048.0,5,4096
2490,2490,9.926019099992118,75.0,3049.0,5,4096
2491,2491,9.932664099993417,75.0,3050.0,5,4096
2492,2492,9.939211099990644,75.0,3051.0,5,4096
2493,2493,9.946178999991389,75.0,3052.0,5,4096
2494,2494,9.953009499993641,75.0,3053.0,5,4096
2495,2495,9.960253699988243,75.0,3054.0,5,4096
2496,2496,9.96725799998967,75.0,3055.0,5,4096
2497,2497,9.974083299995982,75.0,3056.0,5,4096
2498,2498,9.980860399999074,75.0,3057.0,5,4096
2499,2499,9.987643200001912,75.0,3058.0,5,4096
2500,2500,9.994496300001629,75.0,3059.0,5,4096
2501,2501,10.001180299994303,75.0,3060.0,5,4096
2502,2502,10.007811699993908,75.0,3061.0,5,4096
2503,2503,10.014620099987951,75.0,3062.0,5,4096
2504,2504,10.021543399998336,75.0,3063.0,5,4096
2505,2505,10.028409499995178,75.0,3064.0,5,4096
2506,2506,10.035280600000988,75.0,3065.0,5,4096
2507,2507,10.042127799999435,75.0,3066.0,5,4096
2508,2508,10.049049199995352,75.0,3067.0,5,4096
2509,2509,10.055896299993037,75.0,3068.0,5,4096
2510,2510,10.062776399994618,75.0,3069.0,5,4096
2511,2511,10.069657999993069,75.0,3070.0,5,4096
2512,2512,10.076496399997268,75.0,3071.0,5,4096
2513,2513,10.083446499993443,75.0,3072.0,5,4096
2514,2514,10.090358599991305,75.0,3073.0,5,4096
2515,2515,10.097311099991202,75.0,3074.0,5,4096
2516,2516,10.104236300001503,75.0,3075.0,5,4096
2517,2517,10.111173299999791,75.0,3076.0,5,4096
2518,2518,10.118037599997479,75.0,3077.0,5,4096
2519,2519,10.124852099994314,75.0,3078.0,5,4096
2520,2520,10.13165989999834,75.0,3079.0,5,4096
2521,2521,10.138545299996622,75.0,3080.0,5,4096
2522,2522,10.145430699994904,75.0,3081.0,5,4096
2523,2523,10.15234529999725,75.0,3082.0,5,4096
2524,2524,10.159497499989811,75.0,3083.0,5,4096
2525,2525,10.166618199989898,75.0,3084.0,5,4096
2526,2526,10.17379919999803,75.0,3085.0,5,4096
2527,2527,10.18099729999085,75.0,3086.0,5,4096
2528,2528,10.188162299993564,75.0,3087.0,5,4096
2529,2529,10.195396099996287,75.0,3088.0,5,4096
2530,2530,10.202566399995703,75.0,3089.0,5,4096
2531,2531,10.2095188999956,75.0,3090.0,5,4096
2532,2532,10.216294500001823,75.0,3091.0,5,4096
2533,2533,10.223153599989018,75.0,3092.0,5,4096
2534,2534,10.230450699993526,75.0,3093.0,5,4096
2535,2535,10.237261799993576,75.0,3094.0,5,4096
2536,2536,10.244314700001269,75.0,3095.0,5,4096
2537,2537,10.25131359999068,75.0,3096.0,5,4096
2538,2538,10.258237599991844,75.0,3097.0,5,4096
2539,2539,10.266097899992019,75.0,3099.0,5,4096
2540,2540,10.2729779999936,75.0,3100.0,5,4096
2541,2541,10.27985739998985,75.0,3101.0,5,4096
2542,2542,10.286787799996091,75.0,3102.0,5,4096
2543,2543,10.29402219998883,75.0,3103.0,5,4096
2544,2544,10.301875699995435,75.0,3105.0,5,4096
2545,2545,10.309071399999084,75.0,3106.0,5,4096
2546,2546,10.316879499994684,75.0,3108.0,5,4096
2547,2547,10.324103799997829,75.0,3109.0,5,4096
2548,2548,10.331242399988696,75.0,3110.0,5,4096
2549,2549,10.338429299998097,75.0,3111.0,5,4096
2550,2550,10.345742199991946,75.0,3112.0,5,4096
2551,2551,10.35298279998824,75.0,3113.0,5,4096
2552,2552,10.36023349998868,75.0,3114.0,5,4096
2553,2553,10.367772099998547,75.0,3115.0,5,4096
2554,2554,10.375022599997465,75.0,3116.0,5,4096
2555,2555,10.38220989999536,75.0,3117.0,5,4096
2556,2556,10.390118800001801,75.0,3119.0,5,4096
2557,2557,10.397450099990238,75.0,3120.0,5,4096
2558,2558,10.40475279999373,75.0,3121.0,5,4096
2559,2559,10.412002199998824,75.0,3122.0,5,4096
2560,2560,10.419295100000454,75.0,3123.0,5,4096
2561,2561,10.42664109999896,75.0,3124.0,5,4096
2562,2562,10.433869000000414,75.0,3125.0,5,4096
2563,2563,10.44112679999671,75.0,3126.0,5,4096
2564,2564,10.448388499993598,75.0,3127.0,5,4096
2565,2565,10.456352799999877,75.0,3129.0,5,4096
2566,2566,10.46359709999524,75.0,3130.0,5,4096
2567,2567,10.470932399999583,75.0,3131.0,5,4096
2568,2568,10.478269200000796,75.0,3132.0,5,4096
2569,2569,10.485560499990243,75.0,3133.0,5,4096
2570,2570,10.493230799998855,75.0,3135.0,5,4096
2571,2571,10.50010679999832,75.0,3136.0,5,4096
2572,2572,10.50688519999676,75.0,3137.0,5,4096
2573,2573,10.513632599991979,75.0,3138.0,5,4096
2574,2574,10.520971699996153,75.0,3139.0,5,4096
2575,2575,10.528258699996513,75.0,3141.0,5,4096
2576,2576,10.534970599997905,75.0,3142.0,5,4096
2577,2577,10.54169469999033,75.0,3143.0,5,4096
2578,2578,10.548435699995025,75.0,3144.0,5,4096
2579,2579,10.55518499999016,75.0,3145.0,5,4096
2580,2580,10.561915799989947,75.0,3146.0,5,4096
2581,2581,10.568665799990413,75.0,3147.0,5,4096
2582,2582,10.575350400002208,75.0,3148.0,5,4096
2583,2583,10.582677300000796,75.0,3150.0,5,4096
2584,2584,10.589736499998253,75.0,3151.0,5,4096
2585,2585,10.596922699987772,75.0,3152.0,5,4096
2586,2586,10.60396709998895,75.0,3153.0,5,4096
2587,2587,10.61103619998903,75.0,3154.0,5,4096
2588,2588,10.618063999994774,75.0,3155.0,5,4096
2589,2589,10.624993899997207,75.0,3156.0,5,4096
2590,2590,10.632594900002005,75.0,3158.0,5,4096
2591,2591,10.639690600000904,75.0,3159.0,5,4096
2592,2592,10.646761700001662,75.0,3160.0,5,4096
2593,2593,10.653827299989644,75.0,3161.0,5,4096
2594,2594,10.660807599997497,75.0,3162.0,5,4096
2595,2595,10.667805299992324,75.0,3163.0,5,4096
2596,2596,10.674869700000272,75.0,3164.0,5,4096
2597,2597,10.681822099999408,75.0,3165.0,5,4096
2598,2598,10.688825899997028,75.0,3166.0,5,4096
2599,2599,10.695822399997269,75.0,3167.0,5,4096
2600,2600,10.702823899991927,75.0,3168.0,5,4096
2601,2601,10.709802400000626,75.0,3169.0,5,4096
2602,2602,10.716697799987742,75.0,3170.0,5,4096
2603,2603,10.723763499991037,75.0,3171.0,5,4096
2604,2604,10.730827999999747,75.0,3172.0,5,4096
2605,2605,10.737873399993987,75.0,3173.0,5,4096
2606,2606,10.744881699996768,75.0,3174.0,5,4096
2607,2607,10.751917799992952,75.0,3175.0,5,4096
