,Iteration,Time,Fitness,FEvals,Temperature,max_iters
537,537,0.7159035000076983,17.0,776.0,5,4096
538,538,0.7364002999966033,17.0,777.0,5,4096
539,539,0.7379441999946721,17.0,778.0,5,4096
540,540,0.7396447000064654,17.0,780.0,5,4096
541,541,0.7414459999999963,17.0,781.0,5,4096
542,542,0.7429946000047494,17.0,782.0,5,4096
543,543,0.7447090000059688,17.0,784.0,5,4096
544,544,0.7463772000046447,17.0,786.0,5,4096
545,545,0.7480676999985008,17.0,787.0,5,4096
546,546,0.7496188000077382,17.0,788.0,5,4096
547,547,0.7512031999940518,17.0,789.0,5,4096
548,548,0.7527578000008361,17.0,790.0,5,4096
549,549,0.7543372999934945,17.0,791.0,5,4096
550,550,0.7560108000034234,19.0,793.0,5,4096
