,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1010,1010,2.4875221000111196,90.0,1368.0,5,4096
1011,1011,2.4909420000039972,90.0,1369.0,5,4096
1012,1012,2.494399600007455,90.0,1370.0,5,4096
1013,1013,2.497809500011499,90.0,1371.0,5,4096
1014,1014,2.501207900000736,90.0,1372.0,5,4096
1015,1015,2.5045930000051158,90.0,1373.0,5,4096
1016,1016,2.508766300001298,90.0,1375.0,5,4096
1017,1017,2.5122080000001006,90.0,1376.0,5,4096
1018,1018,2.515704300007201,90.0,1377.0,5,4096
1019,1019,2.519087300010142,90.0,1378.0,5,4096
1020,1020,2.523285700008273,90.0,1380.0,5,4096
1021,1021,2.5268624000018463,90.0,1381.0,5,4096
1022,1022,2.531119999999646,90.0,1383.0,5,4096
1023,1023,2.5349886000039987,90.0,1384.0,5,4096
1024,1024,2.5387472000002163,90.0,1385.0,5,4096
1025,1025,2.542987799999537,90.0,1387.0,5,4096
1026,1026,2.547615000003134,90.0,1388.0,5,4096
1027,1027,2.5511392000043998,90.0,1389.0,5,4096
1028,1028,2.5546977000049083,90.0,1390.0,5,4096
1029,1029,2.5581949000043096,90.0,1391.0,5,4096
1030,1030,2.56222649999836,90.0,1392.0,5,4096
1031,1031,2.5662064000061946,90.0,1393.0,5,4096
1032,1032,2.5698911000072258,90.0,1394.0,5,4096
1033,1033,2.5734378000051947,90.0,1395.0,5,4096
1034,1034,2.576993200011202,90.0,1396.0,5,4096
1035,1035,2.58156500000041,90.0,1397.0,5,4096
1036,1036,2.5852084000071045,90.0,1398.0,5,4096
1037,1037,2.589508200006094,90.0,1400.0,5,4096
1038,1038,2.5929305000026943,90.0,1401.0,5,4096
1039,1039,2.5971400999987964,90.0,1403.0,5,4096
1040,1040,2.6006600000109756,90.0,1404.0,5,4096
1041,1041,2.6041339000075823,90.0,1405.0,5,4096
1042,1042,2.607650400008424,90.0,1406.0,5,4096
1043,1043,2.6111796000041068,90.0,1407.0,5,4096
1044,1044,2.6147084000112955,90.0,1408.0,5,4096
1045,1045,2.6181632000079844,90.0,1409.0,5,4096
1046,1046,2.622181900005671,90.0,1411.0,5,4096
1047,1047,2.625474900007248,90.0,1412.0,5,4096
1048,1048,2.6288633000076516,90.0,1413.0,5,4096
1049,1049,2.63215270001092,90.0,1414.0,5,4096
1050,1050,2.6363201000058325,90.0,1416.0,5,4096
1051,1051,2.6397310000029393,90.0,1417.0,5,4096
1052,1052,2.6439135000109673,90.0,1419.0,5,4096
1053,1053,2.6476586000062525,90.0,1420.0,5,4096
1054,1054,2.651160699999309,90.0,1421.0,5,4096
1055,1055,2.654629399999976,90.0,1422.0,5,4096
1056,1056,2.658916800006409,90.0,1424.0,5,4096
1057,1057,2.662468300011824,90.0,1425.0,5,4096
1058,1058,2.6659790000121575,90.0,1426.0,5,4096
1059,1059,2.669470100008766,90.0,1427.0,5,4096
1060,1060,2.6730352000013227,90.0,1428.0,5,4096
1061,1061,2.676434100008919,90.0,1429.0,5,4096
1062,1062,2.680561500004842,90.0,1431.0,5,4096
1063,1063,2.6840345000091475,90.0,1432.0,5,4096
1064,1064,2.687434300009045,90.0,1433.0,5,4096
1065,1065,2.6909583000087878,90.0,1434.0,5,4096
1066,1066,2.6944269000086933,90.0,1435.0,5,4096
1067,1067,2.6979957000003196,90.0,1436.0,5,4096
1068,1068,2.7019474000117043,90.0,1438.0,5,4096
1069,1069,2.705397300000186,90.0,1439.0,5,4096
1070,1070,2.7086724000109825,90.0,1440.0,5,4096
1071,1071,2.7120002000010572,90.0,1441.0,5,4096
1072,1072,2.7156470000045374,90.0,1442.0,5,4096
1073,1073,2.7191170000005513,90.0,1443.0,5,4096
1074,1074,2.722383800006355,90.0,1444.0,5,4096
1075,1075,2.7256598000094527,90.0,1445.0,5,4096
1076,1076,2.7297500999993645,90.0,1447.0,5,4096
1077,1077,2.7336676999984775,90.0,1448.0,5,4096
1078,1078,2.737790099999984,90.0,1450.0,5,4096
1079,1079,2.741198000003351,90.0,1451.0,5,4096
1080,1080,2.74453120000544,90.0,1452.0,5,4096
1081,1081,2.748058500001207,90.0,1453.0,5,4096
1082,1082,2.7515641000063624,90.0,1454.0,5,4096
1083,1083,2.7549757000087993,90.0,1455.0,5,4096
1084,1084,2.7582642000052147,90.0,1456.0,5,4096
1085,1085,2.7616597000014735,90.0,1457.0,5,4096
1086,1086,2.7652043999987654,90.0,1458.0,5,4096
1087,1087,2.768530600005761,90.0,1459.0,5,4096
1088,1088,2.7718443000048865,90.0,1460.0,5,4096
1089,1089,2.77592800000275,90.0,1462.0,5,4096
1090,1090,2.7801608000008855,90.0,1464.0,5,4096
1091,1091,2.783808300009696,90.0,1465.0,5,4096
1092,1092,2.787138400002732,90.0,1466.0,5,4096
1093,1093,2.790526900003897,90.0,1467.0,5,4096
1094,1094,2.7940724000072805,90.0,1468.0,5,4096
1095,1095,2.797552200005157,90.0,1469.0,5,4096
1096,1096,2.801001300002099,90.0,1470.0,5,4096
1097,1097,2.8050757000019075,90.0,1472.0,5,4096
1098,1098,2.8088952000107383,90.0,1473.0,5,4096
1099,1099,2.812275000003865,90.0,1474.0,5,4096
1100,1100,2.8157518000080017,90.0,1475.0,5,4096
1101,1101,2.819996500009438,90.0,1477.0,5,4096
1102,1102,2.824396900003194,90.0,1479.0,5,4096
1103,1103,2.8287801000114996,90.0,1481.0,5,4096
1104,1104,2.8331316000112565,90.0,1483.0,5,4096
1105,1105,2.837761100003263,90.0,1485.0,5,4096
1106,1106,2.8412963000009768,90.0,1486.0,5,4096
1107,1107,2.8448465000110446,90.0,1487.0,5,4096
1108,1108,2.8483432000066387,90.0,1488.0,5,4096
1109,1109,2.8528427999990527,90.0,1490.0,5,4096
1110,1110,2.856459900009213,90.0,1491.0,5,4096
1111,1111,2.860010300006252,90.0,1492.0,5,4096
1112,1112,2.8635110000032,90.0,1493.0,5,4096
1113,1113,2.8670984000054887,90.0,1494.0,5,4096
1114,1114,2.87090540000645,90.0,1495.0,5,4096
1115,1115,2.875154500012286,90.0,1497.0,5,4096
1116,1116,2.8786497000110103,90.0,1498.0,5,4096
1117,1117,2.8823337000067113,90.0,1499.0,5,4096
1118,1118,2.8859681000030832,90.0,1500.0,5,4096
1119,1119,2.890235200000461,90.0,1502.0,5,4096
1120,1120,2.893778099998599,90.0,1503.0,5,4096
1121,1121,2.8974834000109695,90.0,1504.0,5,4096
1122,1122,2.9011661000113236,90.0,1505.0,5,4096
1123,1123,2.905844699998852,90.0,1507.0,5,4096
1124,1124,2.909368300010101,90.0,1508.0,5,4096
1125,1125,2.912953799997922,90.0,1509.0,5,4096
1126,1126,2.9191898999997647,90.0,1511.0,5,4096
1127,1127,2.922810700008995,90.0,1512.0,5,4096
1128,1128,2.9268074999999953,90.0,1513.0,5,4096
1129,1129,2.9304105000046548,90.0,1514.0,5,4096
1130,1130,2.9347936999984086,90.0,1516.0,5,4096
1131,1131,2.939068799998495,90.0,1518.0,5,4096
1132,1132,2.943365700004506,90.0,1519.0,5,4096
1133,1133,2.9470245000120485,90.0,1520.0,5,4096
1134,1134,2.950580800010357,90.0,1521.0,5,4096
1135,1135,2.954109600002994,90.0,1522.0,5,4096
1136,1136,2.9576880000095116,90.0,1523.0,5,4096
1137,1137,2.9613099999987753,90.0,1524.0,5,4096
1138,1138,2.9648702000122285,90.0,1525.0,5,4096
1139,1139,2.9684685000102036,90.0,1526.0,5,4096
1140,1140,2.9720546000025934,90.0,1527.0,5,4096
1141,1141,2.976369700001669,90.0,1529.0,5,4096
1142,1142,2.979903400002513,90.0,1530.0,5,4096
1143,1143,2.983477000001585,90.0,1531.0,5,4096
1144,1144,2.987055000005057,90.0,1532.0,5,4096
1145,1145,2.99143580000964,90.0,1534.0,5,4096
1146,1146,2.994975900001009,90.0,1535.0,5,4096
1147,1147,2.9993796000053408,90.0,1537.0,5,4096
1148,1148,3.0029760000034003,90.0,1538.0,5,4096
1149,1149,3.0066047000000253,90.0,1539.0,5,4096
1150,1150,3.010184200000367,90.0,1540.0,5,4096
1151,1151,3.013816400009091,90.0,1541.0,5,4096
1152,1152,3.017493799998192,90.0,1542.0,5,4096
1153,1153,3.021156200004043,90.0,1543.0,5,4096
1154,1154,3.0248277000064263,90.0,1544.0,5,4096
1155,1155,3.028511000011349,90.0,1545.0,5,4096
1156,1156,3.032884700005525,90.0,1547.0,5,4096
1157,1157,3.036600500010536,90.0,1548.0,5,4096
1158,1158,3.0402625999995507,90.0,1549.0,5,4096
1159,1159,3.04380630000378,90.0,1550.0,5,4096
1160,1160,3.0473359000025084,90.0,1551.0,5,4096
1161,1161,3.0508553000108805,90.0,1552.0,5,4096
1162,1162,3.0543436000007205,90.0,1553.0,5,4096
1163,1163,3.057838400010951,90.0,1554.0,5,4096
1164,1164,3.0613863000035053,90.0,1555.0,5,4096
1165,1165,3.0649084000033326,90.0,1556.0,5,4096
1166,1166,3.069149100003415,90.0,1558.0,5,4096
1167,1167,3.0726924000045983,90.0,1559.0,5,4096
1168,1168,3.076385200009099,90.0,1560.0,5,4096
1169,1169,3.0801693000103114,90.0,1561.0,5,4096
1170,1170,3.083898600001703,90.0,1562.0,5,4096
1171,1171,3.0875688000087393,90.0,1563.0,5,4096
1172,1172,3.0912630000093486,90.0,1564.0,5,4096
1173,1173,3.09497000000556,90.0,1565.0,5,4096
1174,1174,3.0986792000039713,90.0,1566.0,5,4096
1175,1175,3.102426099998411,90.0,1567.0,5,4096
1176,1176,3.106201800008421,90.0,1568.0,5,4096
1177,1177,3.110749500003294,90.0,1570.0,5,4096
1178,1178,3.114541500006453,90.0,1571.0,5,4096
1179,1179,3.118299699999625,90.0,1572.0,5,4096
1180,1180,3.1220701999991434,90.0,1573.0,5,4096
1181,1181,3.1258061999978963,90.0,1574.0,5,4096
1182,1182,3.129716900002677,90.0,1575.0,5,4096
1183,1183,3.133570800011512,90.0,1576.0,5,4096
1184,1184,3.1375363000115613,90.0,1577.0,5,4096
1185,1185,3.1414399000059348,90.0,1578.0,5,4096
1186,1186,3.145319200004451,90.0,1579.0,5,4096
1187,1187,3.1492014000104973,90.0,1580.0,5,4096
1188,1188,3.1538527000084287,90.0,1582.0,5,4096
1189,1189,3.1577335000038147,90.0,1583.0,5,4096
1190,1190,3.1622855000023264,90.0,1585.0,5,4096
1191,1191,3.166116400010651,90.0,1586.0,5,4096
1192,1192,3.1699576000100933,90.0,1587.0,5,4096
1193,1193,3.1739451000030385,90.0,1588.0,5,4096
1194,1194,3.177790300003835,90.0,1589.0,5,4096
1195,1195,3.1818469999998342,90.0,1590.0,5,4096
1196,1196,3.185743400012143,90.0,1591.0,5,4096
1197,1197,3.1896492000087164,90.0,1592.0,5,4096
1198,1198,3.1935595000104513,90.0,1593.0,5,4096
1199,1199,3.1975960999989184,90.0,1594.0,5,4096
1200,1200,3.201552900005481,90.0,1595.0,5,4096
1201,1201,3.2063618000101997,90.0,1597.0,5,4096
1202,1202,3.2103366000083042,90.0,1598.0,5,4096
1203,1203,3.2142468000092776,90.0,1599.0,5,4096
1204,1204,3.218099700010498,90.0,1600.0,5,4096
1205,1205,3.221963700008928,90.0,1601.0,5,4096
1206,1206,3.2258763999998337,90.0,1602.0,5,4096
1207,1207,3.229830399999628,90.0,1603.0,5,4096
1208,1208,3.234879700001329,90.0,1604.0,5,4096
1209,1209,3.23881490000349,90.0,1605.0,5,4096
1210,1210,3.2429234000010183,90.0,1606.0,5,4096
1211,1211,3.2469001999998,90.0,1607.0,5,4096
1212,1212,3.250895800010767,90.0,1608.0,5,4096
1213,1213,3.25492320000194,90.0,1609.0,5,4096
1214,1214,3.2597343000088586,90.0,1611.0,5,4096
1215,1215,3.2644814000086626,90.0,1613.0,5,4096
1216,1216,3.268779500009259,90.0,1614.0,5,4096
1217,1217,3.2736300000105985,90.0,1616.0,5,4096
1218,1218,3.2783246000035433,90.0,1618.0,5,4096
1219,1219,3.2822616000048583,90.0,1619.0,5,4096
1220,1220,3.2862002000038046,90.0,1620.0,5,4096
1221,1221,3.2902204999991227,90.0,1621.0,5,4096
1222,1222,3.2942144999979064,90.0,1622.0,5,4096
1223,1223,3.2981843000015942,90.0,1623.0,5,4096
1224,1224,3.3030753000057302,90.0,1624.0,5,4096
1225,1225,3.306914400003734,90.0,1625.0,5,4096
1226,1226,3.310709700002917,90.0,1626.0,5,4096
1227,1227,3.315165200008778,90.0,1628.0,5,4096
1228,1228,3.3196552000008523,90.0,1630.0,5,4096
1229,1229,3.3234067000012146,90.0,1631.0,5,4096
1230,1230,3.32779580001079,90.0,1633.0,5,4096
1231,1231,3.3313803000055486,90.0,1634.0,5,4096
1232,1232,3.335021600010805,90.0,1635.0,5,4096
1233,1233,3.3385927000053925,90.0,1636.0,5,4096
1234,1234,3.3422443000017665,90.0,1637.0,5,4096
1235,1235,3.345896900005755,90.0,1638.0,5,4096
1236,1236,3.349569400001201,90.0,1639.0,5,4096
1237,1237,3.3531916000065394,90.0,1640.0,5,4096
1238,1238,3.3567840000032447,90.0,1641.0,5,4096
1239,1239,3.3603926000068896,90.0,1642.0,5,4096
1240,1240,3.3641786000080174,90.0,1643.0,5,4096
1241,1241,3.3680282999994233,90.0,1644.0,5,4096
1242,1242,3.37266069999896,90.0,1646.0,5,4096
1243,1243,3.3765701000083936,90.0,1647.0,5,4096
1244,1244,3.380641399999149,90.0,1648.0,5,4096
1245,1245,3.3846056000038516,90.0,1649.0,5,4096
1246,1246,3.3885124000080395,90.0,1650.0,5,4096
1247,1247,3.3925454999989597,90.0,1651.0,5,4096
1248,1248,3.3966182000003755,90.0,1652.0,5,4096
1249,1249,3.4005892999994103,90.0,1653.0,5,4096
1250,1250,3.4045654000074137,90.0,1654.0,5,4096
1251,1251,3.4086175999982515,90.0,1655.0,5,4096
1252,1252,3.413246500000241,90.0,1657.0,5,4096
1253,1253,3.4171581999980845,90.0,1658.0,5,4096
1254,1254,3.4211898000066867,90.0,1659.0,5,4096
1255,1255,3.425263700002688,90.0,1660.0,5,4096
1256,1256,3.429424200003268,90.0,1661.0,5,4096
1257,1257,3.433474900011788,90.0,1662.0,5,4096
1258,1258,3.4375341000122717,90.0,1663.0,5,4096
1259,1259,3.4418169999989914,90.0,1664.0,5,4096
1260,1260,3.4459425000095507,90.0,1665.0,5,4096
1261,1261,3.450015700000222,90.0,1666.0,5,4096
1262,1262,3.4542809999984456,90.0,1667.0,5,4096
1263,1263,3.4591451000014786,90.0,1669.0,5,4096
1264,1264,3.463255800001207,90.0,1670.0,5,4096
1265,1265,3.467371100006858,90.0,1671.0,5,4096
1266,1266,3.472173500005738,90.0,1672.0,5,4096
1267,1267,3.4761087000078987,90.0,1673.0,5,4096
1268,1268,3.480055699998047,90.0,1674.0,5,4096
1269,1269,3.484170499999891,90.0,1675.0,5,4096
1270,1270,3.4882675999979256,90.0,1676.0,5,4096
1271,1271,3.4923615000006976,90.0,1677.0,5,4096
1272,1272,3.4964556000049924,90.0,1678.0,5,4096
1273,1273,3.5005768000119133,90.0,1679.0,5,4096
1274,1274,3.505435099999886,90.0,1681.0,5,4096
1275,1275,3.509430899997824,90.0,1682.0,5,4096
1276,1276,3.513510700009647,90.0,1683.0,5,4096
1277,1277,3.5174027000030037,90.0,1684.0,5,4096
1278,1278,3.521375900003477,90.0,1685.0,5,4096
1279,1279,3.5253773000004003,90.0,1686.0,5,4096
1280,1280,3.5293738000036683,90.0,1687.0,5,4096
1281,1281,3.5334186000109185,90.0,1688.0,5,4096
1282,1282,3.5373483000003034,90.0,1689.0,5,4096
1283,1283,3.5412950000027195,90.0,1690.0,5,4096
1284,1284,3.545633000001544,90.0,1691.0,5,4096
1285,1285,3.550341300011496,90.0,1693.0,5,4096
1286,1286,3.554288200000883,90.0,1694.0,5,4096
1287,1287,3.558355600005598,90.0,1695.0,5,4096
1288,1288,3.5624915000080364,90.0,1696.0,5,4096
1289,1289,3.566420500006643,90.0,1697.0,5,4096
1290,1290,3.5704478999978164,90.0,1698.0,5,4096
1291,1291,3.5754051000112668,90.0,1700.0,5,4096
1292,1292,3.5797830000083195,90.0,1701.0,5,4096
1293,1293,3.584601399998064,90.0,1703.0,5,4096
1294,1294,3.588793800008716,90.0,1704.0,5,4096
1295,1295,3.5928794000064954,90.0,1705.0,5,4096
1296,1296,3.5969098000059603,90.0,1706.0,5,4096
1297,1297,3.6016111000062665,90.0,1708.0,5,4096
1298,1298,3.6069838000112213,90.0,1710.0,5,4096
1299,1299,3.6117682000040077,90.0,1711.0,5,4096
1300,1300,3.6168143000104465,90.0,1713.0,5,4096
1301,1301,3.621028599998681,90.0,1714.0,5,4096
1302,1302,3.6251319000002695,90.0,1715.0,5,4096
1303,1303,3.629164600002696,90.0,1716.0,5,4096
1304,1304,3.633395600001677,90.0,1717.0,5,4096
1305,1305,3.6374751000112155,90.0,1718.0,5,4096
1306,1306,3.6414894000045024,90.0,1719.0,5,4096
1307,1307,3.64552150000236,90.0,1720.0,5,4096
1308,1308,3.6496634000068298,90.0,1721.0,5,4096
1309,1309,3.6537795000040205,90.0,1722.0,5,4096
1310,1310,3.658551600005012,90.0,1724.0,5,4096
1311,1311,3.6627357000106713,90.0,1725.0,5,4096
1312,1312,3.6669127000059234,90.0,1726.0,5,4096
1313,1313,3.6710086000093725,90.0,1727.0,5,4096
1314,1314,3.6751186000037706,90.0,1728.0,5,4096
1315,1315,3.6792462000012165,90.0,1729.0,5,4096
1316,1316,3.684027299997979,90.0,1731.0,5,4096
1317,1317,3.6881271000020206,90.0,1732.0,5,4096
1318,1318,3.6923457000084454,90.0,1733.0,5,4096
1319,1319,3.696563400008017,90.0,1734.0,5,4096
1320,1320,3.700648400001228,90.0,1735.0,5,4096
1321,1321,3.7047217000072123,90.0,1736.0,5,4096
1322,1322,3.708915299997898,90.0,1737.0,5,4096
1323,1323,3.7131716000003507,90.0,1738.0,5,4096
1324,1324,3.7172813000070164,90.0,1739.0,5,4096
1325,1325,3.721346500009531,90.0,1740.0,5,4096
1326,1326,3.7261914999980945,90.0,1742.0,5,4096
1327,1327,3.7302376000006916,90.0,1743.0,5,4096
1328,1328,3.7343008000025293,90.0,1744.0,5,4096
1329,1329,3.739188700012164,90.0,1746.0,5,4096
1330,1330,3.7433388000063132,90.0,1747.0,5,4096
1331,1331,3.7473622000106843,90.0,1748.0,5,4096
1332,1332,3.751350000005914,90.0,1749.0,5,4096
1333,1333,3.7553995000052964,90.0,1750.0,5,4096
1334,1334,3.7601972999982536,90.0,1752.0,5,4096
1335,1335,3.7649528000038117,90.0,1754.0,5,4096
1336,1336,3.76997890000348,90.0,1756.0,5,4096
1337,1337,3.774297000010847,90.0,1757.0,5,4096
1338,1338,3.778384000004735,90.0,1758.0,5,4096
1339,1339,3.7828518000023905,90.0,1759.0,5,4096
1340,1340,3.787200100006885,90.0,1760.0,5,4096
1341,1341,3.7914193000033265,90.0,1761.0,5,4096
1342,1342,3.7964414000016404,90.0,1763.0,5,4096
1343,1343,3.8007713000115473,90.0,1764.0,5,4096
1344,1344,3.805075600001146,90.0,1765.0,5,4096
1345,1345,3.809317999999621,90.0,1766.0,5,4096
1346,1346,3.813703500010888,90.0,1767.0,5,4096
1347,1347,3.818076600000495,90.0,1768.0,5,4096
1348,1348,3.822363500003121,90.0,1769.0,5,4096
1349,1349,3.8266468000074383,90.0,1770.0,5,4096
1350,1350,3.832577699999092,90.0,1772.0,5,4096
1351,1351,3.836896100008744,90.0,1773.0,5,4096
1352,1352,3.8411656000098446,90.0,1774.0,5,4096
1353,1353,3.8457494000031147,90.0,1775.0,5,4096
1354,1354,3.8499186000117334,90.0,1776.0,5,4096
1355,1355,3.854484000010416,90.0,1777.0,5,4096
1356,1356,3.858618500002194,90.0,1778.0,5,4096
1357,1357,3.862676400007331,90.0,1779.0,5,4096
1358,1358,3.8667994999996154,90.0,1780.0,5,4096
1359,1359,3.870970200005104,90.0,1781.0,5,4096
1360,1360,3.875498900000821,90.0,1782.0,5,4096
1361,1361,3.8798567000048934,90.0,1783.0,5,4096
1362,1362,3.884123499999987,90.0,1784.0,5,4096
1363,1363,3.8885141000064323,90.0,1785.0,5,4096
1364,1364,3.8928236000065226,90.0,1786.0,5,4096
1365,1365,3.897696600004565,90.0,1787.0,5,4096
1366,1366,3.9021168000035686,90.0,1788.0,5,4096
1367,1367,3.906328700002632,90.0,1789.0,5,4096
1368,1368,3.910456099998555,90.0,1790.0,5,4096
1369,1369,3.9158679000101984,90.0,1791.0,5,4096
1370,1370,3.920374000008451,90.0,1792.0,5,4096
1371,1371,3.9249981000029948,90.0,1793.0,5,4096
1372,1372,3.9309754999994766,90.0,1795.0,5,4096
1373,1373,3.935124200012069,90.0,1796.0,5,4096
1374,1374,3.939192500009085,90.0,1797.0,5,4096
1375,1375,3.94395300000906,90.0,1799.0,5,4096
1376,1376,3.948193000003812,90.0,1800.0,5,4096
1377,1377,3.95237550001184,90.0,1801.0,5,4096
1378,1378,3.956509700001334,90.0,1802.0,5,4096
1379,1379,3.960661200006143,90.0,1803.0,5,4096
1380,1380,3.9650033000070835,90.0,1804.0,5,4096
1381,1381,3.969106400007149,90.0,1805.0,5,4096
1382,1382,3.973268800007645,90.0,1806.0,5,4096
1383,1383,3.9782395000074757,90.0,1808.0,5,4096
1384,1384,3.983123700003489,90.0,1810.0,5,4096
1385,1385,3.9878747000038857,90.0,1812.0,5,4096
1386,1386,3.9919304000068223,90.0,1813.0,5,4096
1387,1387,3.9959798000054434,90.0,1814.0,5,4096
1388,1388,4.000880899999174,90.0,1816.0,5,4096
1389,1389,4.005148800002644,90.0,1817.0,5,4096
1390,1390,4.0095051000098465,90.0,1818.0,5,4096
1391,1391,4.013862899999367,90.0,1819.0,5,4096
1392,1392,4.018698200001381,90.0,1820.0,5,4096
1393,1393,4.023332000011578,90.0,1821.0,5,4096
1394,1394,4.030139100010274,90.0,1823.0,5,4096
1395,1395,4.034638700002688,90.0,1824.0,5,4096
1396,1396,4.039181900006952,90.0,1825.0,5,4096
1397,1397,4.043653300002916,90.0,1826.0,5,4096
1398,1398,4.048435800010338,90.0,1827.0,5,4096
1399,1399,4.052906600001734,90.0,1828.0,5,4096
1400,1400,4.0573015000118176,90.0,1829.0,5,4096
1401,1401,4.061666300010984,90.0,1830.0,5,4096
1402,1402,4.066214700011187,90.0,1831.0,5,4096
1403,1403,4.070574400000623,90.0,1832.0,5,4096
1404,1404,4.074958700002753,90.0,1833.0,5,4096
1405,1405,4.079314200003864,90.0,1834.0,5,4096
1406,1406,4.0836162000050535,90.0,1835.0,5,4096
1407,1407,4.087872400006745,90.0,1836.0,5,4096
1408,1408,4.092095700005302,90.0,1837.0,5,4096
1409,1409,4.096382200004882,90.0,1838.0,5,4096
1410,1410,4.100664500001585,90.0,1839.0,5,4096
1411,1411,4.1048970999981975,90.0,1840.0,5,4096
1412,1412,4.109059700000216,90.0,1841.0,5,4096
1413,1413,4.11327230000461,90.0,1842.0,5,4096
1414,1414,4.117570700007491,90.0,1843.0,5,4096
1415,1415,4.121847800008254,90.0,1844.0,5,4096
1416,1416,4.126871400003438,90.0,1846.0,5,4096
1417,1417,4.131224199998542,90.0,1847.0,5,4096
1418,1418,4.135516200010898,90.0,1848.0,5,4096
1419,1419,4.139771700007259,90.0,1849.0,5,4096
1420,1420,4.144042600004468,90.0,1850.0,5,4096
1421,1421,4.148266500007594,90.0,1851.0,5,4096
1422,1422,4.152495900008944,90.0,1852.0,5,4096
1423,1423,4.157472600010806,90.0,1854.0,5,4096
1424,1424,4.161701800010633,90.0,1855.0,5,4096
1425,1425,4.1659737000009045,90.0,1856.0,5,4096
1426,1426,4.170279099998879,90.0,1857.0,5,4096
1427,1427,4.17557960000704,90.0,1859.0,5,4096
1428,1428,4.1798496000119485,90.0,1860.0,5,4096
1429,1429,4.1841482000018,90.0,1861.0,5,4096
1430,1430,4.188456600008067,90.0,1862.0,5,4096
1431,1431,4.192749800000456,90.0,1863.0,5,4096
1432,1432,4.197052000003168,90.0,1864.0,5,4096
1433,1433,4.201349700000719,90.0,1865.0,5,4096
1434,1434,4.205617500003427,90.0,1866.0,5,4096
1435,1435,4.20993460000318,90.0,1867.0,5,4096
1436,1436,4.214408100000583,90.0,1868.0,5,4096
1437,1437,4.2189695999986725,90.0,1869.0,5,4096
1438,1438,4.223389500009944,90.0,1870.0,5,4096
1439,1439,4.228501800011145,92.0,1872.0,5,4096
1440,1440,4.232853300010902,92.0,1873.0,5,4096
1441,1441,4.237238400004571,92.0,1874.0,5,4096
1442,1442,4.241601100002299,92.0,1875.0,5,4096
1443,1443,4.245958700004849,92.0,1876.0,5,4096
1444,1444,4.251061700007995,92.0,1878.0,5,4096
1445,1445,4.255380900009186,92.0,1879.0,5,4096
1446,1446,4.259802800006582,92.0,1880.0,5,4096
1447,1447,4.265005400011432,92.0,1882.0,5,4096
1448,1448,4.26942740000959,92.0,1883.0,5,4096
1449,1449,4.273905499998364,92.0,1884.0,5,4096
1450,1450,4.278148400000646,92.0,1885.0,5,4096
1451,1451,4.283097100007581,92.0,1887.0,5,4096
1452,1452,4.287311799998861,92.0,1888.0,5,4096
1453,1453,4.292390600006911,92.0,1890.0,5,4096
1454,1454,4.296660400010296,92.0,1891.0,5,4096
1455,1455,4.300880100010545,92.0,1892.0,5,4096
1456,1456,4.305156700007501,92.0,1893.0,5,4096
1457,1457,4.3094812000053935,92.0,1894.0,5,4096
1458,1458,4.313803500001086,92.0,1895.0,5,4096
1459,1459,4.318166199998814,92.0,1896.0,5,4096
1460,1460,4.322495000000345,92.0,1897.0,5,4096
1461,1461,4.326734600006603,92.0,1898.0,5,4096
1462,1462,4.331068900006358,92.0,1899.0,5,4096
1463,1463,4.335397300004843,92.0,1900.0,5,4096
1464,1464,4.339711300010094,92.0,1901.0,5,4096
1465,1465,4.344014400005108,92.0,1902.0,5,4096
1466,1466,4.348329600004945,92.0,1903.0,5,4096
1467,1467,4.352626500010956,92.0,1904.0,5,4096
1468,1468,4.356977500006906,92.0,1905.0,5,4096
1469,1469,4.3612829000048805,92.0,1906.0,5,4096
1470,1470,4.365575900010299,92.0,1907.0,5,4096
1471,1471,4.369893900002353,92.0,1908.0,5,4096
1472,1472,4.3742233000084525,92.0,1909.0,5,4096
1473,1473,4.378584999998566,92.0,1910.0,5,4096
1474,1474,4.38293110000086,92.0,1911.0,5,4096
1475,1475,4.38721830000577,92.0,1912.0,5,4096
1476,1476,4.391551200009417,92.0,1913.0,5,4096
1477,1477,4.395862600009423,92.0,1914.0,5,4096
1478,1478,4.400212500011548,92.0,1915.0,5,4096
1479,1479,4.40448959999776,92.0,1916.0,5,4096
1480,1480,4.409674599999562,92.0,1918.0,5,4096
1481,1481,4.4141673000121955,92.0,1919.0,5,4096
1482,1482,4.4186928999988595,92.0,1920.0,5,4096
1483,1483,4.423155500000576,92.0,1921.0,5,4096
1484,1484,4.428383100006613,92.0,1923.0,5,4096
1485,1485,4.432902600005036,92.0,1924.0,5,4096
1486,1486,4.437407400007942,92.0,1925.0,5,4096
1487,1487,4.441985299999942,92.0,1926.0,5,4096
1488,1488,4.4464535000006435,92.0,1927.0,5,4096
1489,1489,4.451702200007276,92.0,1929.0,5,4096
1490,1490,4.456224499997916,92.0,1930.0,5,4096
1491,1491,4.460834099998465,92.0,1931.0,5,4096
1492,1492,4.466096100004506,92.0,1933.0,5,4096
1493,1493,4.471445700008189,92.0,1935.0,5,4096
1494,1494,4.476720500009833,92.0,1937.0,5,4096
1495,1495,4.481226000003517,92.0,1938.0,5,4096
1496,1496,4.485769300008542,92.0,1939.0,5,4096
1497,1497,4.490329500011285,92.0,1940.0,5,4096
1498,1498,4.494885899999645,92.0,1941.0,5,4096
1499,1499,4.499450800009072,92.0,1942.0,5,4096
1500,1500,4.504061500003445,92.0,1943.0,5,4096
